Country1,Continent1,Country2,Continent2,Year,Value
Germany,Europe,Netherlands,Europe,2008,12072494
Germany,Europe,Belgium,Europe,2008,5912943
Germany,Europe,France,Europe,2008,30371969
Germany,Europe,Switzerland,Europe,2008,20780109
Germany,Europe,Spain,Europe,2008,20932874
Germany,Europe,Portugal,Europe,2008,1272254
Germany,Europe,Germany,Europe,2008,0
Germany,Europe,Poland,Europe,2008,8186594
Germany,Europe,Austria,Europe,2008,17059619
Germany,Europe,Hungary,Europe,2008,3224477
Germany,Europe,Czech Republic,Europe,2008,4840065
Germany,Europe,Slovakia,Europe,2008,3193575
Germany,Europe,Italy,Europe,2008,11379204
Germany,Europe,Croatia,Europe,2008,768871
Germany,Europe,Serbia,Europe,2008,289900
Germany,Europe,Bosnia,Europe,2008,2087
Germany,Europe,Greece,Europe,2008,1146303
Germany,Europe,Bulgaria,Europe,2008,2313238
Germany,Europe,Romania,Europe,2008,1174224
Germany,Europe,Russia,Asia,2008,15927409
Germany,Europe,Ukraine,Europe,2008,6376715
Germany,Europe,Finland,Europe,2008,7957989
Germany,Europe,Sweden,Europe,2008,8269679
Germany,Europe,Norway,Europe,2008,42179343
Germany,Europe,Denmark,Europe,2008,12345377
Germany,Europe,South Africa,Africa,2008,1116984
Germany,Europe,Turkey,Asia,2008,2261472
Germany,Europe,Iraq,Asia,2008,0
Germany,Europe,Lebanon,Asia,2008,1847182
Germany,Europe,Israel,Asia,2008,216104
Germany,Europe,Taiwan,Asia,2008,25054
Germany,Europe,South Korea,Asia,2008,521724
Germany,Europe,Japan,Asia,2008,2230454
Germany,Europe,India,Asia,2008,587766
Germany,Europe,Pakistan,Asia,2008,1321694
Germany,Europe,Thailand,Asia,2008,776101
Germany,Europe,Singapore,Asia,2008,2330502
Germany,Europe,Philippines,Asia,2008,145260
Germany,Europe,Indonesia,Asia,2008,347605
Germany,Europe,Australia,Oceania,2008,2845782
Germany,Europe,Cyprus,Europe,2008,785082
Germany,Europe,China,Asia,2008,649362
Germany,Europe,Ivory Coast,Africa,2008,2087
Germany,Europe,Iran,Asia,2008,0
Poland,Europe,United States,North America,2008,854006
Poland,Europe,Canada,North America,2008,9803
Poland,Europe,Mexico,North America,2008,0
Poland,Europe,Brazil,South America,2008,0
Poland,Europe,Argentina,South America,2008,0
Poland,Europe,United Kingdom,Europe,2008,1228
Poland,Europe,Netherlands,Europe,2008,0
Poland,Europe,Belgium,Europe,2008,0
Poland,Europe,France,Europe,2008,4614
Poland,Europe,Switzerland,Europe,2008,62501
Poland,Europe,Spain,Europe,2008,0
Poland,Europe,Portugal,Europe,2008,0
Poland,Europe,Germany,Europe,2008,57905
Poland,Europe,Poland,Europe,2008,0
Poland,Europe,Austria,Europe,2008,75897
Poland,Europe,Hungary,Europe,2008,303
Poland,Europe,Czech Republic,Europe,2008,17809
Poland,Europe,Slovakia,Europe,2008,56215
Poland,Europe,Italy,Europe,2008,2552
Poland,Europe,Croatia,Europe,2008,0
Poland,Europe,Serbia,Europe,2008,0
Poland,Europe,Bosnia,Europe,2008,0
Poland,Europe,Greece,Europe,2008,9843
Poland,Europe,Bulgaria,Europe,2008,1992
Poland,Europe,Romania,Europe,2008,2295
Poland,Europe,Russia,Asia,2008,0
Poland,Europe,Ukraine,Europe,2008,120687
Poland,Europe,Finland,Europe,2008,0
Poland,Europe,Sweden,Europe,2008,1446
Poland,Europe,Norway,Europe,2008,456305
Poland,Europe,Denmark,Europe,2008,0
Poland,Europe,South Africa,Africa,2008,0
Poland,Europe,Turkey,Asia,2008,5
Poland,Europe,Iraq,Asia,2008,0
Poland,Europe,Lebanon,Asia,2008,27061227
Poland,Europe,Israel,Asia,2008,763549
Poland,Europe,Taiwan,Asia,2008,0
Poland,Europe,South Korea,Asia,2008,0
Poland,Europe,Japan,Asia,2008,0
Poland,Europe,India,Asia,2008,3310506
Poland,Europe,Pakistan,Asia,2008,0
Poland,Europe,Thailand,Asia,2008,0
Poland,Europe,Singapore,Asia,2008,0
Poland,Europe,Philippines,Asia,2008,0
Poland,Europe,Indonesia,Asia,2008,0
Poland,Europe,Australia,Oceania,2008,0
Poland,Europe,Cyprus,Europe,2008,0
Poland,Europe,China,Asia,2008,0
Poland,Europe,Ivory Coast,Africa,2008,0
Poland,Europe,Iran,Asia,2008,0
Austria,Europe,United States,North America,2008,102609693
Austria,Europe,Canada,North America,2008,1953488
Austria,Europe,Mexico,North America,2008,3466199
Austria,Europe,Brazil,South America,2008,3932562
Austria,Europe,Argentina,South America,2008,444962
Austria,Europe,United Kingdom,Europe,2008,1416854
Austria,Europe,Netherlands,Europe,2008,173174
Austria,Europe,Belgium,Europe,2008,238381
Austria,Europe,France,Europe,2008,930063
Austria,Europe,Switzerland,Europe,2008,2180250
Austria,Europe,Spain,Europe,2008,2566404
Austria,Europe,Portugal,Europe,2008,3666520
Austria,Europe,Germany,Europe,2008,5037614
Austria,Europe,Poland,Europe,2008,3325066
Austria,Europe,Austria,Europe,2008,0
Austria,Europe,Hungary,Europe,2008,1173598
Austria,Europe,Czech Republic,Europe,2008,1446250
Austria,Europe,Slovakia,Europe,2008,698079
Austria,Europe,Italy,Europe,2008,2864077
Austria,Europe,Croatia,Europe,2008,1232691
Austria,Europe,Serbia,Europe,2008,159478
Austria,Europe,Bosnia,Europe,2008,126439
Austria,Europe,Greece,Europe,2008,23810
Austria,Europe,Bulgaria,Europe,2008,610623
Austria,Europe,Romania,Europe,2008,299769
Austria,Europe,Russia,Asia,2008,3934380
Austria,Europe,Ukraine,Europe,2008,2015846
Austria,Europe,Finland,Europe,2008,383148
Austria,Europe,Sweden,Europe,2008,276812
Austria,Europe,Norway,Europe,2008,1602181
Austria,Europe,Denmark,Europe,2008,381815
Austria,Europe,South Africa,Africa,2008,160231
Austria,Europe,Turkey,Asia,2008,1790811
Austria,Europe,Iraq,Asia,2008,0
Austria,Europe,Lebanon,Asia,2008,224551
Austria,Europe,Israel,Asia,2008,723
Austria,Europe,Taiwan,Asia,2008,0
Austria,Europe,South Korea,Asia,2008,23816
Austria,Europe,Japan,Asia,2008,19552
Austria,Europe,India,Asia,2008,597576
Austria,Europe,Pakistan,Asia,2008,935285
Austria,Europe,Thailand,Asia,2008,3073775
Austria,Europe,Singapore,Asia,2008,18599
Austria,Europe,Philippines,Asia,2008,829272
Austria,Europe,Indonesia,Asia,2008,404246
Austria,Europe,Australia,Oceania,2008,943701
Austria,Europe,Cyprus,Europe,2008,10375
Austria,Europe,China,Asia,2008,0
Austria,Europe,Ivory Coast,Africa,2008,0
Austria,Europe,Iran,Asia,2008,0
Hungary,Europe,United States,North America,2008,4577187
Hungary,Europe,Canada,North America,2008,21135
Hungary,Europe,Mexico,North America,2008,0
Hungary,Europe,Brazil,South America,2008,0
Hungary,Europe,Argentina,South America,2008,0
Hungary,Europe,United Kingdom,Europe,2008,0
Hungary,Europe,Netherlands,Europe,2008,0
Hungary,Europe,Belgium,Europe,2008,67662
Hungary,Europe,France,Europe,2008,572252
Hungary,Europe,Switzerland,Europe,2008,267883
Hungary,Europe,Spain,Europe,2008,0
Hungary,Europe,Portugal,Europe,2008,0
Hungary,Europe,Germany,Europe,2008,1621323
Hungary,Europe,Poland,Europe,2008,102757
Hungary,Europe,Austria,Europe,2008,5057
Hungary,Europe,Hungary,Europe,2008,0
Hungary,Europe,Czech Republic,Europe,2008,150585
Hungary,Europe,Slovakia,Europe,2008,60393
Hungary,Europe,Italy,Europe,2008,259411
Hungary,Europe,Croatia,Europe,2008,437
Hungary,Europe,Serbia,Europe,2008,0
Hungary,Europe,Bosnia,Europe,2008,0
Hungary,Europe,Greece,Europe,2008,0
Hungary,Europe,Bulgaria,Europe,2008,0
Hungary,Europe,Romania,Europe,2008,260999
Hungary,Europe,Russia,Asia,2008,0
Hungary,Europe,Ukraine,Europe,2008,0
Hungary,Europe,Finland,Europe,2008,171104
Hungary,Europe,Sweden,Europe,2008,0
Hungary,Europe,Norway,Europe,2008,0
Hungary,Europe,Denmark,Europe,2008,0
Hungary,Europe,South Africa,Africa,2008,0
Hungary,Europe,Turkey,Asia,2008,0
Hungary,Europe,Iraq,Asia,2008,0
Hungary,Europe,Lebanon,Asia,2008,0
Hungary,Europe,Israel,Asia,2008,0
Hungary,Europe,Taiwan,Asia,2008,0
Hungary,Europe,South Korea,Asia,2008,0
Hungary,Europe,Japan,Asia,2008,304015
Hungary,Europe,India,Asia,2008,0
Hungary,Europe,Pakistan,Asia,2008,0
Hungary,Europe,Thailand,Asia,2008,0
Hungary,Europe,Singapore,Asia,2008,0
Hungary,Europe,Philippines,Asia,2008,0
Hungary,Europe,Indonesia,Asia,2008,0
Hungary,Europe,Australia,Oceania,2008,36892
Hungary,Europe,Cyprus,Europe,2008,0
Hungary,Europe,China,Asia,2008,0
Hungary,Europe,Ivory Coast,Africa,2008,0
Hungary,Europe,Iran,Asia,2008,0
Czech Republic,Europe,United States,North America,2008,25854928
Czech Republic,Europe,Canada,North America,2008,2713315
Czech Republic,Europe,Mexico,North America,2008,3966917
Czech Republic,Europe,Brazil,South America,2008,209916
Czech Republic,Europe,Argentina,South America,2008,537695
Czech Republic,Europe,United Kingdom,Europe,2008,2622652
Czech Republic,Europe,Netherlands,Europe,2008,301142
Czech Republic,Europe,Belgium,Europe,2008,836693
Czech Republic,Europe,France,Europe,2008,3621588
Czech Republic,Europe,Switzerland,Europe,2008,802381
Czech Republic,Europe,Spain,Europe,2008,1076837
Czech Republic,Europe,Portugal,Europe,2008,289596
Czech Republic,Europe,Germany,Europe,2008,10004340
Czech Republic,Europe,Poland,Europe,2008,3169623
Czech Republic,Europe,Austria,Europe,2008,719984
Czech Republic,Europe,Hungary,Europe,2008,1144604
Czech Republic,Europe,Czech Republic,Europe,2008,0
Czech Republic,Europe,Slovakia,Europe,2008,2557154
Czech Republic,Europe,Italy,Europe,2008,2130438
Czech Republic,Europe,Croatia,Europe,2008,637475
Czech Republic,Europe,Serbia,Europe,2008,281015
Czech Republic,Europe,Bosnia,Europe,2008,274926
Czech Republic,Europe,Greece,Europe,2008,190328
Czech Republic,Europe,Bulgaria,Europe,2008,533757
Czech Republic,Europe,Romania,Europe,2008,824061
Czech Republic,Europe,Russia,Asia,2008,2816622
Czech Republic,Europe,Ukraine,Europe,2008,1189281
Czech Republic,Europe,Finland,Europe,2008,2062141
Czech Republic,Europe,Sweden,Europe,2008,1357200
Czech Republic,Europe,Norway,Europe,2008,1087446
Czech Republic,Europe,Denmark,Europe,2008,1291202
Czech Republic,Europe,South Africa,Africa,2008,904712
Czech Republic,Europe,Turkey,Asia,2008,644050
Czech Republic,Europe,Iraq,Asia,2008,0
Czech Republic,Europe,Lebanon,Asia,2008,44989
Czech Republic,Europe,Israel,Asia,2008,321108
Czech Republic,Europe,Taiwan,Asia,2008,0
Czech Republic,Europe,South Korea,Asia,2008,1628
Czech Republic,Europe,Japan,Asia,2008,24742
Czech Republic,Europe,India,Asia,2008,172888
Czech Republic,Europe,Pakistan,Asia,2008,0
Czech Republic,Europe,Thailand,Asia,2008,7014688
Czech Republic,Europe,Singapore,Asia,2008,0
Czech Republic,Europe,Philippines,Asia,2008,858163
Czech Republic,Europe,Indonesia,Asia,2008,0
Czech Republic,Europe,Australia,Oceania,2008,1608060
Czech Republic,Europe,Cyprus,Europe,2008,72347
Czech Republic,Europe,China,Asia,2008,734
Czech Republic,Europe,Ivory Coast,Africa,2008,0
Czech Republic,Europe,Iran,Asia,2008,0
Slovakia,Europe,United States,North America,2008,431766
Slovakia,Europe,Canada,North America,2008,577578
Slovakia,Europe,Mexico,North America,2008,0
Slovakia,Europe,Brazil,South America,2008,0
Slovakia,Europe,Argentina,South America,2008,0
Slovakia,Europe,United Kingdom,Europe,2008,0
Slovakia,Europe,Netherlands,Europe,2008,0
Slovakia,Europe,Belgium,Europe,2008,1653
Slovakia,Europe,France,Europe,2008,1182499
Slovakia,Europe,Switzerland,Europe,2008,4175
Slovakia,Europe,Spain,Europe,2008,3758
Slovakia,Europe,Portugal,Europe,2008,0
Slovakia,Europe,Germany,Europe,2008,4510
Slovakia,Europe,Poland,Europe,2008,89359
Slovakia,Europe,Austria,Europe,2008,0
Slovakia,Europe,Hungary,Europe,2008,0
Slovakia,Europe,Czech Republic,Europe,2008,86330
Slovakia,Europe,Slovakia,Europe,2008,0
Slovakia,Europe,Italy,Europe,2008,7516
Slovakia,Europe,Croatia,Europe,2008,0
Slovakia,Europe,Serbia,Europe,2008,0
Slovakia,Europe,Bosnia,Europe,2008,0
Slovakia,Europe,Greece,Europe,2008,0
Slovakia,Europe,Bulgaria,Europe,2008,934077
Slovakia,Europe,Romania,Europe,2008,0
Slovakia,Europe,Russia,Asia,2008,210469
Slovakia,Europe,Ukraine,Europe,2008,41184
Slovakia,Europe,Finland,Europe,2008,5863
Slovakia,Europe,Sweden,Europe,2008,0
Slovakia,Europe,Norway,Europe,2008,0
Slovakia,Europe,Denmark,Europe,2008,0
Slovakia,Europe,South Africa,Africa,2008,0
Slovakia,Europe,Turkey,Asia,2008,0
Slovakia,Europe,Iraq,Asia,2008,0
Slovakia,Europe,Lebanon,Asia,2008,0
Slovakia,Europe,Israel,Asia,2008,0
Slovakia,Europe,Taiwan,Asia,2008,0
Slovakia,Europe,South Korea,Asia,2008,0
Slovakia,Europe,Japan,Asia,2008,0
Slovakia,Europe,India,Asia,2008,0
Slovakia,Europe,Pakistan,Asia,2008,0
Slovakia,Europe,Thailand,Asia,2008,3209
Slovakia,Europe,Singapore,Asia,2008,0
Slovakia,Europe,Philippines,Asia,2008,0
Slovakia,Europe,Indonesia,Asia,2008,7732
Slovakia,Europe,Australia,Oceania,2008,0
Slovakia,Europe,Cyprus,Europe,2008,0
Slovakia,Europe,China,Asia,2008,1946
Slovakia,Europe,Ivory Coast,Africa,2008,0
Slovakia,Europe,Iran,Asia,2008,0
Italy,Europe,United States,North America,2008,266498492
Italy,Europe,Canada,North America,2008,8991149
Italy,Europe,Mexico,North America,2008,8579097
Italy,Europe,Brazil,South America,2008,191577
Italy,Europe,Argentina,South America,2008,1197778
Italy,Europe,United Kingdom,Europe,2008,50285934
Italy,Europe,Netherlands,Europe,2008,1145894
Italy,Europe,Belgium,Europe,2008,12052261
Italy,Europe,France,Europe,2008,42440562
Italy,Europe,Switzerland,Europe,2008,4870469
Italy,Europe,Spain,Europe,2008,32264105
Italy,Europe,Portugal,Europe,2008,2497061
Italy,Europe,Germany,Europe,2008,23036212
Italy,Europe,Poland,Europe,2008,19284642
Italy,Europe,Austria,Europe,2008,4866775
Italy,Europe,Hungary,Europe,2008,902697
Italy,Europe,Czech Republic,Europe,2008,2994493
Italy,Europe,Slovakia,Europe,2008,1089054
Italy,Europe,Italy,Europe,2008,0
Italy,Europe,Croatia,Europe,2008,2052536
Italy,Europe,Serbia,Europe,2008,1942291
Italy,Europe,Bosnia,Europe,2008,116902
Italy,Europe,Greece,Europe,2008,14531661
Italy,Europe,Bulgaria,Europe,2008,2539507
Italy,Europe,Romania,Europe,2008,1997595
Italy,Europe,Russia,Asia,2008,30558127
Italy,Europe,Ukraine,Europe,2008,9976462
Italy,Europe,Finland,Europe,2008,6208823
Italy,Europe,Sweden,Europe,2008,3511231
Italy,Europe,Norway,Europe,2008,7112097
Italy,Europe,Denmark,Europe,2008,3767271
Italy,Europe,South Africa,Africa,2008,4838904
Italy,Europe,Turkey,Asia,2008,48861549
Italy,Europe,Iraq,Asia,2008,0
Italy,Europe,Lebanon,Asia,2008,1459107
Italy,Europe,Israel,Asia,2008,10999
Italy,Europe,Taiwan,Asia,2008,23813
Italy,Europe,South Korea,Asia,2008,2847133
Italy,Europe,Japan,Asia,2008,8005830
Italy,Europe,India,Asia,2008,1902713
Italy,Europe,Pakistan,Asia,2008,93998
Italy,Europe,Thailand,Asia,2008,3517428
Italy,Europe,Singapore,Asia,2008,480709
Italy,Europe,Philippines,Asia,2008,2800281
Italy,Europe,Indonesia,Asia,2008,30070
Italy,Europe,Australia,Oceania,2008,3651950
Italy,Europe,Cyprus,Europe,2008,3526176
Italy,Europe,China,Asia,2008,1324107
Italy,Europe,Ivory Coast,Africa,2008,0
Italy,Europe,Iran,Asia,2008,0
Croatia,Europe,United States,North America,2008,39501490
Croatia,Europe,Canada,North America,2008,77029
Croatia,Europe,Mexico,North America,2008,0
Croatia,Europe,Brazil,South America,2008,0
Croatia,Europe,Argentina,South America,2008,0
Croatia,Europe,United Kingdom,Europe,2008,0
Croatia,Europe,Netherlands,Europe,2008,0
Croatia,Europe,Belgium,Europe,2008,1882
Croatia,Europe,France,Europe,2008,0
Croatia,Europe,Switzerland,Europe,2008,3460
Croatia,Europe,Spain,Europe,2008,0
Croatia,Europe,Portugal,Europe,2008,0
Croatia,Europe,Germany,Europe,2008,1043
Croatia,Europe,Poland,Europe,2008,0
Croatia,Europe,Austria,Europe,2008,58540
Croatia,Europe,Hungary,Europe,2008,0
Croatia,Europe,Czech Republic,Europe,2008,6901
Croatia,Europe,Slovakia,Europe,2008,0
Croatia,Europe,Italy,Europe,2008,1868
Croatia,Europe,Croatia,Europe,2008,0
Croatia,Europe,Serbia,Europe,2008,188960
Croatia,Europe,Bosnia,Europe,2008,506849
Croatia,Europe,Greece,Europe,2008,0
Croatia,Europe,Bulgaria,Europe,2008,0
Croatia,Europe,Romania,Europe,2008,0
Croatia,Europe,Russia,Asia,2008,0
Croatia,Europe,Ukraine,Europe,2008,0
Croatia,Europe,Finland,Europe,2008,0
Croatia,Europe,Sweden,Europe,2008,1120
Croatia,Europe,Norway,Europe,2008,0
Croatia,Europe,Denmark,Europe,2008,0
Croatia,Europe,South Africa,Africa,2008,0
Croatia,Europe,Turkey,Asia,2008,0
Croatia,Europe,Iraq,Asia,2008,12099999
Croatia,Europe,Lebanon,Asia,2008,0
Croatia,Europe,Israel,Asia,2008,0
Croatia,Europe,Taiwan,Asia,2008,0
Croatia,Europe,South Korea,Asia,2008,0
Croatia,Europe,Japan,Asia,2008,0
Croatia,Europe,India,Asia,2008,0
Croatia,Europe,Pakistan,Asia,2008,0
Croatia,Europe,Thailand,Asia,2008,0
Croatia,Europe,Singapore,Asia,2008,0
Croatia,Europe,Philippines,Asia,2008,336951
Croatia,Europe,Indonesia,Asia,2008,0
Croatia,Europe,Australia,Oceania,2008,0
Croatia,Europe,Cyprus,Europe,2008,0
Croatia,Europe,China,Asia,2008,0
Croatia,Europe,Ivory Coast,Africa,2008,0
Croatia,Europe,Iran,Asia,2008,0
Serbia,Europe,United States,North America,2008,9248187
Serbia,Europe,Canada,North America,2008,498790
Serbia,Europe,Mexico,North America,2008,0
Serbia,Europe,Brazil,South America,2008,0
Serbia,Europe,Argentina,South America,2008,7490
Serbia,Europe,United Kingdom,Europe,2008,366428
Serbia,Europe,Netherlands,Europe,2008,244591
Serbia,Europe,Belgium,Europe,2008,0
Serbia,Europe,France,Europe,2008,902019
Serbia,Europe,Switzerland,Europe,2008,271812
Serbia,Europe,Spain,Europe,2008,138156
Serbia,Europe,Portugal,Europe,2008,5734
Serbia,Europe,Germany,Europe,2008,2199615
Serbia,Europe,Poland,Europe,2008,0
Serbia,Europe,Austria,Europe,2008,19692
Serbia,Europe,Hungary,Europe,2008,2087
Serbia,Europe,Czech Republic,Europe,2008,71908
Serbia,Europe,Slovakia,Europe,2008,489454
Serbia,Europe,Italy,Europe,2008,449848
Serbia,Europe,Croatia,Europe,2008,120233
Serbia,Europe,Serbia,Europe,2008,0
Serbia,Europe,Bosnia,Europe,2008,1479922
Serbia,Europe,Greece,Europe,2008,22691
Serbia,Europe,Bulgaria,Europe,2008,653518
Serbia,Europe,Romania,Europe,2008,3339
Serbia,Europe,Russia,Asia,2008,10639
Serbia,Europe,Ukraine,Europe,2008,82655
Serbia,Europe,Finland,Europe,2008,115348
Serbia,Europe,Sweden,Europe,2008,0
Serbia,Europe,Norway,Europe,2008,287695
Serbia,Europe,Denmark,Europe,2008,0
Serbia,Europe,South Africa,Africa,2008,0
Serbia,Europe,Turkey,Asia,2008,7370
Serbia,Europe,Iraq,Asia,2008,7800591
Serbia,Europe,Lebanon,Asia,2008,0
Serbia,Europe,Israel,Asia,2008,861005
Serbia,Europe,Taiwan,Asia,2008,0
Serbia,Europe,South Korea,Asia,2008,0
Serbia,Europe,Japan,Asia,2008,0
Serbia,Europe,India,Asia,2008,0
Serbia,Europe,Pakistan,Asia,2008,389114
Serbia,Europe,Thailand,Asia,2008,0
Serbia,Europe,Singapore,Asia,2008,0
Serbia,Europe,Philippines,Asia,2008,357684
Serbia,Europe,Indonesia,Asia,2008,0
Serbia,Europe,Australia,Oceania,2008,1804565
Serbia,Europe,Cyprus,Europe,2008,0
Serbia,Europe,China,Asia,2008,0
Serbia,Europe,Ivory Coast,Africa,2008,0
Serbia,Europe,Iran,Asia,2008,0
Bosnia,Europe,United States,North America,2008,468299
Bosnia,Europe,Canada,North America,2008,685
Bosnia,Europe,Mexico,North America,2008,0
Bosnia,Europe,Brazil,South America,2008,0
Bosnia,Europe,Argentina,South America,2008,0
Bosnia,Europe,United Kingdom,Europe,2008,0
Bosnia,Europe,Netherlands,Europe,2008,0
Bosnia,Europe,Belgium,Europe,2008,0
Bosnia,Europe,France,Europe,2008,183059
Bosnia,Europe,Switzerland,Europe,2008,5804720
Bosnia,Europe,Spain,Europe,2008,0
Bosnia,Europe,Portugal,Europe,2008,0
Bosnia,Europe,Germany,Europe,2008,2986868
Bosnia,Europe,Poland,Europe,2008,131072
Bosnia,Europe,Austria,Europe,2008,0
Bosnia,Europe,Hungary,Europe,2008,0
Bosnia,Europe,Czech Republic,Europe,2008,44282
Bosnia,Europe,Slovakia,Europe,2008,87374
Bosnia,Europe,Italy,Europe,2008,116015
Bosnia,Europe,Croatia,Europe,2008,82193
Bosnia,Europe,Serbia,Europe,2008,474981
Bosnia,Europe,Bosnia,Europe,2008,0
Bosnia,Europe,Greece,Europe,2008,0
Bosnia,Europe,Bulgaria,Europe,2008,0
Bosnia,Europe,Romania,Europe,2008,0
Bosnia,Europe,Russia,Asia,2008,0
Bosnia,Europe,Ukraine,Europe,2008,0
Bosnia,Europe,Finland,Europe,2008,0
Bosnia,Europe,Sweden,Europe,2008,0
Bosnia,Europe,Norway,Europe,2008,1306
Bosnia,Europe,Denmark,Europe,2008,0
Bosnia,Europe,South Africa,Africa,2008,0
Bosnia,Europe,Turkey,Asia,2008,1598
Bosnia,Europe,Iraq,Asia,2008,0
Bosnia,Europe,Lebanon,Asia,2008,0
Bosnia,Europe,Israel,Asia,2008,0
Bosnia,Europe,Taiwan,Asia,2008,0
Bosnia,Europe,South Korea,Asia,2008,0
Bosnia,Europe,Japan,Asia,2008,0
Bosnia,Europe,India,Asia,2008,0
Bosnia,Europe,Pakistan,Asia,2008,0
Bosnia,Europe,Thailand,Asia,2008,0
Bosnia,Europe,Singapore,Asia,2008,0
Bosnia,Europe,Philippines,Asia,2008,0
Bosnia,Europe,Indonesia,Asia,2008,0
Bosnia,Europe,Australia,Oceania,2008,0
Bosnia,Europe,Cyprus,Europe,2008,0
Bosnia,Europe,China,Asia,2008,0
Bosnia,Europe,Ivory Coast,Africa,2008,0
Bosnia,Europe,Iran,Asia,2008,0
Greece,Europe,United States,North America,2008,129423
Greece,Europe,Canada,North America,2008,0
Greece,Europe,Mexico,North America,2008,0
Greece,Europe,Brazil,South America,2008,0
Greece,Europe,Argentina,South America,2008,0
Greece,Europe,United Kingdom,Europe,2008,0
Greece,Europe,Netherlands,Europe,2008,0
Greece,Europe,Belgium,Europe,2008,7898
Greece,Europe,France,Europe,2008,0
Greece,Europe,Switzerland,Europe,2008,0
Greece,Europe,Spain,Europe,2008,0
Greece,Europe,Portugal,Europe,2008,0
Greece,Europe,Germany,Europe,2008,334078
Greece,Europe,Poland,Europe,2008,8504
Greece,Europe,Austria,Europe,2008,0
Greece,Europe,Hungary,Europe,2008,0
Greece,Europe,Czech Republic,Europe,2008,0
Greece,Europe,Slovakia,Europe,2008,0
Greece,Europe,Italy,Europe,2008,3198
Greece,Europe,Croatia,Europe,2008,20190
Greece,Europe,Serbia,Europe,2008,54123
Greece,Europe,Bosnia,Europe,2008,26617
Greece,Europe,Greece,Europe,2008,0
Greece,Europe,Bulgaria,Europe,2008,35100
Greece,Europe,Romania,Europe,2008,34308
Greece,Europe,Russia,Asia,2008,64330
Greece,Europe,Ukraine,Europe,2008,0
Greece,Europe,Finland,Europe,2008,0
Greece,Europe,Sweden,Europe,2008,0
Greece,Europe,Norway,Europe,2008,0
Greece,Europe,Denmark,Europe,2008,86918
Greece,Europe,South Africa,Africa,2008,0
Greece,Europe,Turkey,Asia,2008,4582
Greece,Europe,Iraq,Asia,2008,0
Greece,Europe,Lebanon,Asia,2008,1043
Greece,Europe,Israel,Asia,2008,0
Greece,Europe,Taiwan,Asia,2008,0
Greece,Europe,South Korea,Asia,2008,0
Greece,Europe,Japan,Asia,2008,0
Greece,Europe,India,Asia,2008,0
Greece,Europe,Pakistan,Asia,2008,0
Greece,Europe,Thailand,Asia,2008,0
Greece,Europe,Singapore,Asia,2008,0
Greece,Europe,Philippines,Asia,2008,0
Greece,Europe,Indonesia,Asia,2008,0
Greece,Europe,Australia,Oceania,2008,0
Greece,Europe,Cyprus,Europe,2008,756214
Greece,Europe,China,Asia,2008,0
Greece,Europe,Ivory Coast,Africa,2008,0
Greece,Europe,Iran,Asia,2008,0
Bulgaria,Europe,United States,North America,2008,6047475
Bulgaria,Europe,Canada,North America,2008,0
Bulgaria,Europe,Mexico,North America,2008,0
Bulgaria,Europe,Brazil,South America,2008,0
Bulgaria,Europe,Argentina,South America,2008,0
Bulgaria,Europe,United Kingdom,Europe,2008,542
Bulgaria,Europe,Netherlands,Europe,2008,240313
Bulgaria,Europe,Belgium,Europe,2008,0
Bulgaria,Europe,France,Europe,2008,37021
Bulgaria,Europe,Switzerland,Europe,2008,44904
Bulgaria,Europe,Spain,Europe,2008,0
Bulgaria,Europe,Portugal,Europe,2008,0
Bulgaria,Europe,Germany,Europe,2008,65458
Bulgaria,Europe,Poland,Europe,2008,730303
Bulgaria,Europe,Austria,Europe,2008,0
Bulgaria,Europe,Hungary,Europe,2008,0
Bulgaria,Europe,Czech Republic,Europe,2008,24415
Bulgaria,Europe,Slovakia,Europe,2008,0
Bulgaria,Europe,Italy,Europe,2008,0
Bulgaria,Europe,Croatia,Europe,2008,0
Bulgaria,Europe,Serbia,Europe,2008,15
Bulgaria,Europe,Bosnia,Europe,2008,0
Bulgaria,Europe,Greece,Europe,2008,86376
Bulgaria,Europe,Bulgaria,Europe,2008,0
Bulgaria,Europe,Romania,Europe,2008,0
Bulgaria,Europe,Russia,Asia,2008,0
Bulgaria,Europe,Ukraine,Europe,2008,0
Bulgaria,Europe,Finland,Europe,2008,113310
Bulgaria,Europe,Sweden,Europe,2008,73445
Bulgaria,Europe,Norway,Europe,2008,0
Bulgaria,Europe,Denmark,Europe,2008,0
Bulgaria,Europe,South Africa,Africa,2008,315217
Bulgaria,Europe,Turkey,Asia,2008,262303
Bulgaria,Europe,Iraq,Asia,2008,1297795
Bulgaria,Europe,Lebanon,Asia,2008,0
Bulgaria,Europe,Israel,Asia,2008,777516
Bulgaria,Europe,Taiwan,Asia,2008,0
Bulgaria,Europe,South Korea,Asia,2008,52199
Bulgaria,Europe,Japan,Asia,2008,0
Bulgaria,Europe,India,Asia,2008,2269871
Bulgaria,Europe,Pakistan,Asia,2008,16508
Bulgaria,Europe,Thailand,Asia,2008,0
Bulgaria,Europe,Singapore,Asia,2008,0
Bulgaria,Europe,Philippines,Asia,2008,0
Bulgaria,Europe,Indonesia,Asia,2008,82676
Bulgaria,Europe,Australia,Oceania,2008,47479
Bulgaria,Europe,Cyprus,Europe,2008,0
Bulgaria,Europe,China,Asia,2008,0
