Country1,Continent1,Country2,Continent2,Year,Value
Romania,Europe,Mexico,North America,2005,0
Romania,Europe,Brazil,South America,2005,0
Romania,Europe,Argentina,South America,2005,0
Romania,Europe,United Kingdom,Europe,2005,0
Romania,Europe,Netherlands,Europe,2005,0
Romania,Europe,Belgium,Europe,2005,7549
Romania,Europe,France,Europe,2005,0
Romania,Europe,Switzerland,Europe,2005,235
Romania,Europe,Spain,Europe,2005,0
Romania,Europe,Portugal,Europe,2005,0
Romania,Europe,Germany,Europe,2005,12468
Romania,Europe,Poland,Europe,2005,0
Romania,Europe,Austria,Europe,2005,11449
Romania,Europe,Hungary,Europe,2005,0
Romania,Europe,Czech Republic,Europe,2005,0
Romania,Europe,Slovakia,Europe,2005,0
Romania,Europe,Italy,Europe,2005,98733
Romania,Europe,Croatia,Europe,2005,0
Romania,Europe,Serbia,Europe,2005,0
Romania,Europe,Bosnia,Europe,2005,0
Romania,Europe,Greece,Europe,2005,0
Romania,Europe,Bulgaria,Europe,2005,0
Romania,Europe,Romania,Europe,2005,0
Romania,Europe,Russia,Asia,2005,0
Romania,Europe,Ukraine,Europe,2005,0
Romania,Europe,Finland,Europe,2005,12894
Romania,Europe,Sweden,Europe,2005,0
Romania,Europe,Norway,Europe,2005,3803
Romania,Europe,Denmark,Europe,2005,0
Romania,Europe,South Africa,Africa,2005,0
Romania,Europe,Turkey,Asia,2005,0
Romania,Europe,Iraq,Asia,2005,0
Romania,Europe,Lebanon,Asia,2005,532
Romania,Europe,Israel,Asia,2005,0
Romania,Europe,Taiwan,Asia,2005,0
Romania,Europe,South Korea,Asia,2005,0
Romania,Europe,Japan,Asia,2005,0
Romania,Europe,India,Asia,2005,0
Romania,Europe,Pakistan,Asia,2005,136
Romania,Europe,Thailand,Asia,2005,0
Romania,Europe,Singapore,Asia,2005,0
Romania,Europe,Philippines,Asia,2005,0
Romania,Europe,Indonesia,Asia,2005,0
Romania,Europe,Australia,Oceania,2005,0
Romania,Europe,Cyprus,Europe,2005,0
Romania,Europe,China,Asia,2005,0
Romania,Europe,Ivory Coast,Africa,2005,0
Romania,Europe,Iran,Asia,2005,0
Russia,Asia,United States,North America,2005,25695832
Russia,Asia,Canada,North America,2005,690259
Russia,Asia,Mexico,North America,2005,0
Russia,Asia,Brazil,South America,2005,0
Russia,Asia,Argentina,South America,2005,0
Russia,Asia,United Kingdom,Europe,2005,12719
Russia,Asia,Netherlands,Europe,2005,192973
Russia,Asia,Belgium,Europe,2005,119035
Russia,Asia,France,Europe,2005,987801
Russia,Asia,Switzerland,Europe,2005,0
Russia,Asia,Spain,Europe,2005,42856
Russia,Asia,Portugal,Europe,2005,56139
Russia,Asia,Germany,Europe,2005,4510534
Russia,Asia,Poland,Europe,2005,125515
Russia,Asia,Austria,Europe,2005,117717
Russia,Asia,Hungary,Europe,2005,139431
Russia,Asia,Czech Republic,Europe,2005,415132
Russia,Asia,Slovakia,Europe,2005,252430
Russia,Asia,Italy,Europe,2005,1704535
Russia,Asia,Croatia,Europe,2005,12282
Russia,Asia,Serbia,Europe,2005,115344
Russia,Asia,Bosnia,Europe,2005,25109
Russia,Asia,Greece,Europe,2005,219978
Russia,Asia,Bulgaria,Europe,2005,360893
Russia,Asia,Romania,Europe,2005,0
Russia,Asia,Russia,Asia,2005,0
Russia,Asia,Ukraine,Europe,2005,2202685
Russia,Asia,Finland,Europe,2005,2915298
Russia,Asia,Sweden,Europe,2005,13074
Russia,Asia,Norway,Europe,2005,305550
Russia,Asia,Denmark,Europe,2005,129545
Russia,Asia,South Africa,Africa,2005,0
Russia,Asia,Turkey,Asia,2005,201479
Russia,Asia,Iraq,Asia,2005,0
Russia,Asia,Lebanon,Asia,2005,859260
Russia,Asia,Israel,Asia,2005,2208
Russia,Asia,Taiwan,Asia,2005,0
Russia,Asia,South Korea,Asia,2005,11859480
Russia,Asia,Japan,Asia,2005,0
Russia,Asia,India,Asia,2005,0
Russia,Asia,Pakistan,Asia,2005,0
Russia,Asia,Thailand,Asia,2005,58093
Russia,Asia,Singapore,Asia,2005,0
Russia,Asia,Philippines,Asia,2005,12998
Russia,Asia,Indonesia,Asia,2005,0
Russia,Asia,Australia,Oceania,2005,51393
Russia,Asia,Cyprus,Europe,2005,3765639
Russia,Asia,China,Asia,2005,0
Russia,Asia,Ivory Coast,Africa,2005,0
Russia,Asia,Iran,Asia,2005,0
Ukraine,Europe,United States,North America,2005,5583499
Ukraine,Europe,Canada,North America,2005,0
Ukraine,Europe,Mexico,North America,2005,0
Ukraine,Europe,Brazil,South America,2005,0
Ukraine,Europe,Argentina,South America,2005,0
Ukraine,Europe,United Kingdom,Europe,2005,533648
Ukraine,Europe,Netherlands,Europe,2005,0
Ukraine,Europe,Belgium,Europe,2005,0
Ukraine,Europe,France,Europe,2005,0
Ukraine,Europe,Switzerland,Europe,2005,0
Ukraine,Europe,Spain,Europe,2005,0
Ukraine,Europe,Portugal,Europe,2005,0
Ukraine,Europe,Germany,Europe,2005,35869
Ukraine,Europe,Poland,Europe,2005,0
Ukraine,Europe,Austria,Europe,2005,0
Ukraine,Europe,Hungary,Europe,2005,0
Ukraine,Europe,Czech Republic,Europe,2005,48048
Ukraine,Europe,Slovakia,Europe,2005,0
Ukraine,Europe,Italy,Europe,2005,1762
Ukraine,Europe,Croatia,Europe,2005,0
Ukraine,Europe,Serbia,Europe,2005,362039
Ukraine,Europe,Bosnia,Europe,2005,0
Ukraine,Europe,Greece,Europe,2005,0
Ukraine,Europe,Bulgaria,Europe,2005,0
Ukraine,Europe,Romania,Europe,2005,0
Ukraine,Europe,Russia,Asia,2005,0
Ukraine,Europe,Ukraine,Europe,2005,0
Ukraine,Europe,Finland,Europe,2005,0
Ukraine,Europe,Sweden,Europe,2005,0
Ukraine,Europe,Norway,Europe,2005,0
Ukraine,Europe,Denmark,Europe,2005,0
Ukraine,Europe,South Africa,Africa,2005,0
Ukraine,Europe,Turkey,Asia,2005,0
Ukraine,Europe,Iraq,Asia,2005,1625197
Ukraine,Europe,Lebanon,Asia,2005,0
Ukraine,Europe,Israel,Asia,2005,0
Ukraine,Europe,Taiwan,Asia,2005,0
Ukraine,Europe,South Korea,Asia,2005,0
Ukraine,Europe,Japan,Asia,2005,0
Ukraine,Europe,India,Asia,2005,0
Ukraine,Europe,Pakistan,Asia,2005,0
Ukraine,Europe,Thailand,Asia,2005,0
Ukraine,Europe,Singapore,Asia,2005,0
Ukraine,Europe,Philippines,Asia,2005,0
Ukraine,Europe,Indonesia,Asia,2005,0
Ukraine,Europe,Australia,Oceania,2005,0
Ukraine,Europe,Cyprus,Europe,2005,0
Ukraine,Europe,China,Asia,2005,199
Ukraine,Europe,Ivory Coast,Africa,2005,0
Ukraine,Europe,Iran,Asia,2005,0
Finland,Europe,United States,North America,2005,17212735
Finland,Europe,Canada,North America,2005,4106094
Finland,Europe,Mexico,North America,2005,25079
Finland,Europe,Brazil,South America,2005,95413
Finland,Europe,Argentina,South America,2005,38823
Finland,Europe,United Kingdom,Europe,2005,3125531
Finland,Europe,Netherlands,Europe,2005,137771
Finland,Europe,Belgium,Europe,2005,549008
Finland,Europe,France,Europe,2005,1437485
Finland,Europe,Switzerland,Europe,2005,278867
Finland,Europe,Spain,Europe,2005,923125
Finland,Europe,Portugal,Europe,2005,7249
Finland,Europe,Germany,Europe,2005,2603372
Finland,Europe,Poland,Europe,2005,1188925
Finland,Europe,Austria,Europe,2005,645063
Finland,Europe,Hungary,Europe,2005,277805
Finland,Europe,Czech Republic,Europe,2005,3141443
Finland,Europe,Slovakia,Europe,2005,111378
Finland,Europe,Italy,Europe,2005,1912057
Finland,Europe,Croatia,Europe,2005,20042
Finland,Europe,Serbia,Europe,2005,0
Finland,Europe,Bosnia,Europe,2005,0
Finland,Europe,Greece,Europe,2005,0
Finland,Europe,Bulgaria,Europe,2005,0
Finland,Europe,Romania,Europe,2005,136239
Finland,Europe,Russia,Asia,2005,371215
Finland,Europe,Ukraine,Europe,2005,39423
Finland,Europe,Finland,Europe,2005,0
Finland,Europe,Sweden,Europe,2005,4865871
Finland,Europe,Norway,Europe,2005,5344783
Finland,Europe,Denmark,Europe,2005,1078389
Finland,Europe,South Africa,Africa,2005,154977
Finland,Europe,Turkey,Asia,2005,0
Finland,Europe,Iraq,Asia,2005,0
Finland,Europe,Lebanon,Asia,2005,0
Finland,Europe,Israel,Asia,2005,0
Finland,Europe,Taiwan,Asia,2005,6964
Finland,Europe,South Korea,Asia,2005,196433
Finland,Europe,Japan,Asia,2005,341132
Finland,Europe,India,Asia,2005,154807
Finland,Europe,Pakistan,Asia,2005,0
Finland,Europe,Thailand,Asia,2005,10334
Finland,Europe,Singapore,Asia,2005,121376
Finland,Europe,Philippines,Asia,2005,0
Finland,Europe,Indonesia,Asia,2005,30
Finland,Europe,Australia,Oceania,2005,1988816
Finland,Europe,Cyprus,Europe,2005,31663
Finland,Europe,China,Asia,2005,142389
Finland,Europe,Ivory Coast,Africa,2005,0
Finland,Europe,Iran,Asia,2005,0
Sweden,Europe,United States,North America,2005,5986705
Sweden,Europe,Canada,North America,2005,52578
Sweden,Europe,Mexico,North America,2005,229568
Sweden,Europe,Brazil,South America,2005,0
Sweden,Europe,Argentina,South America,2005,0
Sweden,Europe,United Kingdom,Europe,2005,699064
Sweden,Europe,Netherlands,Europe,2005,216568
Sweden,Europe,Belgium,Europe,2005,287189
Sweden,Europe,France,Europe,2005,1847757
Sweden,Europe,Switzerland,Europe,2005,426151
Sweden,Europe,Spain,Europe,2005,1191299
Sweden,Europe,Portugal,Europe,2005,53914
Sweden,Europe,Germany,Europe,2005,3569879
Sweden,Europe,Poland,Europe,2005,300429
Sweden,Europe,Austria,Europe,2005,265526
Sweden,Europe,Hungary,Europe,2005,186802
Sweden,Europe,Czech Republic,Europe,2005,116717
Sweden,Europe,Slovakia,Europe,2005,47080
Sweden,Europe,Italy,Europe,2005,760678
Sweden,Europe,Croatia,Europe,2005,59533
Sweden,Europe,Serbia,Europe,2005,0
Sweden,Europe,Bosnia,Europe,2005,0
Sweden,Europe,Greece,Europe,2005,0
Sweden,Europe,Bulgaria,Europe,2005,22628
Sweden,Europe,Romania,Europe,2005,0
Sweden,Europe,Russia,Asia,2005,540358
Sweden,Europe,Ukraine,Europe,2005,0
Sweden,Europe,Finland,Europe,2005,1514942
Sweden,Europe,Sweden,Europe,2005,0
Sweden,Europe,Norway,Europe,2005,5263322
Sweden,Europe,Denmark,Europe,2005,2100946
Sweden,Europe,South Africa,Africa,2005,1974
Sweden,Europe,Turkey,Asia,2005,1822
Sweden,Europe,Iraq,Asia,2005,0
Sweden,Europe,Lebanon,Asia,2005,0
Sweden,Europe,Israel,Asia,2005,0
Sweden,Europe,Taiwan,Asia,2005,0
Sweden,Europe,South Korea,Asia,2005,0
Sweden,Europe,Japan,Asia,2005,1532717
Sweden,Europe,India,Asia,2005,0
Sweden,Europe,Pakistan,Asia,2005,0
Sweden,Europe,Thailand,Asia,2005,0
Sweden,Europe,Singapore,Asia,2005,0
Sweden,Europe,Philippines,Asia,2005,0
Sweden,Europe,Indonesia,Asia,2005,0
Sweden,Europe,Australia,Oceania,2005,63548
Sweden,Europe,Cyprus,Europe,2005,3262
Sweden,Europe,China,Asia,2005,0
Sweden,Europe,Ivory Coast,Africa,2005,0
Sweden,Europe,Iran,Asia,2005,0
Norway,Europe,United States,North America,2005,7042371
Norway,Europe,Canada,North America,2005,0
Norway,Europe,Mexico,North America,2005,0
Norway,Europe,Brazil,South America,2005,5862
Norway,Europe,Argentina,South America,2005,0
Norway,Europe,United Kingdom,Europe,2005,42742
Norway,Europe,Netherlands,Europe,2005,2689783
Norway,Europe,Belgium,Europe,2005,71340
Norway,Europe,France,Europe,2005,0
Norway,Europe,Switzerland,Europe,2005,765040
Norway,Europe,Spain,Europe,2005,209462
Norway,Europe,Portugal,Europe,2005,0
Norway,Europe,Germany,Europe,2005,181617
Norway,Europe,Poland,Europe,2005,536295
Norway,Europe,Austria,Europe,2005,56111
Norway,Europe,Hungary,Europe,2005,0
Norway,Europe,Czech Republic,Europe,2005,0
Norway,Europe,Slovakia,Europe,2005,0
Norway,Europe,Italy,Europe,2005,6570398
Norway,Europe,Croatia,Europe,2005,0
Norway,Europe,Serbia,Europe,2005,0
Norway,Europe,Bosnia,Europe,2005,0
Norway,Europe,Greece,Europe,2005,0
Norway,Europe,Bulgaria,Europe,2005,0
Norway,Europe,Romania,Europe,2005,0
Norway,Europe,Russia,Asia,2005,0
Norway,Europe,Ukraine,Europe,2005,0
Norway,Europe,Finland,Europe,2005,3373759
Norway,Europe,Sweden,Europe,2005,307583
Norway,Europe,Norway,Europe,2005,0
Norway,Europe,Denmark,Europe,2005,1709706
Norway,Europe,South Africa,Africa,2005,0
Norway,Europe,Turkey,Asia,2005,879
Norway,Europe,Iraq,Asia,2005,0
Norway,Europe,Lebanon,Asia,2005,0
Norway,Europe,Israel,Asia,2005,0
Norway,Europe,Taiwan,Asia,2005,0
Norway,Europe,South Korea,Asia,2005,0
Norway,Europe,Japan,Asia,2005,0
Norway,Europe,India,Asia,2005,0
Norway,Europe,Pakistan,Asia,2005,0
Norway,Europe,Thailand,Asia,2005,0
Norway,Europe,Singapore,Asia,2005,879712
Norway,Europe,Philippines,Asia,2005,0
Norway,Europe,Indonesia,Asia,2005,0
Norway,Europe,Australia,Oceania,2005,1179898
Norway,Europe,Cyprus,Europe,2005,0
Norway,Europe,China,Asia,2005,0
Norway,Europe,Ivory Coast,Africa,2005,0
Norway,Europe,Iran,Asia,2005,0
Denmark,Europe,United States,North America,2005,8073
Denmark,Europe,Canada,North America,2005,9493
Denmark,Europe,Mexico,North America,2005,0
Denmark,Europe,Brazil,South America,2005,0
Denmark,Europe,Argentina,South America,2005,0
Denmark,Europe,United Kingdom,Europe,2005,70437
Denmark,Europe,Netherlands,Europe,2005,25366
Denmark,Europe,Belgium,Europe,2005,885
Denmark,Europe,France,Europe,2005,0
Denmark,Europe,Switzerland,Europe,2005,23155
Denmark,Europe,Spain,Europe,2005,0
Denmark,Europe,Portugal,Europe,2005,0
Denmark,Europe,Germany,Europe,2005,416025
Denmark,Europe,Poland,Europe,2005,0
Denmark,Europe,Austria,Europe,2005,10587
Denmark,Europe,Hungary,Europe,2005,0
Denmark,Europe,Czech Republic,Europe,2005,11556
Denmark,Europe,Slovakia,Europe,2005,0
Denmark,Europe,Italy,Europe,2005,29728
Denmark,Europe,Croatia,Europe,2005,185
Denmark,Europe,Serbia,Europe,2005,0
Denmark,Europe,Bosnia,Europe,2005,0
Denmark,Europe,Greece,Europe,2005,0
Denmark,Europe,Bulgaria,Europe,2005,0
Denmark,Europe,Romania,Europe,2005,0
Denmark,Europe,Russia,Asia,2005,0
Denmark,Europe,Ukraine,Europe,2005,0
Denmark,Europe,Finland,Europe,2005,17011
Denmark,Europe,Sweden,Europe,2005,2105920
Denmark,Europe,Norway,Europe,2005,206578
Denmark,Europe,Denmark,Europe,2005,0
Denmark,Europe,South Africa,Africa,2005,0
Denmark,Europe,Turkey,Asia,2005,0
Denmark,Europe,Iraq,Asia,2005,0
Denmark,Europe,Lebanon,Asia,2005,0
Denmark,Europe,Israel,Asia,2005,0
Denmark,Europe,Taiwan,Asia,2005,0
Denmark,Europe,South Korea,Asia,2005,0
Denmark,Europe,Japan,Asia,2005,0
Denmark,Europe,India,Asia,2005,0
Denmark,Europe,Pakistan,Asia,2005,0
Denmark,Europe,Thailand,Asia,2005,0
Denmark,Europe,Singapore,Asia,2005,0
Denmark,Europe,Philippines,Asia,2005,0
Denmark,Europe,Indonesia,Asia,2005,0
Denmark,Europe,Australia,Oceania,2005,33628
Denmark,Europe,Cyprus,Europe,2005,0
Denmark,Europe,China,Asia,2005,4699
Denmark,Europe,Ivory Coast,Africa,2005,0
Denmark,Europe,Iran,Asia,2005,0
South Africa,Africa,United States,North America,2005,2686511
South Africa,Africa,Canada,North America,2005,135923
South Africa,Africa,Mexico,North America,2005,0
South Africa,Africa,Brazil,South America,2005,508564
South Africa,Africa,Argentina,South America,2005,0
South Africa,Africa,United Kingdom,Europe,2005,530004
South Africa,Africa,Netherlands,Europe,2005,0
South Africa,Africa,Belgium,Europe,2005,0
South Africa,Africa,France,Europe,2005,7052
South Africa,Africa,Switzerland,Europe,2005,17473
South Africa,Africa,Spain,Europe,2005,0
South Africa,Africa,Portugal,Europe,2005,0
South Africa,Africa,Germany,Europe,2005,331007
South Africa,Africa,Poland,Europe,2005,0
South Africa,Africa,Austria,Europe,2005,88841
South Africa,Africa,Hungary,Europe,2005,0
South Africa,Africa,Czech Republic,Europe,2005,9533
South Africa,Africa,Slovakia,Europe,2005,0
South Africa,Africa,Italy,Europe,2005,1467
South Africa,Africa,Croatia,Europe,2005,201
South Africa,Africa,Serbia,Europe,2005,0
South Africa,Africa,Bosnia,Europe,2005,0
South Africa,Africa,Greece,Europe,2005,0
South Africa,Africa,Bulgaria,Europe,2005,0
South Africa,Africa,Romania,Europe,2005,0
South Africa,Africa,Russia,Asia,2005,19430
South Africa,Africa,Ukraine,Europe,2005,0
South Africa,Africa,Finland,Europe,2005,1622
South Africa,Africa,Sweden,Europe,2005,43122
South Africa,Africa,Norway,Europe,2005,16177
South Africa,Africa,Denmark,Europe,2005,0
South Africa,Africa,South Africa,Africa,2005,0
South Africa,Africa,Turkey,Asia,2005,0
South Africa,Africa,Iraq,Asia,2005,0
South Africa,Africa,Lebanon,Asia,2005,0
South Africa,Africa,Israel,Asia,2005,0
South Africa,Africa,Taiwan,Asia,2005,0
South Africa,Africa,South Korea,Asia,2005,0
South Africa,Africa,Japan,Asia,2005,0
South Africa,Africa,India,Asia,2005,0
South Africa,Africa,Pakistan,Asia,2005,0
South Africa,Africa,Thailand,Asia,2005,0
South Africa,Africa,Singapore,Asia,2005,0
South Africa,Africa,Philippines,Asia,2005,0
South Africa,Africa,Indonesia,Asia,2005,0
South Africa,Africa,Australia,Oceania,2005,148267
South Africa,Africa,Cyprus,Europe,2005,3946
South Africa,Africa,China,Asia,2005,0
South Africa,Africa,Ivory Coast,Africa,2005,0
South Africa,Africa,Iran,Asia,2005,0
Turkey,Asia,United States,North America,2005,23928458
Turkey,Asia,Canada,North America,2005,432708
Turkey,Asia,Mexico,North America,2005,173953
Turkey,Asia,Brazil,South America,2005,0
Turkey,Asia,Argentina,South America,2005,223322
Turkey,Asia,United Kingdom,Europe,2005,598552
Turkey,Asia,Netherlands,Europe,2005,0
Turkey,Asia,Belgium,Europe,2005,34788
Turkey,Asia,France,Europe,2005,1795583
Turkey,Asia,Switzerland,Europe,2005,0
Turkey,Asia,Spain,Europe,2005,243942
Turkey,Asia,Portugal,Europe,2005,412896
Turkey,Asia,Germany,Europe,2005,1816266
Turkey,Asia,Poland,Europe,2005,105387
Turkey,Asia,Austria,Europe,2005,28324
Turkey,Asia,Hungary,Europe,2005,9844
Turkey,Asia,Czech Republic,Europe,2005,27715
Turkey,Asia,Slovakia,Europe,2005,0
Turkey,Asia,Italy,Europe,2005,1742148
Turkey,Asia,Croatia,Europe,2005,6263
Turkey,Asia,Serbia,Europe,2005,9260
Turkey,Asia,Bosnia,Europe,2005,0
Turkey,Asia,Greece,Europe,2005,205665
Turkey,Asia,Bulgaria,Europe,2005,208036
Turkey,Asia,Romania,Europe,2005,5746
Turkey,Asia,Russia,Asia,2005,104633
Turkey,Asia,Ukraine,Europe,2005,107038
Turkey,Asia,Finland,Europe,2005,73663
Turkey,Asia,Sweden,Europe,2005,96655
Turkey,Asia,Norway,Europe,2005,369220
Turkey,Asia,Denmark,Europe,2005,254613
Turkey,Asia,South Africa,Africa,2005,38734
Turkey,Asia,Turkey,Asia,2005,0
Turkey,Asia,Iraq,Asia,2005,69863
Turkey,Asia,Lebanon,Asia,2005,1008641
Turkey,Asia,Israel,Asia,2005,32543
Turkey,Asia,Taiwan,Asia,2005,0
Turkey,Asia,South Korea,Asia,2005,104176
Turkey,Asia,Japan,Asia,2005,0
Turkey,Asia,India,Asia,2005,22276
Turkey,Asia,Pakistan,Asia,2005,4167
Turkey,Asia,Thailand,Asia,2005,5169
Turkey,Asia,Singapore,Asia,2005,5854
Turkey,Asia,Philippines,Asia,2005,142644
Turkey,Asia,Indonesia,Asia,2005,60830
Turkey,Asia,Australia,Oceania,2005,91873
Turkey,Asia,Cyprus,Europe,2005,353620
Turkey,Asia,China,Asia,2005,0
Turkey,Asia,Ivory Coast,Africa,2005,0
Turkey,Asia,Iran,Asia,2005,44971
Iraq,Asia,United States,North America,2005,0
Iraq,Asia,Canada,North America,2005,0
Iraq,Asia,Mexico,North America,2005,0
Iraq,Asia,Brazil,South America,2005,0
Iraq,Asia,Argentina,South America,2005,0
Iraq,Asia,United Kingdom,Europe,2005,0
Iraq,Asia,Netherlands,Europe,2005,0
Iraq,Asia,Belgium,Europe,2005,0
Iraq,Asia,France,Europe,2005,0
Iraq,Asia,Switzerland,Europe,2005,0
Iraq,Asia,Spain,Europe,2005,0
Iraq,Asia,Portugal,Europe,2005,0
Iraq,Asia,Germany,Europe,2005,0
Iraq,Asia,Poland,Europe,2005,852
Iraq,Asia,Austria,Europe,2005,0
Iraq,Asia,Hungary,Europe,2005,0
Iraq,Asia,Czech Republic,Europe,2005,0
Iraq,Asia,Slovakia,Europe,2005,0
Iraq,Asia,Italy,Europe,2005,0
Iraq,Asia,Croatia,Europe,2005,0
Iraq,Asia,Serbia,Europe,2005,0
Iraq,Asia,Bosnia,Europe,2005,0
Iraq,Asia,Greece,Europe,2005,0
Iraq,Asia,Bulgaria,Europe,2005,0
Iraq,Asia,Romania,Europe,2005,0
Iraq,Asia,Russia,Asia,2005,0
Iraq,Asia,Ukraine,Europe,2005,0
Iraq,Asia,Finland,Europe,2005,0
Iraq,Asia,Sweden,Europe,2005,0
Iraq,Asia,Norway,Europe,2005,0
Iraq,Asia,Denmark,Europe,2005,0
Iraq,Asia,South Africa,Africa,2005,0
Iraq,Asia,Turkey,Asia,2005,0
Iraq,Asia,Iraq,Asia,2005,0
Iraq,Asia,Lebanon,Asia,2005,0
Iraq,Asia,Israel,Asia,2005,0
Iraq,Asia,Taiwan,Asia,2005,0
Iraq,Asia,South Korea,Asia,2005,0
Iraq,Asia,Japan,Asia,2005,0
Iraq,Asia,India,Asia,2005,0
Iraq,Asia,Pakistan,Asia,2005,0
Iraq,Asia,Thailand,Asia,2005,0
Iraq,Asia,Singapore,Asia,2005,0
Iraq,Asia,Philippines,Asia,2005,0
Iraq,Asia,Indonesia,Asia,2005,0
Iraq,Asia,Australia,Oceania,2005,0
Iraq,Asia,Cyprus,Europe,2005,0
Iraq,Asia,China,Asia,2005,0
Iraq,Asia,Ivory Coast,Africa,2005,0
Iraq,Asia,Iran,Asia,2005,0
Lebanon,Asia,United States,North America,2005,0
Lebanon,Asia,Canada,North America,2005,0
Lebanon,Asia,Mexico,North America,2005,0
Lebanon,Asia,Brazil,South America,2005,0
Lebanon,Asia,Argentina,South America,2005,0
Lebanon,Asia,United Kingdom,Europe,2005,0
Lebanon,Asia,Netherlands,Europe,2005,0
Lebanon,Asia,Belgium,Europe,2005,0
Lebanon,Asia,France,Europe,2005,0
Lebanon,Asia,Switzerland,Europe,2005,0
Lebanon,Asia,Spain,Europe,2005,281
Lebanon,Asia,Portugal,Europe,2005,0
Lebanon,Asia,Germany,Europe,2005,0
Lebanon,Asia,Poland,Europe,2005,0
Lebanon,Asia,Austria,Europe,2005,0
Lebanon,Asia,Hungary,Europe,2005,0
Lebanon,Asia,Czech Republic,Europe,2005,0
Lebanon,Asia,Slovakia,Europe,2005,0
Lebanon,Asia,Italy,Europe,2005,4777
Lebanon,Asia,Croatia,Europe,2005,0
Lebanon,Asia,Serbia,Europe,2005,0
Lebanon,Asia,Bosnia,Europe,2005,0
Lebanon,Asia,Greece,Europe,2005,0
Lebanon,Asia,Bulgaria,Europe,2005,0
Lebanon,Asia,Romania,Europe,2005,0
Lebanon,Asia,Russia,Asia,2005,0
Lebanon,Asia,Ukraine,Europe,2005,0
Lebanon,Asia,Finland,Europe,2005,0
Lebanon,Asia,Sweden,Europe,2005,0
Lebanon,Asia,Norway,Europe,2005,0
Lebanon,Asia,Denmark,Europe,2005,0
Lebanon,Asia,South Africa,Africa,2005,0
Lebanon,Asia,Turkey,Asia,2005,0
Lebanon,Asia,Iraq,Asia,2005,0
Lebanon,Asia,Lebanon,Asia,2005,0
Lebanon,Asia,Israel,Asia,2005,0
Lebanon,Asia,Taiwan,Asia,2005,0
Lebanon,Asia,South Korea,Asia,2005,0
Lebanon,Asia,Japan,Asia,2005,0
Lebanon,Asia,India,Asia,2005,0
Lebanon,Asia,Pakistan,Asia,2005,0
Lebanon,Asia,Thailand,Asia,2005,0
Lebanon,Asia,Singapore,Asia,2005,0
Lebanon,Asia,Philippines,Asia,2005,0
Lebanon,Asia,Indonesia,Asia,2005,0
Lebanon,Asia,Australia,Oceania,2005,0
Lebanon,Asia,Cyprus,Europe,2005,12597
Lebanon,Asia,China,Asia,2005,187
Lebanon,Asia,Ivory Coast,Africa,2005,0
Lebanon,Asia,Iran,Asia,2005,0
Israel,Asia,United States,North America,2005,9980664
Israel,Asia,Canada,North America,2005,192325
Israel,Asia,Mexico,North America,2005,138456
Israel,Asia,Brazil,South America,2005,0
Israel,Asia,Argentina,South America,2005,40200
Israel,Asia,United Kingdom,Europe,2005,1188447
Israel,Asia,Netherlands,Europe,2005,0
Israel,Asia,Belgium,Europe,2005,0
Israel,Asia,France,Europe,2005,157975
Israel,Asia,Switzerland,Europe,2005,35687
Israel,Asia,Spain,Europe,2005,0
Israel,Asia,Portugal,Europe,2005,25675
Israel,Asia,Germany,Europe,2005,0
Israel,Asia,Poland,Europe,2005,3832
Israel,Asia,Austria,Europe,2005,7562
Israel,Asia,Hungary,Europe,2005,0
Israel,Asia,Czech Republic,Europe,2005,0
Israel,Asia,Slovakia,Europe,2005,6276
Israel,Asia,Italy,Europe,2005,75611
Israel,Asia,Croatia,Europe,2005,0
Israel,Asia,Serbia,Europe,2005,0
Israel,Asia,Bosnia,Europe,2005,0
Israel,Asia,Greece,Europe,2005,0
Israel,Asia,Bulgaria,Europe,2005,0
Israel,Asia,Romania,Europe,2005,0
Israel,Asia,Russia,Asia,2005,0
Israel,Asia,Ukraine,Europe,2005,0
Israel,Asia,Finland,Europe,2005,8390
Israel,Asia,Sweden,Europe,2005,0
Israel,Asia,Norway,Europe,2005,1802
Israel,Asia,Denmark,Europe,2005,0
Israel,Asia,South Africa,Africa,2005,0
Israel,Asia,Turkey,Asia,2005,1279
Israel,Asia,Iraq,Asia,2005,0
Israel,Asia,Lebanon,Asia,2005,0
Israel,Asia,Israel,Asia,2005,0
Israel,Asia,Taiwan,Asia,2005,0
Israel,Asia,South Korea,Asia,2005,2769
Israel,Asia,Japan,Asia,2005,0
Israel,Asia,India,Asia,2005,0
Israel,Asia,Pakistan,Asia,2005,0
Israel,Asia,Thailand,Asia,2005,81940
Israel,Asia,Singapore,Asia,2005,0
Israel,Asia,Philippines,Asia,2005,0
Israel,Asia,Indonesia,Asia,2005,0
Israel,Asia,Australia,Oceania,2005,0
Israel,Asia,Cyprus,Europe,2005,0
Israel,Asia,China,Asia,2005,0
Israel,Asia,Ivory Coast,Africa,2005,0
Israel,Asia,Iran,Asia,2005,0
Taiwan,Asia,United States,North America,2005,141288
Taiwan,Asia,Canada,North America,2005,24922
Taiwan,Asia,Mexico,North America,2005,0
Taiwan,Asia,Brazil,South America,2005,0
Taiwan,Asia,Argentina,South America,2005,0
Taiwan,Asia,United Kingdom,Europe,2005,32196
Taiwan,Asia,Netherlands,Europe,2005,0
Taiwan,Asia,Belgium,Europe,2005,0
Taiwan,Asia,France,Europe,2005,0
Taiwan,Asia,Switzerland,Europe,2005,0
