Country1,Continent1,Country2,Continent2,Year,Value
Germany,Europe,France,Europe,2001,9690745
Germany,Europe,Switzerland,Europe,2001,6615844
Germany,Europe,Spain,Europe,2001,8380238
Germany,Europe,Portugal,Europe,2001,1390272
Germany,Europe,Germany,Europe,2001,0
Germany,Europe,Poland,Europe,2001,1601794
Germany,Europe,Austria,Europe,2001,5563805
Germany,Europe,Hungary,Europe,2001,779655
Germany,Europe,Czech Republic,Europe,2001,1850435
Germany,Europe,Slovakia,Europe,2001,467293
Germany,Europe,Italy,Europe,2001,4202421
Germany,Europe,Croatia,Europe,2001,57801
Germany,Europe,Serbia,Europe,2001,0
Germany,Europe,Bosnia,Europe,2001,0
Germany,Europe,Greece,Europe,2001,1334017
Germany,Europe,Bulgaria,Europe,2001,603484
Germany,Europe,Romania,Europe,2001,128691
Germany,Europe,Russia,Asia,2001,1819675
Germany,Europe,Ukraine,Europe,2001,747170
Germany,Europe,Finland,Europe,2001,1734894
Germany,Europe,Sweden,Europe,2001,2492654
Germany,Europe,Norway,Europe,2001,2096723
Germany,Europe,Denmark,Europe,2001,2852188
Germany,Europe,South Africa,Africa,2001,211156
Germany,Europe,Turkey,Asia,2001,431058
Germany,Europe,Israel,Asia,2001,39981
Germany,Europe,United Arab Emirates,Asia,2001,2461417
Germany,Europe,Taiwan,Asia,2001,9995
Germany,Europe,South Korea,Asia,2001,3912396
Germany,Europe,Japan,Asia,2001,6626749
Germany,Europe,India,Asia,2001,25303
Germany,Europe,Pakistan,Asia,2001,33735
Germany,Europe,Thailand,Asia,2001,1391887
Germany,Europe,Malaysia,Asia,2001,169053
Germany,Europe,Singapore,Asia,2001,47320
Germany,Europe,Philippines,Asia,2001,18425
Germany,Europe,Indonesia,Asia,2001,14992
Germany,Europe,Australia,Oceania,2001,598484
Germany,Europe,Cyprus,Europe,2001,108841
Germany,Europe,China,Asia,2001,351094
Germany,Europe,Ivory Coast,Africa,2001,882
Germany,Europe,Congo,Africa,2001,37483
Poland,Europe,United States,North America,2001,224680
Poland,Europe,Canada,North America,2001,13901
Poland,Europe,Mexico,North America,2001,0
Poland,Europe,Brazil,South America,2001,0
Poland,Europe,Argentina,South America,2001,2256
Poland,Europe,United Kingdom,Europe,2001,0
Poland,Europe,Netherlands,Europe,2001,0
Poland,Europe,Belgium,Europe,2001,0
Poland,Europe,France,Europe,2001,1119
Poland,Europe,Switzerland,Europe,2001,0
Poland,Europe,Spain,Europe,2001,0
Poland,Europe,Portugal,Europe,2001,0
Poland,Europe,Germany,Europe,2001,4997
Poland,Europe,Poland,Europe,2001,0
Poland,Europe,Austria,Europe,2001,0
Poland,Europe,Hungary,Europe,2001,0
Poland,Europe,Czech Republic,Europe,2001,21672
Poland,Europe,Slovakia,Europe,2001,329
Poland,Europe,Italy,Europe,2001,698
Poland,Europe,Croatia,Europe,2001,0
Poland,Europe,Serbia,Europe,2001,0
Poland,Europe,Bosnia,Europe,2001,0
Poland,Europe,Greece,Europe,2001,0
Poland,Europe,Bulgaria,Europe,2001,0
Poland,Europe,Romania,Europe,2001,0
Poland,Europe,Russia,Asia,2001,0
Poland,Europe,Ukraine,Europe,2001,0
Poland,Europe,Finland,Europe,2001,43889
Poland,Europe,Sweden,Europe,2001,0
Poland,Europe,Norway,Europe,2001,0
Poland,Europe,Denmark,Europe,2001,0
Poland,Europe,South Africa,Africa,2001,0
Poland,Europe,Turkey,Asia,2001,0
Poland,Europe,Israel,Asia,2001,0
Poland,Europe,United Arab Emirates,Asia,2001,0
Poland,Europe,Taiwan,Asia,2001,0
Poland,Europe,South Korea,Asia,2001,0
Poland,Europe,Japan,Asia,2001,0
Poland,Europe,India,Asia,2001,0
Poland,Europe,Pakistan,Asia,2001,0
Poland,Europe,Thailand,Asia,2001,0
Poland,Europe,Malaysia,Asia,2001,0
Poland,Europe,Singapore,Asia,2001,0
Poland,Europe,Philippines,Asia,2001,0
Poland,Europe,Indonesia,Asia,2001,0
Poland,Europe,Australia,Oceania,2001,0
Poland,Europe,Cyprus,Europe,2001,0
Poland,Europe,China,Asia,2001,0
Poland,Europe,Ivory Coast,Africa,2001,0
Poland,Europe,Congo,Africa,2001,0
Austria,Europe,United States,North America,2001,55046350
Austria,Europe,Canada,North America,2001,2845674
Austria,Europe,Mexico,North America,2001,621163
Austria,Europe,Brazil,South America,2001,276261
Austria,Europe,Argentina,South America,2001,938558
Austria,Europe,United Kingdom,Europe,2001,548975
Austria,Europe,Netherlands,Europe,2001,360692
Austria,Europe,Belgium,Europe,2001,150223
Austria,Europe,France,Europe,2001,549163
Austria,Europe,Switzerland,Europe,2001,1263375
Austria,Europe,Spain,Europe,2001,404332
Austria,Europe,Portugal,Europe,2001,297886
Austria,Europe,Germany,Europe,2001,2596736
Austria,Europe,Poland,Europe,2001,979175
Austria,Europe,Austria,Europe,2001,0
Austria,Europe,Hungary,Europe,2001,368127
Austria,Europe,Czech Republic,Europe,2001,505657
Austria,Europe,Slovakia,Europe,2001,559339
Austria,Europe,Italy,Europe,2001,2084502
Austria,Europe,Croatia,Europe,2001,396414
Austria,Europe,Serbia,Europe,2001,387077
Austria,Europe,Bosnia,Europe,2001,62496
Austria,Europe,Greece,Europe,2001,45307
Austria,Europe,Bulgaria,Europe,2001,383374
Austria,Europe,Romania,Europe,2001,55776
Austria,Europe,Russia,Asia,2001,219249
Austria,Europe,Ukraine,Europe,2001,29244
Austria,Europe,Finland,Europe,2001,176439
Austria,Europe,Sweden,Europe,2001,3587030
Austria,Europe,Norway,Europe,2001,49687
Austria,Europe,Denmark,Europe,2001,124832
Austria,Europe,South Africa,Africa,2001,33669
Austria,Europe,Turkey,Asia,2001,4436
Austria,Europe,Israel,Asia,2001,0
Austria,Europe,United Arab Emirates,Asia,2001,1276
Austria,Europe,Taiwan,Asia,2001,7135
Austria,Europe,South Korea,Asia,2001,47233
Austria,Europe,Japan,Asia,2001,14292
Austria,Europe,India,Asia,2001,94289
Austria,Europe,Pakistan,Asia,2001,0
Austria,Europe,Thailand,Asia,2001,884863
Austria,Europe,Malaysia,Asia,2001,1437090
Austria,Europe,Singapore,Asia,2001,27442
Austria,Europe,Philippines,Asia,2001,106728
Austria,Europe,Indonesia,Asia,2001,17221
Austria,Europe,Australia,Oceania,2001,957785
Austria,Europe,Cyprus,Europe,2001,153
Austria,Europe,China,Asia,2001,0
Austria,Europe,Ivory Coast,Africa,2001,0
Austria,Europe,Congo,Africa,2001,0
Hungary,Europe,United States,North America,2001,2370633
Hungary,Europe,Canada,North America,2001,8113
Hungary,Europe,Mexico,North America,2001,0
Hungary,Europe,Brazil,South America,2001,0
Hungary,Europe,Argentina,South America,2001,0
Hungary,Europe,United Kingdom,Europe,2001,87211
Hungary,Europe,Netherlands,Europe,2001,5596
Hungary,Europe,Belgium,Europe,2001,12641
Hungary,Europe,France,Europe,2001,0
Hungary,Europe,Switzerland,Europe,2001,0
Hungary,Europe,Spain,Europe,2001,0
Hungary,Europe,Portugal,Europe,2001,698
Hungary,Europe,Germany,Europe,2001,1749230
Hungary,Europe,Poland,Europe,2001,129942
Hungary,Europe,Austria,Europe,2001,433761
Hungary,Europe,Hungary,Europe,2001,0
Hungary,Europe,Czech Republic,Europe,2001,195630
Hungary,Europe,Slovakia,Europe,2001,257568
Hungary,Europe,Italy,Europe,2001,2786816
Hungary,Europe,Croatia,Europe,2001,61865
Hungary,Europe,Serbia,Europe,2001,0
Hungary,Europe,Bosnia,Europe,2001,0
Hungary,Europe,Greece,Europe,2001,0
Hungary,Europe,Bulgaria,Europe,2001,0
Hungary,Europe,Romania,Europe,2001,0
Hungary,Europe,Russia,Asia,2001,0
Hungary,Europe,Ukraine,Europe,2001,0
Hungary,Europe,Finland,Europe,2001,195500
Hungary,Europe,Sweden,Europe,2001,0
Hungary,Europe,Norway,Europe,2001,0
Hungary,Europe,Denmark,Europe,2001,0
Hungary,Europe,South Africa,Africa,2001,0
Hungary,Europe,Turkey,Asia,2001,0
Hungary,Europe,Israel,Asia,2001,0
Hungary,Europe,United Arab Emirates,Asia,2001,0
Hungary,Europe,Taiwan,Asia,2001,0
Hungary,Europe,South Korea,Asia,2001,0
Hungary,Europe,Japan,Asia,2001,254458
Hungary,Europe,India,Asia,2001,0
Hungary,Europe,Pakistan,Asia,2001,0
Hungary,Europe,Thailand,Asia,2001,0
Hungary,Europe,Malaysia,Asia,2001,0
Hungary,Europe,Singapore,Asia,2001,0
Hungary,Europe,Philippines,Asia,2001,6895
Hungary,Europe,Indonesia,Asia,2001,6605
Hungary,Europe,Australia,Oceania,2001,0
Hungary,Europe,Cyprus,Europe,2001,0
Hungary,Europe,China,Asia,2001,0
Hungary,Europe,Ivory Coast,Africa,2001,0
Hungary,Europe,Congo,Africa,2001,0
Czech Republic,Europe,United States,North America,2001,13706712
Czech Republic,Europe,Canada,North America,2001,256835
Czech Republic,Europe,Mexico,North America,2001,390052
Czech Republic,Europe,Brazil,South America,2001,0
Czech Republic,Europe,Argentina,South America,2001,186104
Czech Republic,Europe,United Kingdom,Europe,2001,368148
Czech Republic,Europe,Netherlands,Europe,2001,68981
Czech Republic,Europe,Belgium,Europe,2001,1180815
Czech Republic,Europe,France,Europe,2001,3660280
Czech Republic,Europe,Switzerland,Europe,2001,219903
Czech Republic,Europe,Spain,Europe,2001,1023998
Czech Republic,Europe,Portugal,Europe,2001,245144
Czech Republic,Europe,Germany,Europe,2001,5755818
Czech Republic,Europe,Poland,Europe,2001,1558029
Czech Republic,Europe,Austria,Europe,2001,662174
Czech Republic,Europe,Hungary,Europe,2001,469450
Czech Republic,Europe,Czech Republic,Europe,2001,0
Czech Republic,Europe,Slovakia,Europe,2001,3374143
Czech Republic,Europe,Italy,Europe,2001,1385779
Czech Republic,Europe,Croatia,Europe,2001,95095
Czech Republic,Europe,Serbia,Europe,2001,0
Czech Republic,Europe,Bosnia,Europe,2001,351748
Czech Republic,Europe,Greece,Europe,2001,646279
Czech Republic,Europe,Bulgaria,Europe,2001,951858
Czech Republic,Europe,Romania,Europe,2001,79106
Czech Republic,Europe,Russia,Asia,2001,346429
Czech Republic,Europe,Ukraine,Europe,2001,55325
Czech Republic,Europe,Finland,Europe,2001,826742
Czech Republic,Europe,Sweden,Europe,2001,587366
Czech Republic,Europe,Norway,Europe,2001,493676
Czech Republic,Europe,Denmark,Europe,2001,229389
Czech Republic,Europe,South Africa,Africa,2001,920680
Czech Republic,Europe,Turkey,Asia,2001,6891
Czech Republic,Europe,Israel,Asia,2001,486231
Czech Republic,Europe,United Arab Emirates,Asia,2001,407720
Czech Republic,Europe,Taiwan,Asia,2001,0
Czech Republic,Europe,South Korea,Asia,2001,975
Czech Republic,Europe,Japan,Asia,2001,0
Czech Republic,Europe,India,Asia,2001,47989
Czech Republic,Europe,Pakistan,Asia,2001,163607
Czech Republic,Europe,Thailand,Asia,2001,2130346
Czech Republic,Europe,Malaysia,Asia,2001,581211
Czech Republic,Europe,Singapore,Asia,2001,10604
Czech Republic,Europe,Philippines,Asia,2001,188762
Czech Republic,Europe,Indonesia,Asia,2001,94700
Czech Republic,Europe,Australia,Oceania,2001,559729
Czech Republic,Europe,Cyprus,Europe,2001,40788
Czech Republic,Europe,China,Asia,2001,0
Czech Republic,Europe,Ivory Coast,Africa,2001,12167
Czech Republic,Europe,Congo,Africa,2001,0
Slovakia,Europe,United States,North America,2001,538514
Slovakia,Europe,Canada,North America,2001,0
Slovakia,Europe,Mexico,North America,2001,0
Slovakia,Europe,Brazil,South America,2001,0
Slovakia,Europe,Argentina,South America,2001,0
Slovakia,Europe,United Kingdom,Europe,2001,0
Slovakia,Europe,Netherlands,Europe,2001,0
Slovakia,Europe,Belgium,Europe,2001,0
Slovakia,Europe,France,Europe,2001,115265
Slovakia,Europe,Switzerland,Europe,2001,0
Slovakia,Europe,Spain,Europe,2001,0
Slovakia,Europe,Portugal,Europe,2001,0
Slovakia,Europe,Germany,Europe,2001,359841
Slovakia,Europe,Poland,Europe,2001,24545
Slovakia,Europe,Austria,Europe,2001,246314
Slovakia,Europe,Hungary,Europe,2001,174588
Slovakia,Europe,Czech Republic,Europe,2001,64677
Slovakia,Europe,Slovakia,Europe,2001,0
Slovakia,Europe,Italy,Europe,2001,95078
Slovakia,Europe,Croatia,Europe,2001,55806
Slovakia,Europe,Serbia,Europe,2001,293110
Slovakia,Europe,Bosnia,Europe,2001,35334
Slovakia,Europe,Greece,Europe,2001,4994
Slovakia,Europe,Bulgaria,Europe,2001,0
Slovakia,Europe,Romania,Europe,2001,0
Slovakia,Europe,Russia,Asia,2001,0
Slovakia,Europe,Ukraine,Europe,2001,0
Slovakia,Europe,Finland,Europe,2001,0
Slovakia,Europe,Sweden,Europe,2001,0
Slovakia,Europe,Norway,Europe,2001,0
Slovakia,Europe,Denmark,Europe,2001,0
Slovakia,Europe,South Africa,Africa,2001,0
Slovakia,Europe,Turkey,Asia,2001,0
Slovakia,Europe,Israel,Asia,2001,157738
Slovakia,Europe,United Arab Emirates,Asia,2001,0
Slovakia,Europe,Taiwan,Asia,2001,0
Slovakia,Europe,South Korea,Asia,2001,0
Slovakia,Europe,Japan,Asia,2001,0
Slovakia,Europe,India,Asia,2001,0
Slovakia,Europe,Pakistan,Asia,2001,0
Slovakia,Europe,Thailand,Asia,2001,16083
Slovakia,Europe,Malaysia,Asia,2001,0
Slovakia,Europe,Singapore,Asia,2001,0
Slovakia,Europe,Philippines,Asia,2001,0
Slovakia,Europe,Indonesia,Asia,2001,0
Slovakia,Europe,Australia,Oceania,2001,0
Slovakia,Europe,Cyprus,Europe,2001,82980
Slovakia,Europe,China,Asia,2001,0
Slovakia,Europe,Ivory Coast,Africa,2001,0
Slovakia,Europe,Congo,Africa,2001,0
Italy,Europe,United States,North America,2001,145474308
Italy,Europe,Canada,North America,2001,1702125
Italy,Europe,Mexico,North America,2001,1382391
Italy,Europe,Brazil,South America,2001,554099
Italy,Europe,Argentina,South America,2001,3082427
Italy,Europe,United Kingdom,Europe,2001,13621419
Italy,Europe,Netherlands,Europe,2001,373241
Italy,Europe,Belgium,Europe,2001,14207678
Italy,Europe,France,Europe,2001,17938196
Italy,Europe,Switzerland,Europe,2001,1817855
Italy,Europe,Spain,Europe,2001,13747283
Italy,Europe,Portugal,Europe,2001,3756517
Italy,Europe,Germany,Europe,2001,15356279
Italy,Europe,Poland,Europe,2001,753315
Italy,Europe,Austria,Europe,2001,1916842
Italy,Europe,Hungary,Europe,2001,990959
Italy,Europe,Czech Republic,Europe,2001,1310093
Italy,Europe,Slovakia,Europe,2001,134949
Italy,Europe,Italy,Europe,2001,0
Italy,Europe,Croatia,Europe,2001,289336
Italy,Europe,Serbia,Europe,2001,249943
Italy,Europe,Bosnia,Europe,2001,152002
Italy,Europe,Greece,Europe,2001,5334304
Italy,Europe,Bulgaria,Europe,2001,471923
Italy,Europe,Romania,Europe,2001,689473
Italy,Europe,Russia,Asia,2001,1968531
Italy,Europe,Ukraine,Europe,2001,863579
Italy,Europe,Finland,Europe,2001,3149249
Italy,Europe,Sweden,Europe,2001,1928359
Italy,Europe,Norway,Europe,2001,2901889
Italy,Europe,Denmark,Europe,2001,2001104
Italy,Europe,South Africa,Africa,2001,694369
Italy,Europe,Turkey,Asia,2001,9686840
Italy,Europe,Israel,Asia,2001,4744
Italy,Europe,United Arab Emirates,Asia,2001,397730
Italy,Europe,Taiwan,Asia,2001,89541
Italy,Europe,South Korea,Asia,2001,1563611
Italy,Europe,Japan,Asia,2001,8150780
Italy,Europe,India,Asia,2001,121074
Italy,Europe,Pakistan,Asia,2001,47913
Italy,Europe,Thailand,Asia,2001,838242
Italy,Europe,Malaysia,Asia,2001,423197
Italy,Europe,Singapore,Asia,2001,349961
Italy,Europe,Philippines,Asia,2001,272900
Italy,Europe,Indonesia,Asia,2001,19209
Italy,Europe,Australia,Oceania,2001,4527203
Italy,Europe,Cyprus,Europe,2001,3640691
Italy,Europe,China,Asia,2001,110663
Italy,Europe,Ivory Coast,Africa,2001,30000
Italy,Europe,Congo,Africa,2001,209627
Croatia,Europe,United States,North America,2001,911020
Croatia,Europe,Canada,North America,2001,0
Croatia,Europe,Mexico,North America,2001,0
Croatia,Europe,Brazil,South America,2001,0
Croatia,Europe,Argentina,South America,2001,0
Croatia,Europe,United Kingdom,Europe,2001,0
Croatia,Europe,Netherlands,Europe,2001,0
Croatia,Europe,Belgium,Europe,2001,0
Croatia,Europe,France,Europe,2001,0
Croatia,Europe,Switzerland,Europe,2001,1488
Croatia,Europe,Spain,Europe,2001,0
Croatia,Europe,Portugal,Europe,2001,0
Croatia,Europe,Germany,Europe,2001,0
Croatia,Europe,Poland,Europe,2001,0
Croatia,Europe,Austria,Europe,2001,5251
Croatia,Europe,Hungary,Europe,2001,0
Croatia,Europe,Czech Republic,Europe,2001,0
Croatia,Europe,Slovakia,Europe,2001,318
Croatia,Europe,Italy,Europe,2001,0
Croatia,Europe,Croatia,Europe,2001,0
Croatia,Europe,Serbia,Europe,2001,0
Croatia,Europe,Bosnia,Europe,2001,0
Croatia,Europe,Greece,Europe,2001,0
Croatia,Europe,Bulgaria,Europe,2001,0
Croatia,Europe,Romania,Europe,2001,0
Croatia,Europe,Russia,Asia,2001,0
Croatia,Europe,Ukraine,Europe,2001,0
Croatia,Europe,Finland,Europe,2001,0
Croatia,Europe,Sweden,Europe,2001,0
Croatia,Europe,Norway,Europe,2001,0
Croatia,Europe,Denmark,Europe,2001,0
Croatia,Europe,South Africa,Africa,2001,0
Croatia,Europe,Turkey,Asia,2001,0
Croatia,Europe,Israel,Asia,2001,0
Croatia,Europe,United Arab Emirates,Asia,2001,0
Croatia,Europe,Taiwan,Asia,2001,0
Croatia,Europe,South Korea,Asia,2001,0
Croatia,Europe,Japan,Asia,2001,0
Croatia,Europe,India,Asia,2001,0
Croatia,Europe,Pakistan,Asia,2001,0
Croatia,Europe,Thailand,Asia,2001,5724
Croatia,Europe,Malaysia,Asia,2001,0
Croatia,Europe,Singapore,Asia,2001,0
Croatia,Europe,Philippines,Asia,2001,0
Croatia,Europe,Indonesia,Asia,2001,0
Croatia,Europe,Australia,Oceania,2001,0
Croatia,Europe,Cyprus,Europe,2001,0
Croatia,Europe,China,Asia,2001,0
Croatia,Europe,Ivory Coast,Africa,2001,0
Croatia,Europe,Congo,Africa,2001,0
Serbia,Europe,United States,North America,2001,2761
Serbia,Europe,Canada,North America,2001,0
Serbia,Europe,Mexico,North America,2001,0
Serbia,Europe,Brazil,South America,2001,0
Serbia,Europe,Argentina,South America,2001,461
Serbia,Europe,United Kingdom,Europe,2001,34676
Serbia,Europe,Netherlands,Europe,2001,0
Serbia,Europe,Belgium,Europe,2001,0
Serbia,Europe,France,Europe,2001,1119
Serbia,Europe,Switzerland,Europe,2001,1855
Serbia,Europe,Spain,Europe,2001,0
Serbia,Europe,Portugal,Europe,2001,0
Serbia,Europe,Germany,Europe,2001,888604
Serbia,Europe,Poland,Europe,2001,0
Serbia,Europe,Austria,Europe,2001,94721
Serbia,Europe,Hungary,Europe,2001,22940
Serbia,Europe,Czech Republic,Europe,2001,17304
Serbia,Europe,Slovakia,Europe,2001,5701
Serbia,Europe,Italy,Europe,2001,0
Serbia,Europe,Croatia,Europe,2001,32675
Serbia,Europe,Serbia,Europe,2001,0
Serbia,Europe,Bosnia,Europe,2001,285986
Serbia,Europe,Greece,Europe,2001,0
Serbia,Europe,Bulgaria,Europe,2001,1141
Serbia,Europe,Romania,Europe,2001,16773
Serbia,Europe,Russia,Asia,2001,0
Serbia,Europe,Ukraine,Europe,2001,0
Serbia,Europe,Finland,Europe,2001,0
Serbia,Europe,Sweden,Europe,2001,3058
Serbia,Europe,Norway,Europe,2001,0
Serbia,Europe,Denmark,Europe,2001,0
Serbia,Europe,South Africa,Africa,2001,0
Serbia,Europe,Turkey,Asia,2001,0
Serbia,Europe,Israel,Asia,2001,0
Serbia,Europe,United Arab Emirates,Asia,2001,0
Serbia,Europe,Taiwan,Asia,2001,0
Serbia,Europe,South Korea,Asia,2001,0
Serbia,Europe,Japan,Asia,2001,0
Serbia,Europe,India,Asia,2001,0
Serbia,Europe,Pakistan,Asia,2001,0
Serbia,Europe,Thailand,Asia,2001,0
Serbia,Europe,Malaysia,Asia,2001,0
Serbia,Europe,Singapore,Asia,2001,0
Serbia,Europe,Philippines,Asia,2001,0
Serbia,Europe,Indonesia,Asia,2001,0
Serbia,Europe,Australia,Oceania,2001,0
Serbia,Europe,Cyprus,Europe,2001,20117
Serbia,Europe,China,Asia,2001,0
Serbia,Europe,Ivory Coast,Africa,2001,0
Serbia,Europe,Congo,Africa,2001,0
Bosnia,Europe,United States,North America,2001,0
Bosnia,Europe,Canada,North America,2001,41498
Bosnia,Europe,Mexico,North America,2001,0
Bosnia,Europe,Brazil,South America,2001,0
Bosnia,Europe,Argentina,South America,2001,0
Bosnia,Europe,United Kingdom,Europe,2001,2941
Bosnia,Europe,Netherlands,Europe,2001,0
Bosnia,Europe,Belgium,Europe,2001,0
Bosnia,Europe,France,Europe,2001,3357
Bosnia,Europe,Switzerland,Europe,2001,0
Bosnia,Europe,Spain,Europe,2001,0
Bosnia,Europe,Portugal,Europe,2001,0
Bosnia,Europe,Germany,Europe,2001,1819201
Bosnia,Europe,Poland,Europe,2001,0
Bosnia,Europe,Austria,Europe,2001,530938
Bosnia,Europe,Hungary,Europe,2001,0
Bosnia,Europe,Czech Republic,Europe,2001,29915
Bosnia,Europe,Slovakia,Europe,2001,1639
Bosnia,Europe,Italy,Europe,2001,0
Bosnia,Europe,Croatia,Europe,2001,1445
Bosnia,Europe,Serbia,Europe,2001,27673
Bosnia,Europe,Bosnia,Europe,2001,0
Bosnia,Europe,Greece,Europe,2001,0
Bosnia,Europe,Bulgaria,Europe,2001,0
Bosnia,Europe,Romania,Europe,2001,0
Bosnia,Europe,Russia,Asia,2001,0
Bosnia,Europe,Ukraine,Europe,2001,0
Bosnia,Europe,Finland,Europe,2001,0
Bosnia,Europe,Sweden,Europe,2001,0
Bosnia,Europe,Norway,Europe,2001,0
Bosnia,Europe,Denmark,Europe,2001,0
Bosnia,Europe,South Africa,Africa,2001,0
Bosnia,Europe,Turkey,Asia,2001,19380
Bosnia,Europe,Israel,Asia,2001,0
Bosnia,Europe,United Arab Emirates,Asia,2001,0
Bosnia,Europe,Taiwan,Asia,2001,0
Bosnia,Europe,South Korea,Asia,2001,0
Bosnia,Europe,Japan,Asia,2001,11368
Bosnia,Europe,India,Asia,2001,0
Bosnia,Europe,Pakistan,Asia,2001,0
Bosnia,Europe,Thailand,Asia,2001,0
Bosnia,Europe,Malaysia,Asia,2001,0
Bosnia,Europe,Singapore,Asia,2001,0
Bosnia,Europe,Philippines,Asia,2001,737
Bosnia,Europe,Indonesia,Asia,2001,0
Bosnia,Europe,Australia,Oceania,2001,1701100
Bosnia,Europe,Cyprus,Europe,2001,0
Bosnia,Europe,China,Asia,2001,0
Bosnia,Europe,Ivory Coast,Africa,2001,0
Bosnia,Europe,Congo,Africa,2001,0
Greece,Europe,United States,North America,2001,1001129
Greece,Europe,Canada,North America,2001,0
Greece,Europe,Mexico,North America,2001,2931619
Greece,Europe,Brazil,South America,2001,0
Greece,Europe,Argentina,South America,2001,0
Greece,Europe,United Kingdom,Europe,2001,0
Greece,Europe,Netherlands,Europe,2001,0
Greece,Europe,Belgium,Europe,2001,0
Greece,Europe,France,Europe,2001,0
Greece,Europe,Switzerland,Europe,2001,0
Greece,Europe,Spain,Europe,2001,0
Greece,Europe,Portugal,Europe,2001,0
Greece,Europe,Germany,Europe,2001,0
Greece,Europe,Poland,Europe,2001,0
Greece,Europe,Austria,Europe,2001,0
Greece,Europe,Hungary,Europe,2001,0
Greece,Europe,Czech Republic,Europe,2001,0
Greece,Europe,Slovakia,Europe,2001,0
Greece,Europe,Italy,Europe,2001,2235
Greece,Europe,Croatia,Europe,2001,0
Greece,Europe,Serbia,Europe,2001,0
Greece,Europe,Bosnia,Europe,2001,0
Greece,Europe,Greece,Europe,2001,0
Greece,Europe,Bulgaria,Europe,2001,28662
Greece,Europe,Romania,Europe,2001,0
Greece,Europe,Russia,Asia,2001,0
Greece,Europe,Ukraine,Europe,2001,0
Greece,Europe,Finland,Europe,2001,0
Greece,Europe,Sweden,Europe,2001,0
Greece,Europe,Norway,Europe,2001,0
Greece,Europe,Denmark,Europe,2001,0
Greece,Europe,South Africa,Africa,2001,0
Greece,Europe,Turkey,Asia,2001,0
Greece,Europe,Israel,Asia,2001,0
Greece,Europe,United Arab Emirates,Asia,2001,0
Greece,Europe,Taiwan,Asia,2001,0
Greece,Europe,South Korea,Asia,2001,0
Greece,Europe,Japan,Asia,2001,0
Greece,Europe,India,Asia,2001,0
Greece,Europe,Pakistan,Asia,2001,0
Greece,Europe,Thailand,Asia,2001,1233057
Greece,Europe,Malaysia,Asia,2001,0
Greece,Europe,Singapore,Asia,2001,0
Greece,Europe,Philippines,Asia,2001,0
Greece,Europe,Indonesia,Asia,2001,0
Greece,Europe,Australia,Oceania,2001,0
Greece,Europe,Cyprus,Europe,2001,169079
Greece,Europe,China,Asia,2001,0
Greece,Europe,Ivory Coast,Africa,2001,0
Greece,Europe,Congo,Africa,2001,0
Bulgaria,Europe,United States,North America,2001,612521
Bulgaria,Europe,Canada,North America,2001,133298
Bulgaria,Europe,Mexico,North America,2001,0
Bulgaria,Europe,Brazil,South America,2001,0
Bulgaria,Europe,Argentina,South America,2001,0
Bulgaria,Europe,United Kingdom,Europe,2001,0
Bulgaria,Europe,Netherlands,Europe,2001,0
Bulgaria,Europe,Belgium,Europe,2001,0
Bulgaria,Europe,France,Europe,2001,0
Bulgaria,Europe,Switzerland,Europe,2001,987
Bulgaria,Europe,Spain,Europe,2001,0
Bulgaria,Europe,Portugal,Europe,2001,0
Bulgaria,Europe,Germany,Europe,2001,23739
Bulgaria,Europe,Poland,Europe,2001,0
Bulgaria,Europe,Austria,Europe,2001,609005
Bulgaria,Europe,Hungary,Europe,2001,0
Bulgaria,Europe,Czech Republic,Europe,2001,362
Bulgaria,Europe,Slovakia,Europe,2001,48393
Bulgaria,Europe,Italy,Europe,2001,0
Bulgaria,Europe,Croatia,Europe,2001,0
Bulgaria,Europe,Serbia,Europe,2001,0
Bulgaria,Europe,Bosnia,Europe,2001,0
Bulgaria,Europe,Greece,Europe,2001,0
Bulgaria,Europe,Bulgaria,Europe,2001,0
Bulgaria,Europe,Romania,Europe,2001,0
Bulgaria,Europe,Russia,Asia,2001,0
Bulgaria,Europe,Ukraine,Europe,2001,0
Bulgaria,Europe,Finland,Europe,2001,0
Bulgaria,Europe,Sweden,Europe,2001,0
Bulgaria,Europe,Norway,Europe,2001,0
Bulgaria,Europe,Denmark,Europe,2001,0
Bulgaria,Europe,South Africa,Africa,2001,0
Bulgaria,Europe,Turkey,Asia,2001,0
Bulgaria,Europe,Israel,Asia,2001,0
Bulgaria,Europe,United Arab Emirates,Asia,2001,0
Bulgaria,Europe,Taiwan,Asia,2001,0
Bulgaria,Europe,South Korea,Asia,2001,0
Bulgaria,Europe,Japan,Asia,2001,0
Bulgaria,Europe,India,Asia,2001,0
Bulgaria,Europe,Pakistan,Asia,2001,0
Bulgaria,Europe,Thailand,Asia,2001,0
Bulgaria,Europe,Malaysia,Asia,2001,0
Bulgaria,Europe,Singapore,Asia,2001,0
Bulgaria,Europe,Philippines,Asia,2001,0
Bulgaria,Europe,Indonesia,Asia,2001,0
Bulgaria,Europe,Australia,Oceania,2001,0
Bulgaria,Europe,Cyprus,Europe,2001,0
Bulgaria,Europe,China,Asia,2001,0
Bulgaria,Europe,Ivory Coast,Africa,2001,0
Bulgaria,Europe,Congo,Africa,2001,0
Romania,Europe,United States,North America,2001,4538242
Romania,Europe,Canada,North America,2001,0
Romania,Europe,Mexico,North America,2001,0
