Country1,Continent1,Country2,Continent2,Year,Value
Taiwan,Asia,Hungary,Europe,1997,0
Taiwan,Asia,Czech Republic,Europe,1997,1488
Taiwan,Asia,Slovakia,Europe,1997,0
Taiwan,Asia,Italy,Europe,1997,0
Taiwan,Asia,Croatia,Europe,1997,0
Taiwan,Asia,Serbia,Europe,1997,0
Taiwan,Asia,Bosnia,Europe,1997,0
Taiwan,Asia,Greece,Europe,1997,0
Taiwan,Asia,Bulgaria,Europe,1997,0
Taiwan,Asia,Romania,Europe,1997,0
Taiwan,Asia,Russia,Asia,1997,0
Taiwan,Asia,Ukraine,Europe,1997,0
Taiwan,Asia,Finland,Europe,1997,0
Taiwan,Asia,Sweden,Europe,1997,0
Taiwan,Asia,Norway,Europe,1997,0
Taiwan,Asia,Denmark,Europe,1997,0
Taiwan,Asia,South Africa,Africa,1997,0
Taiwan,Asia,Turkey,Asia,1997,0
Taiwan,Asia,Iraq,Asia,1997,0
Taiwan,Asia,Lebanon,Asia,1997,0
Taiwan,Asia,Israel,Asia,1997,0
Taiwan,Asia,Taiwan,Asia,1997,0
Taiwan,Asia,South Korea,Asia,1997,0
Taiwan,Asia,Japan,Asia,1997,0
Taiwan,Asia,India,Asia,1997,0
Taiwan,Asia,Pakistan,Asia,1997,0
Taiwan,Asia,Thailand,Asia,1997,0
Taiwan,Asia,Singapore,Asia,1997,10432
Taiwan,Asia,Philippines,Asia,1997,0
Taiwan,Asia,Indonesia,Asia,1997,157467
Taiwan,Asia,Australia,Oceania,1997,0
Taiwan,Asia,Cyprus,Europe,1997,0
Taiwan,Asia,China,Asia,1997,0
Taiwan,Asia,Ivory Coast,Africa,1997,0
Taiwan,Asia,Iran,Asia,1997,0
South Korea,Asia,United States,North America,1997,13976088
South Korea,Asia,Canada,North America,1997,10677
South Korea,Asia,Mexico,North America,1997,0
South Korea,Asia,Brazil,South America,1997,0
South Korea,Asia,Argentina,South America,1997,0
South Korea,Asia,United Kingdom,Europe,1997,13472
South Korea,Asia,Netherlands,Europe,1997,0
South Korea,Asia,Belgium,Europe,1997,10945
South Korea,Asia,France,Europe,1997,3446
South Korea,Asia,Switzerland,Europe,1997,0
South Korea,Asia,Spain,Europe,1997,0
South Korea,Asia,Portugal,Europe,1997,0
South Korea,Asia,Germany,Europe,1997,1786512
South Korea,Asia,Poland,Europe,1997,0
South Korea,Asia,Austria,Europe,1997,0
South Korea,Asia,Hungary,Europe,1997,0
South Korea,Asia,Czech Republic,Europe,1997,0
South Korea,Asia,Slovakia,Europe,1997,12387
South Korea,Asia,Italy,Europe,1997,4377
South Korea,Asia,Croatia,Europe,1997,0
South Korea,Asia,Serbia,Europe,1997,0
South Korea,Asia,Bosnia,Europe,1997,0
South Korea,Asia,Greece,Europe,1997,3126
South Korea,Asia,Bulgaria,Europe,1997,0
South Korea,Asia,Romania,Europe,1997,0
South Korea,Asia,Russia,Asia,1997,2946
South Korea,Asia,Ukraine,Europe,1997,0
South Korea,Asia,Finland,Europe,1997,0
South Korea,Asia,Sweden,Europe,1997,0
South Korea,Asia,Norway,Europe,1997,5864
South Korea,Asia,Denmark,Europe,1997,0
South Korea,Asia,South Africa,Africa,1997,0
South Korea,Asia,Turkey,Asia,1997,27946840
South Korea,Asia,Iraq,Asia,1997,0
South Korea,Asia,Lebanon,Asia,1997,56735
South Korea,Asia,Israel,Asia,1997,2142419
South Korea,Asia,Taiwan,Asia,1997,3156075
South Korea,Asia,South Korea,Asia,1997,0
South Korea,Asia,Japan,Asia,1997,0
South Korea,Asia,India,Asia,1997,0
South Korea,Asia,Pakistan,Asia,1997,0
South Korea,Asia,Thailand,Asia,1997,1455248
South Korea,Asia,Singapore,Asia,1997,0
South Korea,Asia,Philippines,Asia,1997,2210908
South Korea,Asia,Indonesia,Asia,1997,125718
South Korea,Asia,Australia,Oceania,1997,54222
South Korea,Asia,Cyprus,Europe,1997,0
South Korea,Asia,China,Asia,1997,0
South Korea,Asia,Ivory Coast,Africa,1997,0
South Korea,Asia,Iran,Asia,1997,0
Japan,Asia,United States,North America,1997,28037202
Japan,Asia,Canada,North America,1997,1421162
Japan,Asia,Mexico,North America,1997,0
Japan,Asia,Brazil,South America,1997,0
Japan,Asia,Argentina,South America,1997,9917
Japan,Asia,United Kingdom,Europe,1997,85346
Japan,Asia,Netherlands,Europe,1997,0
Japan,Asia,Belgium,Europe,1997,6878891
Japan,Asia,France,Europe,1997,3208876
Japan,Asia,Switzerland,Europe,1997,0
Japan,Asia,Spain,Europe,1997,0
Japan,Asia,Portugal,Europe,1997,67364
Japan,Asia,Germany,Europe,1997,257777
Japan,Asia,Poland,Europe,1997,0
Japan,Asia,Austria,Europe,1997,44270
Japan,Asia,Hungary,Europe,1997,21431
Japan,Asia,Czech Republic,Europe,1997,4892
Japan,Asia,Slovakia,Europe,1997,4290
Japan,Asia,Italy,Europe,1997,44067
Japan,Asia,Croatia,Europe,1997,0
Japan,Asia,Serbia,Europe,1997,0
Japan,Asia,Bosnia,Europe,1997,0
Japan,Asia,Greece,Europe,1997,0
Japan,Asia,Bulgaria,Europe,1997,0
Japan,Asia,Romania,Europe,1997,0
Japan,Asia,Russia,Asia,1997,0
Japan,Asia,Ukraine,Europe,1997,0
Japan,Asia,Finland,Europe,1997,85830
Japan,Asia,Sweden,Europe,1997,153944
Japan,Asia,Norway,Europe,1997,130388
Japan,Asia,Denmark,Europe,1997,369370
Japan,Asia,South Africa,Africa,1997,0
Japan,Asia,Turkey,Asia,1997,0
Japan,Asia,Iraq,Asia,1997,0
Japan,Asia,Lebanon,Asia,1997,30272
Japan,Asia,Israel,Asia,1997,0
Japan,Asia,Taiwan,Asia,1997,0
Japan,Asia,South Korea,Asia,1997,37480
Japan,Asia,Japan,Asia,1997,0
Japan,Asia,India,Asia,1997,0
Japan,Asia,Pakistan,Asia,1997,0
Japan,Asia,Thailand,Asia,1997,8426
Japan,Asia,Singapore,Asia,1997,0
Japan,Asia,Philippines,Asia,1997,34216
Japan,Asia,Indonesia,Asia,1997,1352
Japan,Asia,Australia,Oceania,1997,2347120
Japan,Asia,Cyprus,Europe,1997,273439
Japan,Asia,China,Asia,1997,0
Japan,Asia,Ivory Coast,Africa,1997,0
Japan,Asia,Iran,Asia,1997,0
India,Asia,United States,North America,1997,9732
India,Asia,Canada,North America,1997,14045
India,Asia,Mexico,North America,1997,0
India,Asia,Brazil,South America,1997,0
India,Asia,Argentina,South America,1997,0
India,Asia,United Kingdom,Europe,1997,56325
India,Asia,Netherlands,Europe,1997,0
India,Asia,Belgium,Europe,1997,0
India,Asia,France,Europe,1997,0
India,Asia,Switzerland,Europe,1997,0
India,Asia,Spain,Europe,1997,0
India,Asia,Portugal,Europe,1997,0
India,Asia,Germany,Europe,1997,425829
India,Asia,Poland,Europe,1997,0
India,Asia,Austria,Europe,1997,2855
India,Asia,Hungary,Europe,1997,0
India,Asia,Czech Republic,Europe,1997,0
India,Asia,Slovakia,Europe,1997,0
India,Asia,Italy,Europe,1997,0
India,Asia,Croatia,Europe,1997,0
India,Asia,Serbia,Europe,1997,0
India,Asia,Bosnia,Europe,1997,0
India,Asia,Greece,Europe,1997,3114
India,Asia,Bulgaria,Europe,1997,0
India,Asia,Romania,Europe,1997,0
India,Asia,Russia,Asia,1997,0
India,Asia,Ukraine,Europe,1997,0
India,Asia,Finland,Europe,1997,0
India,Asia,Sweden,Europe,1997,0
India,Asia,Norway,Europe,1997,0
India,Asia,Denmark,Europe,1997,0
India,Asia,South Africa,Africa,1997,0
India,Asia,Turkey,Asia,1997,0
India,Asia,Iraq,Asia,1997,0
India,Asia,Lebanon,Asia,1997,0
India,Asia,Israel,Asia,1997,0
India,Asia,Taiwan,Asia,1997,0
India,Asia,South Korea,Asia,1997,0
India,Asia,Japan,Asia,1997,0
India,Asia,India,Asia,1997,0
India,Asia,Pakistan,Asia,1997,0
India,Asia,Thailand,Asia,1997,0
India,Asia,Singapore,Asia,1997,0
India,Asia,Philippines,Asia,1997,0
India,Asia,Indonesia,Asia,1997,32563
India,Asia,Australia,Oceania,1997,50775
India,Asia,Cyprus,Europe,1997,4266070
India,Asia,China,Asia,1997,0
India,Asia,Ivory Coast,Africa,1997,0
India,Asia,Iran,Asia,1997,0
Pakistan,Asia,United States,North America,1997,0
Pakistan,Asia,Canada,North America,1997,0
Pakistan,Asia,Mexico,North America,1997,0
Pakistan,Asia,Brazil,South America,1997,0
Pakistan,Asia,Argentina,South America,1997,0
Pakistan,Asia,United Kingdom,Europe,1997,0
Pakistan,Asia,Netherlands,Europe,1997,0
Pakistan,Asia,Belgium,Europe,1997,0
Pakistan,Asia,France,Europe,1997,0
Pakistan,Asia,Switzerland,Europe,1997,0
Pakistan,Asia,Spain,Europe,1997,0
Pakistan,Asia,Portugal,Europe,1997,0
Pakistan,Asia,Germany,Europe,1997,0
Pakistan,Asia,Poland,Europe,1997,0
Pakistan,Asia,Austria,Europe,1997,0
Pakistan,Asia,Hungary,Europe,1997,0
Pakistan,Asia,Czech Republic,Europe,1997,0
Pakistan,Asia,Slovakia,Europe,1997,0
Pakistan,Asia,Italy,Europe,1997,0
Pakistan,Asia,Croatia,Europe,1997,0
Pakistan,Asia,Serbia,Europe,1997,0
Pakistan,Asia,Bosnia,Europe,1997,0
Pakistan,Asia,Greece,Europe,1997,0
Pakistan,Asia,Bulgaria,Europe,1997,0
Pakistan,Asia,Romania,Europe,1997,0
Pakistan,Asia,Russia,Asia,1997,0
Pakistan,Asia,Ukraine,Europe,1997,0
Pakistan,Asia,Finland,Europe,1997,0
Pakistan,Asia,Sweden,Europe,1997,0
Pakistan,Asia,Norway,Europe,1997,0
Pakistan,Asia,Denmark,Europe,1997,0
Pakistan,Asia,South Africa,Africa,1997,0
Pakistan,Asia,Turkey,Asia,1997,0
Pakistan,Asia,Iraq,Asia,1997,0
Pakistan,Asia,Lebanon,Asia,1997,0
Pakistan,Asia,Israel,Asia,1997,0
Pakistan,Asia,Taiwan,Asia,1997,0
Pakistan,Asia,South Korea,Asia,1997,0
Pakistan,Asia,Japan,Asia,1997,0
Pakistan,Asia,India,Asia,1997,0
Pakistan,Asia,Pakistan,Asia,1997,0
Pakistan,Asia,Thailand,Asia,1997,0
Pakistan,Asia,Singapore,Asia,1997,0
Pakistan,Asia,Philippines,Asia,1997,0
Pakistan,Asia,Indonesia,Asia,1997,0
Pakistan,Asia,Australia,Oceania,1997,0
Pakistan,Asia,Cyprus,Europe,1997,0
Pakistan,Asia,China,Asia,1997,0
Pakistan,Asia,Ivory Coast,Africa,1997,0
Pakistan,Asia,Iran,Asia,1997,0
Thailand,Asia,United States,North America,1997,0
Thailand,Asia,Canada,North America,1997,0
Thailand,Asia,Mexico,North America,1997,0
Thailand,Asia,Brazil,South America,1997,0
Thailand,Asia,Argentina,South America,1997,0
Thailand,Asia,United Kingdom,Europe,1997,0
Thailand,Asia,Netherlands,Europe,1997,0
Thailand,Asia,Belgium,Europe,1997,0
Thailand,Asia,France,Europe,1997,14475
Thailand,Asia,Switzerland,Europe,1997,0
Thailand,Asia,Spain,Europe,1997,0
Thailand,Asia,Portugal,Europe,1997,0
Thailand,Asia,Germany,Europe,1997,0
Thailand,Asia,Poland,Europe,1997,0
Thailand,Asia,Austria,Europe,1997,1427
Thailand,Asia,Hungary,Europe,1997,0
Thailand,Asia,Czech Republic,Europe,1997,0
Thailand,Asia,Slovakia,Europe,1997,0
Thailand,Asia,Italy,Europe,1997,0
Thailand,Asia,Croatia,Europe,1997,0
Thailand,Asia,Serbia,Europe,1997,0
Thailand,Asia,Bosnia,Europe,1997,0
Thailand,Asia,Greece,Europe,1997,0
Thailand,Asia,Bulgaria,Europe,1997,0
Thailand,Asia,Romania,Europe,1997,0
Thailand,Asia,Russia,Asia,1997,0
Thailand,Asia,Ukraine,Europe,1997,0
Thailand,Asia,Finland,Europe,1997,0
Thailand,Asia,Sweden,Europe,1997,0
Thailand,Asia,Norway,Europe,1997,0
Thailand,Asia,Denmark,Europe,1997,0
Thailand,Asia,South Africa,Africa,1997,0
Thailand,Asia,Turkey,Asia,1997,0
Thailand,Asia,Iraq,Asia,1997,0
Thailand,Asia,Lebanon,Asia,1997,0
Thailand,Asia,Israel,Asia,1997,0
Thailand,Asia,Taiwan,Asia,1997,0
Thailand,Asia,South Korea,Asia,1997,0
Thailand,Asia,Japan,Asia,1997,0
Thailand,Asia,India,Asia,1997,0
Thailand,Asia,Pakistan,Asia,1997,0
Thailand,Asia,Thailand,Asia,1997,0
Thailand,Asia,Singapore,Asia,1997,0
Thailand,Asia,Philippines,Asia,1997,0
Thailand,Asia,Indonesia,Asia,1997,0
Thailand,Asia,Australia,Oceania,1997,0
Thailand,Asia,Cyprus,Europe,1997,0
Thailand,Asia,China,Asia,1997,0
Thailand,Asia,Ivory Coast,Africa,1997,0
Thailand,Asia,Iran,Asia,1997,0
Singapore,Asia,United States,North America,1997,176760
Singapore,Asia,Canada,North America,1997,0
Singapore,Asia,Mexico,North America,1997,2032
Singapore,Asia,Brazil,South America,1997,0
Singapore,Asia,Argentina,South America,1997,0
Singapore,Asia,United Kingdom,Europe,1997,1442
Singapore,Asia,Netherlands,Europe,1997,0
Singapore,Asia,Belgium,Europe,1997,0
Singapore,Asia,France,Europe,1997,0
Singapore,Asia,Switzerland,Europe,1997,170611
Singapore,Asia,Spain,Europe,1997,0
Singapore,Asia,Portugal,Europe,1997,0
Singapore,Asia,Germany,Europe,1997,0
Singapore,Asia,Poland,Europe,1997,0
Singapore,Asia,Austria,Europe,1997,0
Singapore,Asia,Hungary,Europe,1997,0
Singapore,Asia,Czech Republic,Europe,1997,0
Singapore,Asia,Slovakia,Europe,1997,0
Singapore,Asia,Italy,Europe,1997,0
Singapore,Asia,Croatia,Europe,1997,0
Singapore,Asia,Serbia,Europe,1997,0
Singapore,Asia,Bosnia,Europe,1997,0
Singapore,Asia,Greece,Europe,1997,0
Singapore,Asia,Bulgaria,Europe,1997,0
Singapore,Asia,Romania,Europe,1997,0
Singapore,Asia,Russia,Asia,1997,0
Singapore,Asia,Ukraine,Europe,1997,0
Singapore,Asia,Finland,Europe,1997,0
Singapore,Asia,Sweden,Europe,1997,0
Singapore,Asia,Norway,Europe,1997,0
Singapore,Asia,Denmark,Europe,1997,0
Singapore,Asia,South Africa,Africa,1997,0
Singapore,Asia,Turkey,Asia,1997,444030
Singapore,Asia,Iraq,Asia,1997,0
Singapore,Asia,Lebanon,Asia,1997,0
Singapore,Asia,Israel,Asia,1997,0
Singapore,Asia,Taiwan,Asia,1997,0
Singapore,Asia,South Korea,Asia,1997,0
Singapore,Asia,Japan,Asia,1997,0
Singapore,Asia,India,Asia,1997,0
Singapore,Asia,Pakistan,Asia,1997,0
Singapore,Asia,Thailand,Asia,1997,124847
Singapore,Asia,Singapore,Asia,1997,0
Singapore,Asia,Philippines,Asia,1997,273217
Singapore,Asia,Indonesia,Asia,1997,8884
Singapore,Asia,Australia,Oceania,1997,57197
Singapore,Asia,Cyprus,Europe,1997,0
Singapore,Asia,China,Asia,1997,0
Singapore,Asia,Ivory Coast,Africa,1997,0
Singapore,Asia,Iran,Asia,1997,0
Philippines,Asia,United States,North America,1997,529854
Philippines,Asia,Canada,North America,1997,2215
Philippines,Asia,Mexico,North America,1997,0
Philippines,Asia,Brazil,South America,1997,0
Philippines,Asia,Argentina,South America,1997,205181
Philippines,Asia,United Kingdom,Europe,1997,0
Philippines,Asia,Netherlands,Europe,1997,0
Philippines,Asia,Belgium,Europe,1997,0
Philippines,Asia,France,Europe,1997,526291
Philippines,Asia,Switzerland,Europe,1997,7298
Philippines,Asia,Spain,Europe,1997,0
Philippines,Asia,Portugal,Europe,1997,0
Philippines,Asia,Germany,Europe,1997,414426
Philippines,Asia,Poland,Europe,1997,0
Philippines,Asia,Austria,Europe,1997,0
Philippines,Asia,Hungary,Europe,1997,0
Philippines,Asia,Czech Republic,Europe,1997,727
Philippines,Asia,Slovakia,Europe,1997,0
Philippines,Asia,Italy,Europe,1997,0
Philippines,Asia,Croatia,Europe,1997,0
Philippines,Asia,Serbia,Europe,1997,0
Philippines,Asia,Bosnia,Europe,1997,0
Philippines,Asia,Greece,Europe,1997,0
Philippines,Asia,Bulgaria,Europe,1997,0
Philippines,Asia,Romania,Europe,1997,0
Philippines,Asia,Russia,Asia,1997,0
Philippines,Asia,Ukraine,Europe,1997,0
Philippines,Asia,Finland,Europe,1997,30910
Philippines,Asia,Sweden,Europe,1997,10537
Philippines,Asia,Norway,Europe,1997,0
Philippines,Asia,Denmark,Europe,1997,21015
Philippines,Asia,South Africa,Africa,1997,28343
Philippines,Asia,Turkey,Asia,1997,0
Philippines,Asia,Iraq,Asia,1997,0
Philippines,Asia,Lebanon,Asia,1997,0
Philippines,Asia,Israel,Asia,1997,0
Philippines,Asia,Taiwan,Asia,1997,0
Philippines,Asia,South Korea,Asia,1997,0
Philippines,Asia,Japan,Asia,1997,0
Philippines,Asia,India,Asia,1997,0
Philippines,Asia,Pakistan,Asia,1997,0
Philippines,Asia,Thailand,Asia,1997,29617
Philippines,Asia,Singapore,Asia,1997,0
Philippines,Asia,Philippines,Asia,1997,0
Philippines,Asia,Indonesia,Asia,1997,0
Philippines,Asia,Australia,Oceania,1997,295209
Philippines,Asia,Cyprus,Europe,1997,0
Philippines,Asia,China,Asia,1997,0
Philippines,Asia,Ivory Coast,Africa,1997,0
Philippines,Asia,Iran,Asia,1997,0
Indonesia,Asia,United States,North America,1997,59478
Indonesia,Asia,Canada,North America,1997,0
Indonesia,Asia,Mexico,North America,1997,0
Indonesia,Asia,Brazil,South America,1997,0
Indonesia,Asia,Argentina,South America,1997,0
Indonesia,Asia,United Kingdom,Europe,1997,0
Indonesia,Asia,Netherlands,Europe,1997,0
Indonesia,Asia,Belgium,Europe,1997,0
Indonesia,Asia,France,Europe,1997,0
Indonesia,Asia,Switzerland,Europe,1997,0
Indonesia,Asia,Spain,Europe,1997,0
Indonesia,Asia,Portugal,Europe,1997,0
Indonesia,Asia,Germany,Europe,1997,122048
Indonesia,Asia,Poland,Europe,1997,0
Indonesia,Asia,Austria,Europe,1997,0
Indonesia,Asia,Hungary,Europe,1997,0
Indonesia,Asia,Czech Republic,Europe,1997,0
Indonesia,Asia,Slovakia,Europe,1997,0
Indonesia,Asia,Italy,Europe,1997,0
Indonesia,Asia,Croatia,Europe,1997,0
Indonesia,Asia,Serbia,Europe,1997,0
Indonesia,Asia,Bosnia,Europe,1997,0
Indonesia,Asia,Greece,Europe,1997,0
Indonesia,Asia,Bulgaria,Europe,1997,0
Indonesia,Asia,Romania,Europe,1997,0
Indonesia,Asia,Russia,Asia,1997,0
Indonesia,Asia,Ukraine,Europe,1997,0
Indonesia,Asia,Finland,Europe,1997,0
Indonesia,Asia,Sweden,Europe,1997,0
Indonesia,Asia,Norway,Europe,1997,0
Indonesia,Asia,Denmark,Europe,1997,0
Indonesia,Asia,South Africa,Africa,1997,0
Indonesia,Asia,Turkey,Asia,1997,0
Indonesia,Asia,Iraq,Asia,1997,0
Indonesia,Asia,Lebanon,Asia,1997,0
Indonesia,Asia,Israel,Asia,1997,0
Indonesia,Asia,Taiwan,Asia,1997,0
Indonesia,Asia,South Korea,Asia,1997,0
Indonesia,Asia,Japan,Asia,1997,0
Indonesia,Asia,India,Asia,1997,0
Indonesia,Asia,Pakistan,Asia,1997,0
Indonesia,Asia,Thailand,Asia,1997,0
Indonesia,Asia,Singapore,Asia,1997,0
Indonesia,Asia,Philippines,Asia,1997,11468
Indonesia,Asia,Indonesia,Asia,1997,0
Indonesia,Asia,Australia,Oceania,1997,0
Indonesia,Asia,Cyprus,Europe,1997,0
Indonesia,Asia,China,Asia,1997,0
Indonesia,Asia,Ivory Coast,Africa,1997,0
Indonesia,Asia,Iran,Asia,1997,0
Australia,Oceania,United States,North America,1997,301902
Australia,Oceania,Canada,North America,1997,15035
Australia,Oceania,Mexico,North America,1997,0
Australia,Oceania,Brazil,South America,1997,1678
Australia,Oceania,Argentina,South America,1997,0
Australia,Oceania,United Kingdom,Europe,1997,113049
Australia,Oceania,Netherlands,Europe,1997,4046
Australia,Oceania,Belgium,Europe,1997,5357
Australia,Oceania,France,Europe,1997,234226
Australia,Oceania,Switzerland,Europe,1997,2850
Australia,Oceania,Spain,Europe,1997,17206
Australia,Oceania,Portugal,Europe,1997,0
Australia,Oceania,Germany,Europe,1997,19507
Australia,Oceania,Poland,Europe,1997,0
Australia,Oceania,Austria,Europe,1997,18932
Australia,Oceania,Hungary,Europe,1997,0
Australia,Oceania,Czech Republic,Europe,1997,17144
Australia,Oceania,Slovakia,Europe,1997,0
Australia,Oceania,Italy,Europe,1997,54974
Australia,Oceania,Croatia,Europe,1997,1986
Australia,Oceania,Serbia,Europe,1997,0
Australia,Oceania,Bosnia,Europe,1997,0
Australia,Oceania,Greece,Europe,1997,10861
Australia,Oceania,Bulgaria,Europe,1997,0
Australia,Oceania,Romania,Europe,1997,0
Australia,Oceania,Russia,Asia,1997,0
Australia,Oceania,Ukraine,Europe,1997,0
Australia,Oceania,Finland,Europe,1997,0
Australia,Oceania,Sweden,Europe,1997,4184
Australia,Oceania,Norway,Europe,1997,11980
Australia,Oceania,Denmark,Europe,1997,5564
Australia,Oceania,South Africa,Africa,1997,258999
Australia,Oceania,Turkey,Asia,1997,0
Australia,Oceania,Iraq,Asia,1997,0
Australia,Oceania,Lebanon,Asia,1997,1390
Australia,Oceania,Israel,Asia,1997,0
Australia,Oceania,Taiwan,Asia,1997,0
Australia,Oceania,South Korea,Asia,1997,382541
Australia,Oceania,Japan,Asia,1997,1660740
Australia,Oceania,India,Asia,1997,0
Australia,Oceania,Pakistan,Asia,1997,0
Australia,Oceania,Thailand,Asia,1997,258768
Australia,Oceania,Singapore,Asia,1997,114006
Australia,Oceania,Philippines,Asia,1997,99046
Australia,Oceania,Indonesia,Asia,1997,0
Australia,Oceania,Australia,Oceania,1997,0
Australia,Oceania,Cyprus,Europe,1997,9568
Australia,Oceania,China,Asia,1997,0
Australia,Oceania,Ivory Coast,Africa,1997,0
Australia,Oceania,Iran,Asia,1997,0
Cyprus,Europe,United States,North America,1997,915822
Cyprus,Europe,Canada,North America,1997,0
Cyprus,Europe,Mexico,North America,1997,0
Cyprus,Europe,Brazil,South America,1997,0
Cyprus,Europe,Argentina,South America,1997,0
Cyprus,Europe,United Kingdom,Europe,1997,826116
Cyprus,Europe,Netherlands,Europe,1997,1962
Cyprus,Europe,Belgium,Europe,1997,8804
Cyprus,Europe,France,Europe,1997,1596553
Cyprus,Europe,Switzerland,Europe,1997,0
Cyprus,Europe,Spain,Europe,1997,2396
Cyprus,Europe,Portugal,Europe,1997,6925
Cyprus,Europe,Germany,Europe,1997,12324
Cyprus,Europe,Poland,Europe,1997,0
Cyprus,Europe,Austria,Europe,1997,282011
Cyprus,Europe,Hungary,Europe,1997,8373
Cyprus,Europe,Czech Republic,Europe,1997,0
Cyprus,Europe,Slovakia,Europe,1997,2354
Cyprus,Europe,Italy,Europe,1997,34374
Cyprus,Europe,Croatia,Europe,1997,421501
Cyprus,Europe,Serbia,Europe,1997,1046
Cyprus,Europe,Bosnia,Europe,1997,0
Cyprus,Europe,Greece,Europe,1997,46755
Cyprus,Europe,Bulgaria,Europe,1997,12690
Cyprus,Europe,Romania,Europe,1997,10511
Cyprus,Europe,Russia,Asia,1997,534148
Cyprus,Europe,Ukraine,Europe,1997,22979
Cyprus,Europe,Finland,Europe,1997,17872
Cyprus,Europe,Sweden,Europe,1997,169883
Cyprus,Europe,Norway,Europe,1997,0
Cyprus,Europe,Denmark,Europe,1997,1723
Cyprus,Europe,South Africa,Africa,1997,5245
Cyprus,Europe,Turkey,Asia,1997,0
Cyprus,Europe,Iraq,Asia,1997,0
Cyprus,Europe,Lebanon,Asia,1997,884298
Cyprus,Europe,Israel,Asia,1997,0
Cyprus,Europe,Taiwan,Asia,1997,0
Cyprus,Europe,South Korea,Asia,1997,0
Cyprus,Europe,Japan,Asia,1997,69706
Cyprus,Europe,India,Asia,1997,0
Cyprus,Europe,Pakistan,Asia,1997,0
Cyprus,Europe,Thailand,Asia,1997,14248
Cyprus,Europe,Singapore,Asia,1997,0
Cyprus,Europe,Philippines,Asia,1997,0
Cyprus,Europe,Indonesia,Asia,1997,0
Cyprus,Europe,Australia,Oceania,1997,216727
Cyprus,Europe,Cyprus,Europe,1997,0
Cyprus,Europe,China,Asia,1997,0
Cyprus,Europe,Ivory Coast,Africa,1997,0
Cyprus,Europe,Iran,Asia,1997,0
China,Asia,United States,North America,1997,953488
China,Asia,Canada,North America,1997,18847
China,Asia,Mexico,North America,1997,3128
China,Asia,Brazil,South America,1997,0
China,Asia,Argentina,South America,1997,58744
China,Asia,United Kingdom,Europe,1997,99943
China,Asia,Netherlands,Europe,1997,0
China,Asia,Belgium,Europe,1997,208344
China,Asia,France,Europe,1997,434052
China,Asia,Switzerland,Europe,1997,172993
China,Asia,Spain,Europe,1997,4204
China,Asia,Portugal,Europe,1997,0
China,Asia,Germany,Europe,1997,1496786
China,Asia,Poland,Europe,1997,0
China,Asia,Austria,Europe,1997,377152
China,Asia,Hungary,Europe,1997,0
China,Asia,Czech Republic,Europe,1997,129725
China,Asia,Slovakia,Europe,1997,0
China,Asia,Italy,Europe,1997,0
China,Asia,Croatia,Europe,1997,9612
China,Asia,Serbia,Europe,1997,0
China,Asia,Bosnia,Europe,1997,0
China,Asia,Greece,Europe,1997,0
China,Asia,Bulgaria,Europe,1997,3110
China,Asia,Romania,Europe,1997,0
China,Asia,Russia,Asia,1997,0
China,Asia,Ukraine,Europe,1997,0
China,Asia,Finland,Europe,1997,22538
China,Asia,Sweden,Europe,1997,0
China,Asia,Norway,Europe,1997,30216
China,Asia,Denmark,Europe,1997,0
China,Asia,South Africa,Africa,1997,51235
China,Asia,Turkey,Asia,1997,4104024
China,Asia,Iraq,Asia,1997,0
China,Asia,Lebanon,Asia,1997,0
China,Asia,Israel,Asia,1997,0
China,Asia,Taiwan,Asia,1997,0
China,Asia,South Korea,Asia,1997,0
China,Asia,Japan,Asia,1997,0
China,Asia,India,Asia,1997,0
China,Asia,Pakistan,Asia,1997,38664
China,Asia,Thailand,Asia,1997,484825
China,Asia,Singapore,Asia,1997,0
China,Asia,Philippines,Asia,1997,743711
China,Asia,Indonesia,Asia,1997,0
China,Asia,Australia,Oceania,1997,329947
China,Asia,Cyprus,Europe,1997,0
China,Asia,China,Asia,1997,0
China,Asia,Ivory Coast,Africa,1997,0
China,Asia,Iran,Asia,1997,4339972
Ivory Coast,Africa,United States,North America,1997,0
Ivory Coast,Africa,Canada,North America,1997,0
Ivory Coast,Africa,Mexico,North America,1997,0
Ivory Coast,Africa,Brazil,South America,1997,0
Ivory Coast,Africa,Argentina,South America,1997,0
Ivory Coast,Africa,United Kingdom,Europe,1997,0
Ivory Coast,Africa,Netherlands,Europe,1997,0
Ivory Coast,Africa,Belgium,Europe,1997,0
Ivory Coast,Africa,France,Europe,1997,3216
Ivory Coast,Africa,Switzerland,Europe,1997,0
Ivory Coast,Africa,Spain,Europe,1997,0
Ivory Coast,Africa,Portugal,Europe,1997,0
Ivory Coast,Africa,Germany,Europe,1997,0
Ivory Coast,Africa,Poland,Europe,1997,0
Ivory Coast,Africa,Austria,Europe,1997,0
Ivory Coast,Africa,Hungary,Europe,1997,0
Ivory Coast,Africa,Czech Republic,Europe,1997,0
Ivory Coast,Africa,Slovakia,Europe,1997,0
Ivory Coast,Africa,Italy,Europe,1997,0
Ivory Coast,Africa,Croatia,Europe,1997,0
Ivory Coast,Africa,Serbia,Europe,1997,0
Ivory Coast,Africa,Bosnia,Europe,1997,0
Ivory Coast,Africa,Greece,Europe,1997,0
Ivory Coast,Africa,Bulgaria,Europe,1997,0
