Country1,Continent1,Country2,Continent2,Year,Value
Taiwan,Asia,Pakistan,Asia,2010,14227
Taiwan,Asia,Thailand,Asia,2010,4932
Taiwan,Asia,Malaysia,Asia,2010,8104
Taiwan,Asia,Singapore,Asia,2010,0
Taiwan,Asia,Philippines,Asia,2010,3473
Taiwan,Asia,Indonesia,Asia,2010,0
Taiwan,Asia,Australia,Oceania,2010,25577
Taiwan,Asia,Cyprus,Europe,2010,34675
Taiwan,Asia,China,Asia,2010,0
Taiwan,Asia,Ivory Coast,Africa,2010,0
Taiwan,Asia,Congo,Africa,2010,0
South Korea,Asia,United States,North America,2010,80594183
South Korea,Asia,Canada,North America,2010,272842
South Korea,Asia,Mexico,North America,2010,3609
South Korea,Asia,Brazil,South America,2010,12832
South Korea,Asia,Argentina,South America,2010,0
South Korea,Asia,United Kingdom,Europe,2010,183450
South Korea,Asia,Netherlands,Europe,2010,47537
South Korea,Asia,Belgium,Europe,2010,10284
South Korea,Asia,France,Europe,2010,204
South Korea,Asia,Switzerland,Europe,2010,0
South Korea,Asia,Spain,Europe,2010,436839
South Korea,Asia,Portugal,Europe,2010,0
South Korea,Asia,Germany,Europe,2010,7881089
South Korea,Asia,Poland,Europe,2010,0
South Korea,Asia,Austria,Europe,2010,0
South Korea,Asia,Hungary,Europe,2010,0
South Korea,Asia,Czech Republic,Europe,2010,0
South Korea,Asia,Slovakia,Europe,2010,0
South Korea,Asia,Italy,Europe,2010,20688
South Korea,Asia,Croatia,Europe,2010,0
South Korea,Asia,Serbia,Europe,2010,0
South Korea,Asia,Bosnia,Europe,2010,0
South Korea,Asia,Greece,Europe,2010,2561
South Korea,Asia,Bulgaria,Europe,2010,1414
South Korea,Asia,Romania,Europe,2010,0
South Korea,Asia,Russia,Asia,2010,0
South Korea,Asia,Ukraine,Europe,2010,204
South Korea,Asia,Finland,Europe,2010,0
South Korea,Asia,Sweden,Europe,2010,1364
South Korea,Asia,Norway,Europe,2010,0
South Korea,Asia,Denmark,Europe,2010,11243798
South Korea,Asia,South Africa,Africa,2010,0
South Korea,Asia,Turkey,Asia,2010,2418775
South Korea,Asia,Israel,Asia,2010,3134712
South Korea,Asia,United Arab Emirates,Asia,2010,9433319
South Korea,Asia,Taiwan,Asia,2010,96292
South Korea,Asia,South Korea,Asia,2010,0
South Korea,Asia,Japan,Asia,2010,347349
South Korea,Asia,India,Asia,2010,0
South Korea,Asia,Pakistan,Asia,2010,8224414
South Korea,Asia,Thailand,Asia,2010,7603562
South Korea,Asia,Malaysia,Asia,2010,3212251
South Korea,Asia,Singapore,Asia,2010,1758188
South Korea,Asia,Philippines,Asia,2010,10382860
South Korea,Asia,Indonesia,Asia,2010,10475443
South Korea,Asia,Australia,Oceania,2010,471443
South Korea,Asia,Cyprus,Europe,2010,17749
South Korea,Asia,China,Asia,2010,0
South Korea,Asia,Ivory Coast,Africa,2010,0
South Korea,Asia,Congo,Africa,2010,0
Japan,Asia,United States,North America,2010,24515948
Japan,Asia,Canada,North America,2010,7276558
Japan,Asia,Mexico,North America,2010,265972
Japan,Asia,Brazil,South America,2010,0
Japan,Asia,Argentina,South America,2010,34928
Japan,Asia,United Kingdom,Europe,2010,12123
Japan,Asia,Netherlands,Europe,2010,0
Japan,Asia,Belgium,Europe,2010,12143839
Japan,Asia,France,Europe,2010,5007451
Japan,Asia,Switzerland,Europe,2010,0
Japan,Asia,Spain,Europe,2010,419780
Japan,Asia,Portugal,Europe,2010,0
Japan,Asia,Germany,Europe,2010,497012
Japan,Asia,Poland,Europe,2010,434565
Japan,Asia,Austria,Europe,2010,54054
Japan,Asia,Hungary,Europe,2010,0
Japan,Asia,Czech Republic,Europe,2010,203162
Japan,Asia,Slovakia,Europe,2010,11676
Japan,Asia,Italy,Europe,2010,66372
Japan,Asia,Croatia,Europe,2010,105184
Japan,Asia,Serbia,Europe,2010,16615
Japan,Asia,Bosnia,Europe,2010,0
Japan,Asia,Greece,Europe,2010,71759
Japan,Asia,Bulgaria,Europe,2010,0
Japan,Asia,Romania,Europe,2010,0
Japan,Asia,Russia,Asia,2010,650039
Japan,Asia,Ukraine,Europe,2010,73159
Japan,Asia,Finland,Europe,2010,21239
Japan,Asia,Sweden,Europe,2010,283
Japan,Asia,Norway,Europe,2010,45911
Japan,Asia,Denmark,Europe,2010,0
Japan,Asia,South Africa,Africa,2010,0
Japan,Asia,Turkey,Asia,2010,71795
Japan,Asia,Israel,Asia,2010,0
Japan,Asia,United Arab Emirates,Asia,2010,0
Japan,Asia,Taiwan,Asia,2010,0
Japan,Asia,South Korea,Asia,2010,20500
Japan,Asia,Japan,Asia,2010,0
Japan,Asia,India,Asia,2010,4178
Japan,Asia,Pakistan,Asia,2010,2731
Japan,Asia,Thailand,Asia,2010,246855
Japan,Asia,Malaysia,Asia,2010,11119
Japan,Asia,Singapore,Asia,2010,0
Japan,Asia,Philippines,Asia,2010,31785
Japan,Asia,Indonesia,Asia,2010,0
Japan,Asia,Australia,Oceania,2010,1620011
Japan,Asia,Cyprus,Europe,2010,397700
Japan,Asia,China,Asia,2010,0
Japan,Asia,Ivory Coast,Africa,2010,0
Japan,Asia,Congo,Africa,2010,0
India,Asia,United States,North America,2010,676511
India,Asia,Canada,North America,2010,34845
India,Asia,Mexico,North America,2010,0
India,Asia,Brazil,South America,2010,163569
India,Asia,Argentina,South America,2010,0
India,Asia,United Kingdom,Europe,2010,53630
India,Asia,Netherlands,Europe,2010,0
India,Asia,Belgium,Europe,2010,0
India,Asia,France,Europe,2010,0
India,Asia,Switzerland,Europe,2010,82
India,Asia,Spain,Europe,2010,0
India,Asia,Portugal,Europe,2010,0
India,Asia,Germany,Europe,2010,10824
India,Asia,Poland,Europe,2010,735
India,Asia,Austria,Europe,2010,454
India,Asia,Hungary,Europe,2010,0
India,Asia,Czech Republic,Europe,2010,0
India,Asia,Slovakia,Europe,2010,0
India,Asia,Italy,Europe,2010,0
India,Asia,Croatia,Europe,2010,0
India,Asia,Serbia,Europe,2010,0
India,Asia,Bosnia,Europe,2010,0
India,Asia,Greece,Europe,2010,0
India,Asia,Bulgaria,Europe,2010,0
India,Asia,Romania,Europe,2010,0
India,Asia,Russia,Asia,2010,0
India,Asia,Ukraine,Europe,2010,0
India,Asia,Finland,Europe,2010,0
India,Asia,Sweden,Europe,2010,0
India,Asia,Norway,Europe,2010,0
India,Asia,Denmark,Europe,2010,0
India,Asia,South Africa,Africa,2010,0
India,Asia,Turkey,Asia,2010,0
India,Asia,Israel,Asia,2010,13081
India,Asia,United Arab Emirates,Asia,2010,1363
India,Asia,Taiwan,Asia,2010,0
India,Asia,South Korea,Asia,2010,0
India,Asia,Japan,Asia,2010,313
India,Asia,India,Asia,2010,0
India,Asia,Pakistan,Asia,2010,399
India,Asia,Thailand,Asia,2010,0
India,Asia,Malaysia,Asia,2010,0
India,Asia,Singapore,Asia,2010,1403
India,Asia,Philippines,Asia,2010,0
India,Asia,Indonesia,Asia,2010,820
India,Asia,Australia,Oceania,2010,966897
India,Asia,Cyprus,Europe,2010,0
India,Asia,China,Asia,2010,29173
India,Asia,Ivory Coast,Africa,2010,0
India,Asia,Congo,Africa,2010,0
Pakistan,Asia,United States,North America,2010,196930
Pakistan,Asia,Canada,North America,2010,108
Pakistan,Asia,Mexico,North America,2010,0
Pakistan,Asia,Brazil,South America,2010,0
Pakistan,Asia,Argentina,South America,2010,0
Pakistan,Asia,United Kingdom,Europe,2010,6920
Pakistan,Asia,Netherlands,Europe,2010,0
Pakistan,Asia,Belgium,Europe,2010,141801
Pakistan,Asia,France,Europe,2010,2861656
Pakistan,Asia,Switzerland,Europe,2010,0
Pakistan,Asia,Spain,Europe,2010,0
Pakistan,Asia,Portugal,Europe,2010,0
Pakistan,Asia,Germany,Europe,2010,1464
Pakistan,Asia,Poland,Europe,2010,0
Pakistan,Asia,Austria,Europe,2010,0
Pakistan,Asia,Hungary,Europe,2010,0
Pakistan,Asia,Czech Republic,Europe,2010,0
Pakistan,Asia,Slovakia,Europe,2010,0
Pakistan,Asia,Italy,Europe,2010,0
Pakistan,Asia,Croatia,Europe,2010,0
Pakistan,Asia,Serbia,Europe,2010,0
Pakistan,Asia,Bosnia,Europe,2010,0
Pakistan,Asia,Greece,Europe,2010,0
Pakistan,Asia,Bulgaria,Europe,2010,0
Pakistan,Asia,Romania,Europe,2010,0
Pakistan,Asia,Russia,Asia,2010,0
Pakistan,Asia,Ukraine,Europe,2010,0
Pakistan,Asia,Finland,Europe,2010,0
Pakistan,Asia,Sweden,Europe,2010,141
Pakistan,Asia,Norway,Europe,2010,0
Pakistan,Asia,Denmark,Europe,2010,0
Pakistan,Asia,South Africa,Africa,2010,0
Pakistan,Asia,Turkey,Asia,2010,0
Pakistan,Asia,Israel,Asia,2010,0
Pakistan,Asia,United Arab Emirates,Asia,2010,0
Pakistan,Asia,Taiwan,Asia,2010,1025
Pakistan,Asia,South Korea,Asia,2010,0
Pakistan,Asia,Japan,Asia,2010,0
Pakistan,Asia,India,Asia,2010,0
Pakistan,Asia,Pakistan,Asia,2010,0
Pakistan,Asia,Thailand,Asia,2010,0
Pakistan,Asia,Malaysia,Asia,2010,0
Pakistan,Asia,Singapore,Asia,2010,0
Pakistan,Asia,Philippines,Asia,2010,194743
Pakistan,Asia,Indonesia,Asia,2010,0
Pakistan,Asia,Australia,Oceania,2010,0
Pakistan,Asia,Cyprus,Europe,2010,0
Pakistan,Asia,China,Asia,2010,0
Pakistan,Asia,Ivory Coast,Africa,2010,0
Pakistan,Asia,Congo,Africa,2010,0
Thailand,Asia,United States,North America,2010,68567
Thailand,Asia,Canada,North America,2010,20
Thailand,Asia,Mexico,North America,2010,0
Thailand,Asia,Brazil,South America,2010,0
Thailand,Asia,Argentina,South America,2010,0
Thailand,Asia,United Kingdom,Europe,2010,0
Thailand,Asia,Netherlands,Europe,2010,0
Thailand,Asia,Belgium,Europe,2010,0
Thailand,Asia,France,Europe,2010,0
Thailand,Asia,Switzerland,Europe,2010,0
Thailand,Asia,Spain,Europe,2010,2308
Thailand,Asia,Portugal,Europe,2010,0
Thailand,Asia,Germany,Europe,2010,6908
Thailand,Asia,Poland,Europe,2010,0
Thailand,Asia,Austria,Europe,2010,0
Thailand,Asia,Hungary,Europe,2010,0
Thailand,Asia,Czech Republic,Europe,2010,0
Thailand,Asia,Slovakia,Europe,2010,0
Thailand,Asia,Italy,Europe,2010,0
Thailand,Asia,Croatia,Europe,2010,0
Thailand,Asia,Serbia,Europe,2010,0
Thailand,Asia,Bosnia,Europe,2010,0
Thailand,Asia,Greece,Europe,2010,0
Thailand,Asia,Bulgaria,Europe,2010,0
Thailand,Asia,Romania,Europe,2010,0
Thailand,Asia,Russia,Asia,2010,0
Thailand,Asia,Ukraine,Europe,2010,0
Thailand,Asia,Finland,Europe,2010,0
Thailand,Asia,Sweden,Europe,2010,0
Thailand,Asia,Norway,Europe,2010,0
Thailand,Asia,Denmark,Europe,2010,0
Thailand,Asia,South Africa,Africa,2010,0
Thailand,Asia,Turkey,Asia,2010,0
Thailand,Asia,Israel,Asia,2010,0
Thailand,Asia,United Arab Emirates,Asia,2010,40
Thailand,Asia,Taiwan,Asia,2010,3
Thailand,Asia,South Korea,Asia,2010,0
Thailand,Asia,Japan,Asia,2010,177321
Thailand,Asia,India,Asia,2010,0
Thailand,Asia,Pakistan,Asia,2010,0
Thailand,Asia,Thailand,Asia,2010,0
Thailand,Asia,Malaysia,Asia,2010,0
Thailand,Asia,Singapore,Asia,2010,0
Thailand,Asia,Philippines,Asia,2010,0
Thailand,Asia,Indonesia,Asia,2010,14120
Thailand,Asia,Australia,Oceania,2010,7647
Thailand,Asia,Cyprus,Europe,2010,0
Thailand,Asia,China,Asia,2010,0
Thailand,Asia,Ivory Coast,Africa,2010,0
Thailand,Asia,Congo,Africa,2010,0
Malaysia,Asia,United States,North America,2010,29852
Malaysia,Asia,Canada,North America,2010,0
Malaysia,Asia,Mexico,North America,2010,0
Malaysia,Asia,Brazil,South America,2010,0
Malaysia,Asia,Argentina,South America,2010,0
Malaysia,Asia,United Kingdom,Europe,2010,206458
Malaysia,Asia,Netherlands,Europe,2010,0
Malaysia,Asia,Belgium,Europe,2010,0
Malaysia,Asia,France,Europe,2010,15868
Malaysia,Asia,Switzerland,Europe,2010,0
Malaysia,Asia,Spain,Europe,2010,0
Malaysia,Asia,Portugal,Europe,2010,0
Malaysia,Asia,Germany,Europe,2010,0
Malaysia,Asia,Poland,Europe,2010,0
Malaysia,Asia,Austria,Europe,2010,0
Malaysia,Asia,Hungary,Europe,2010,0
Malaysia,Asia,Czech Republic,Europe,2010,0
Malaysia,Asia,Slovakia,Europe,2010,0
Malaysia,Asia,Italy,Europe,2010,0
Malaysia,Asia,Croatia,Europe,2010,0
Malaysia,Asia,Serbia,Europe,2010,0
Malaysia,Asia,Bosnia,Europe,2010,0
Malaysia,Asia,Greece,Europe,2010,0
Malaysia,Asia,Bulgaria,Europe,2010,0
Malaysia,Asia,Romania,Europe,2010,0
Malaysia,Asia,Russia,Asia,2010,0
Malaysia,Asia,Ukraine,Europe,2010,0
Malaysia,Asia,Finland,Europe,2010,0
Malaysia,Asia,Sweden,Europe,2010,0
Malaysia,Asia,Norway,Europe,2010,0
Malaysia,Asia,Denmark,Europe,2010,0
Malaysia,Asia,South Africa,Africa,2010,0
Malaysia,Asia,Turkey,Asia,2010,4068
Malaysia,Asia,Israel,Asia,2010,0
Malaysia,Asia,United Arab Emirates,Asia,2010,0
Malaysia,Asia,Taiwan,Asia,2010,0
Malaysia,Asia,South Korea,Asia,2010,0
Malaysia,Asia,Japan,Asia,2010,150068
Malaysia,Asia,India,Asia,2010,0
Malaysia,Asia,Pakistan,Asia,2010,0
Malaysia,Asia,Thailand,Asia,2010,312521
Malaysia,Asia,Malaysia,Asia,2010,67114
Malaysia,Asia,Singapore,Asia,2010,296567
Malaysia,Asia,Philippines,Asia,2010,2599
Malaysia,Asia,Indonesia,Asia,2010,0
Malaysia,Asia,Australia,Oceania,2010,0
Malaysia,Asia,Cyprus,Europe,2010,0
Malaysia,Asia,China,Asia,2010,0
Malaysia,Asia,Ivory Coast,Africa,2010,0
Malaysia,Asia,Congo,Africa,2010,0
Singapore,Asia,United States,North America,2010,99719
Singapore,Asia,Canada,North America,2010,4897
Singapore,Asia,Mexico,North America,2010,0
Singapore,Asia,Brazil,South America,2010,0
Singapore,Asia,Argentina,South America,2010,0
Singapore,Asia,United Kingdom,Europe,2010,22683657
Singapore,Asia,Netherlands,Europe,2010,186856
Singapore,Asia,Belgium,Europe,2010,0
Singapore,Asia,France,Europe,2010,0
Singapore,Asia,Switzerland,Europe,2010,123939
Singapore,Asia,Spain,Europe,2010,0
Singapore,Asia,Portugal,Europe,2010,0
Singapore,Asia,Germany,Europe,2010,1187
Singapore,Asia,Poland,Europe,2010,0
Singapore,Asia,Austria,Europe,2010,0
Singapore,Asia,Hungary,Europe,2010,0
Singapore,Asia,Czech Republic,Europe,2010,0
Singapore,Asia,Slovakia,Europe,2010,0
Singapore,Asia,Italy,Europe,2010,0
Singapore,Asia,Croatia,Europe,2010,0
Singapore,Asia,Serbia,Europe,2010,0
Singapore,Asia,Bosnia,Europe,2010,0
Singapore,Asia,Greece,Europe,2010,0
Singapore,Asia,Bulgaria,Europe,2010,0
Singapore,Asia,Romania,Europe,2010,0
Singapore,Asia,Russia,Asia,2010,0
Singapore,Asia,Ukraine,Europe,2010,0
Singapore,Asia,Finland,Europe,2010,0
Singapore,Asia,Sweden,Europe,2010,0
Singapore,Asia,Norway,Europe,2010,0
Singapore,Asia,Denmark,Europe,2010,0
Singapore,Asia,South Africa,Africa,2010,1275
Singapore,Asia,Turkey,Asia,2010,0
Singapore,Asia,Israel,Asia,2010,0
Singapore,Asia,United Arab Emirates,Asia,2010,0
Singapore,Asia,Taiwan,Asia,2010,3601
Singapore,Asia,South Korea,Asia,2010,0
Singapore,Asia,Japan,Asia,2010,113732
Singapore,Asia,India,Asia,2010,11599
Singapore,Asia,Pakistan,Asia,2010,0
Singapore,Asia,Thailand,Asia,2010,5517056
Singapore,Asia,Malaysia,Asia,2010,104952
Singapore,Asia,Singapore,Asia,2010,0
Singapore,Asia,Philippines,Asia,2010,436
Singapore,Asia,Indonesia,Asia,2010,124878
Singapore,Asia,Australia,Oceania,2010,130582
Singapore,Asia,Cyprus,Europe,2010,0
Singapore,Asia,China,Asia,2010,0
Singapore,Asia,Ivory Coast,Africa,2010,0
Singapore,Asia,Congo,Africa,2010,0
Philippines,Asia,United States,North America,2010,12695284
Philippines,Asia,Canada,North America,2010,69038
Philippines,Asia,Mexico,North America,2010,0
Philippines,Asia,Brazil,South America,2010,0
Philippines,Asia,Argentina,South America,2010,0
Philippines,Asia,United Kingdom,Europe,2010,23188
Philippines,Asia,Netherlands,Europe,2010,0
Philippines,Asia,Belgium,Europe,2010,0
Philippines,Asia,France,Europe,2010,100175
Philippines,Asia,Switzerland,Europe,2010,0
Philippines,Asia,Spain,Europe,2010,26707
Philippines,Asia,Portugal,Europe,2010,0
Philippines,Asia,Germany,Europe,2010,91142
Philippines,Asia,Poland,Europe,2010,0
Philippines,Asia,Austria,Europe,2010,0
Philippines,Asia,Hungary,Europe,2010,0
Philippines,Asia,Czech Republic,Europe,2010,0
Philippines,Asia,Slovakia,Europe,2010,0
Philippines,Asia,Italy,Europe,2010,14009
Philippines,Asia,Croatia,Europe,2010,0
Philippines,Asia,Serbia,Europe,2010,0
Philippines,Asia,Bosnia,Europe,2010,0
Philippines,Asia,Greece,Europe,2010,0
Philippines,Asia,Bulgaria,Europe,2010,0
Philippines,Asia,Romania,Europe,2010,0
Philippines,Asia,Russia,Asia,2010,0
Philippines,Asia,Ukraine,Europe,2010,0
Philippines,Asia,Finland,Europe,2010,0
Philippines,Asia,Sweden,Europe,2010,0
Philippines,Asia,Norway,Europe,2010,0
Philippines,Asia,Denmark,Europe,2010,0
Philippines,Asia,South Africa,Africa,2010,0
Philippines,Asia,Turkey,Asia,2010,0
Philippines,Asia,Israel,Asia,2010,0
Philippines,Asia,United Arab Emirates,Asia,2010,0
Philippines,Asia,Taiwan,Asia,2010,380522
Philippines,Asia,South Korea,Asia,2010,0
Philippines,Asia,Japan,Asia,2010,0
Philippines,Asia,India,Asia,2010,0
Philippines,Asia,Pakistan,Asia,2010,68480
Philippines,Asia,Thailand,Asia,2010,2871154
Philippines,Asia,Malaysia,Asia,2010,18776
Philippines,Asia,Singapore,Asia,2010,0
Philippines,Asia,Philippines,Asia,2010,0
Philippines,Asia,Indonesia,Asia,2010,340570
Philippines,Asia,Australia,Oceania,2010,99317
Philippines,Asia,Cyprus,Europe,2010,0
Philippines,Asia,China,Asia,2010,0
Philippines,Asia,Ivory Coast,Africa,2010,0
Philippines,Asia,Congo,Africa,2010,0
Indonesia,Asia,United States,North America,2010,414324
Indonesia,Asia,Canada,North America,2010,0
Indonesia,Asia,Mexico,North America,2010,0
Indonesia,Asia,Brazil,South America,2010,42282
Indonesia,Asia,Argentina,South America,2010,0
Indonesia,Asia,United Kingdom,Europe,2010,0
Indonesia,Asia,Netherlands,Europe,2010,0
Indonesia,Asia,Belgium,Europe,2010,0
Indonesia,Asia,France,Europe,2010,0
Indonesia,Asia,Switzerland,Europe,2010,0
Indonesia,Asia,Spain,Europe,2010,0
Indonesia,Asia,Portugal,Europe,2010,0
Indonesia,Asia,Germany,Europe,2010,0
Indonesia,Asia,Poland,Europe,2010,0
Indonesia,Asia,Austria,Europe,2010,0
Indonesia,Asia,Hungary,Europe,2010,0
Indonesia,Asia,Czech Republic,Europe,2010,0
Indonesia,Asia,Slovakia,Europe,2010,0
Indonesia,Asia,Italy,Europe,2010,0
Indonesia,Asia,Croatia,Europe,2010,0
Indonesia,Asia,Serbia,Europe,2010,0
Indonesia,Asia,Bosnia,Europe,2010,0
Indonesia,Asia,Greece,Europe,2010,0
Indonesia,Asia,Bulgaria,Europe,2010,0
Indonesia,Asia,Romania,Europe,2010,0
Indonesia,Asia,Russia,Asia,2010,0
Indonesia,Asia,Ukraine,Europe,2010,0
Indonesia,Asia,Finland,Europe,2010,0
Indonesia,Asia,Sweden,Europe,2010,0
Indonesia,Asia,Norway,Europe,2010,0
Indonesia,Asia,Denmark,Europe,2010,0
Indonesia,Asia,South Africa,Africa,2010,0
Indonesia,Asia,Turkey,Asia,2010,0
Indonesia,Asia,Israel,Asia,2010,0
Indonesia,Asia,United Arab Emirates,Asia,2010,0
Indonesia,Asia,Taiwan,Asia,2010,0
Indonesia,Asia,South Korea,Asia,2010,0
Indonesia,Asia,Japan,Asia,2010,0
Indonesia,Asia,India,Asia,2010,78
Indonesia,Asia,Pakistan,Asia,2010,0
Indonesia,Asia,Thailand,Asia,2010,7249252
Indonesia,Asia,Malaysia,Asia,2010,0
Indonesia,Asia,Singapore,Asia,2010,22857
Indonesia,Asia,Philippines,Asia,2010,0
Indonesia,Asia,Indonesia,Asia,2010,0
Indonesia,Asia,Australia,Oceania,2010,0
Indonesia,Asia,Cyprus,Europe,2010,0
Indonesia,Asia,China,Asia,2010,0
Indonesia,Asia,Ivory Coast,Africa,2010,0
Indonesia,Asia,Congo,Africa,2010,0
Australia,Oceania,United States,North America,2010,2568873
Australia,Oceania,Canada,North America,2010,275624
Australia,Oceania,Mexico,North America,2010,2435
Australia,Oceania,Brazil,South America,2010,0
Australia,Oceania,Argentina,South America,2010,0
Australia,Oceania,United Kingdom,Europe,2010,128020
Australia,Oceania,Netherlands,Europe,2010,1354
Australia,Oceania,Belgium,Europe,2010,1230829
Australia,Oceania,France,Europe,2010,334937
Australia,Oceania,Switzerland,Europe,2010,44754
Australia,Oceania,Spain,Europe,2010,94674
Australia,Oceania,Portugal,Europe,2010,0
Australia,Oceania,Germany,Europe,2010,75516
Australia,Oceania,Poland,Europe,2010,2038
Australia,Oceania,Austria,Europe,2010,24638
Australia,Oceania,Hungary,Europe,2010,4085
Australia,Oceania,Czech Republic,Europe,2010,7926
Australia,Oceania,Slovakia,Europe,2010,0
Australia,Oceania,Italy,Europe,2010,103537
Australia,Oceania,Croatia,Europe,2010,20307
Australia,Oceania,Serbia,Europe,2010,0
Australia,Oceania,Bosnia,Europe,2010,0
Australia,Oceania,Greece,Europe,2010,0
Australia,Oceania,Bulgaria,Europe,2010,0
Australia,Oceania,Romania,Europe,2010,0
Australia,Oceania,Russia,Asia,2010,0
Australia,Oceania,Ukraine,Europe,2010,0
Australia,Oceania,Finland,Europe,2010,23920
Australia,Oceania,Sweden,Europe,2010,21064
Australia,Oceania,Norway,Europe,2010,10127
Australia,Oceania,Denmark,Europe,2010,39789
Australia,Oceania,South Africa,Africa,2010,228263
Australia,Oceania,Turkey,Asia,2010,0
Australia,Oceania,Israel,Asia,2010,91687
Australia,Oceania,United Arab Emirates,Asia,2010,0
Australia,Oceania,Taiwan,Asia,2010,0
Australia,Oceania,South Korea,Asia,2010,129662
Australia,Oceania,Japan,Asia,2010,728811
Australia,Oceania,India,Asia,2010,223048
Australia,Oceania,Pakistan,Asia,2010,108322
Australia,Oceania,Thailand,Asia,2010,471479
Australia,Oceania,Malaysia,Asia,2010,1775935
Australia,Oceania,Singapore,Asia,2010,75045
Australia,Oceania,Philippines,Asia,2010,0
Australia,Oceania,Indonesia,Asia,2010,53383
Australia,Oceania,Australia,Oceania,2010,614359
Australia,Oceania,Cyprus,Europe,2010,44552
Australia,Oceania,China,Asia,2010,465300
Australia,Oceania,Ivory Coast,Africa,2010,0
Australia,Oceania,Congo,Africa,2010,0
Cyprus,Europe,United States,North America,2010,0
Cyprus,Europe,Canada,North America,2010,0
Cyprus,Europe,Mexico,North America,2010,0
Cyprus,Europe,Brazil,South America,2010,0
Cyprus,Europe,Argentina,South America,2010,0
Cyprus,Europe,United Kingdom,Europe,2010,478049
Cyprus,Europe,Netherlands,Europe,2010,0
Cyprus,Europe,Belgium,Europe,2010,0
Cyprus,Europe,France,Europe,2010,426425
Cyprus,Europe,Switzerland,Europe,2010,0
Cyprus,Europe,Spain,Europe,2010,0
Cyprus,Europe,Portugal,Europe,2010,0
Cyprus,Europe,Germany,Europe,2010,0
Cyprus,Europe,Poland,Europe,2010,0
Cyprus,Europe,Austria,Europe,2010,0
Cyprus,Europe,Hungary,Europe,2010,56350
Cyprus,Europe,Czech Republic,Europe,2010,45539
Cyprus,Europe,Slovakia,Europe,2010,0
Cyprus,Europe,Italy,Europe,2010,0
Cyprus,Europe,Croatia,Europe,2010,0
Cyprus,Europe,Serbia,Europe,2010,38722
Cyprus,Europe,Bosnia,Europe,2010,91172
Cyprus,Europe,Greece,Europe,2010,135381
Cyprus,Europe,Bulgaria,Europe,2010,0
Cyprus,Europe,Romania,Europe,2010,753290
Cyprus,Europe,Russia,Asia,2010,119103
Cyprus,Europe,Ukraine,Europe,2010,20325
Cyprus,Europe,Finland,Europe,2010,119705
Cyprus,Europe,Sweden,Europe,2010,0
Cyprus,Europe,Norway,Europe,2010,0
Cyprus,Europe,Denmark,Europe,2010,0
Cyprus,Europe,South Africa,Africa,2010,0
Cyprus,Europe,Turkey,Asia,2010,0
Cyprus,Europe,Israel,Asia,2010,11305
Cyprus,Europe,United Arab Emirates,Asia,2010,101127
Cyprus,Europe,Taiwan,Asia,2010,0
Cyprus,Europe,South Korea,Asia,2010,0
Cyprus,Europe,Japan,Asia,2010,0
Cyprus,Europe,India,Asia,2010,157230
Cyprus,Europe,Pakistan,Asia,2010,575270
Cyprus,Europe,Thailand,Asia,2010,45167
Cyprus,Europe,Malaysia,Asia,2010,10256
Cyprus,Europe,Singapore,Asia,2010,0
Cyprus,Europe,Philippines,Asia,2010,0
Cyprus,Europe,Indonesia,Asia,2010,0
Cyprus,Europe,Australia,Oceania,2010,35202
Cyprus,Europe,Cyprus,Europe,2010,0
Cyprus,Europe,China,Asia,2010,0
Cyprus,Europe,Ivory Coast,Africa,2010,0
Cyprus,Europe,Congo,Africa,2010,0
China,Asia,United States,North America,2010,7108226
China,Asia,Canada,North America,2010,1605566
China,Asia,Mexico,North America,2010,255427
China,Asia,Brazil,South America,2010,1183820
China,Asia,Argentina,South America,2010,278303
China,Asia,United Kingdom,Europe,2010,1585032
China,Asia,Netherlands,Europe,2010,12186
China,Asia,Belgium,Europe,2010,0
China,Asia,France,Europe,2010,529308
China,Asia,Switzerland,Europe,2010,1347524
China,Asia,Spain,Europe,2010,313325
China,Asia,Portugal,Europe,2010,0
China,Asia,Germany,Europe,2010,351805
China,Asia,Poland,Europe,2010,29988
China,Asia,Austria,Europe,2010,61155
China,Asia,Hungary,Europe,2010,160
China,Asia,Czech Republic,Europe,2010,1561597
China,Asia,Slovakia,Europe,2010,4465
China,Asia,Italy,Europe,2010,480290
China,Asia,Croatia,Europe,2010,11147
China,Asia,Serbia,Europe,2010,0
China,Asia,Bosnia,Europe,2010,0
China,Asia,Greece,Europe,2010,14985
China,Asia,Bulgaria,Europe,2010,0
China,Asia,Romania,Europe,2010,0
China,Asia,Russia,Asia,2010,0
China,Asia,Ukraine,Europe,2010,0
China,Asia,Finland,Europe,2010,31933
China,Asia,Sweden,Europe,2010,1420
China,Asia,Norway,Europe,2010,9206
China,Asia,Denmark,Europe,2010,7204
China,Asia,South Africa,Africa,2010,0
China,Asia,Turkey,Asia,2010,0
China,Asia,Israel,Asia,2010,0
China,Asia,United Arab Emirates,Asia,2010,0
China,Asia,Taiwan,Asia,2010,0
China,Asia,South Korea,Asia,2010,354869
China,Asia,Japan,Asia,2010,0
China,Asia,India,Asia,2010,11085
China,Asia,Pakistan,Asia,2010,4852492
China,Asia,Thailand,Asia,2010,5141169
China,Asia,Malaysia,Asia,2010,33646
China,Asia,Singapore,Asia,2010,1278152
China,Asia,Philippines,Asia,2010,751476
China,Asia,Indonesia,Asia,2010,21261068
