Country1,Continent1,Country2,Continent2,Year,Value
Romania,Europe,United Kingdom,Europe,2003,5431
Romania,Europe,Netherlands,Europe,2003,0
Romania,Europe,Belgium,Europe,2003,0
Romania,Europe,France,Europe,2003,9533
Romania,Europe,Switzerland,Europe,2003,2962
Romania,Europe,Spain,Europe,2003,0
Romania,Europe,Portugal,Europe,2003,0
Romania,Europe,Germany,Europe,2003,0
Romania,Europe,Poland,Europe,2003,0
Romania,Europe,Austria,Europe,2003,5858
Romania,Europe,Hungary,Europe,2003,0
Romania,Europe,Czech Republic,Europe,2003,0
Romania,Europe,Slovakia,Europe,2003,0
Romania,Europe,Italy,Europe,2003,0
Romania,Europe,Croatia,Europe,2003,0
Romania,Europe,Serbia,Europe,2003,0
Romania,Europe,Bosnia,Europe,2003,0
Romania,Europe,Greece,Europe,2003,0
Romania,Europe,Bulgaria,Europe,2003,0
Romania,Europe,Romania,Europe,2003,0
Romania,Europe,Russia,Asia,2003,0
Romania,Europe,Ukraine,Europe,2003,0
Romania,Europe,Finland,Europe,2003,0
Romania,Europe,Sweden,Europe,2003,0
Romania,Europe,Norway,Europe,2003,268588
Romania,Europe,Denmark,Europe,2003,0
Romania,Europe,South Africa,Africa,2003,0
Romania,Europe,Turkey,Asia,2003,563949
Romania,Europe,Iraq,Asia,2003,0
Romania,Europe,Lebanon,Asia,2003,704
Romania,Europe,Israel,Asia,2003,0
Romania,Europe,Taiwan,Asia,2003,0
Romania,Europe,South Korea,Asia,2003,0
Romania,Europe,Japan,Asia,2003,0
Romania,Europe,India,Asia,2003,24084
Romania,Europe,Pakistan,Asia,2003,0
Romania,Europe,Thailand,Asia,2003,0
Romania,Europe,Singapore,Asia,2003,0
Romania,Europe,Philippines,Asia,2003,0
Romania,Europe,Indonesia,Asia,2003,0
Romania,Europe,Australia,Oceania,2003,0
Romania,Europe,Cyprus,Europe,2003,0
Romania,Europe,China,Asia,2003,0
Romania,Europe,Ivory Coast,Africa,2003,0
Romania,Europe,Iran,Asia,2003,0
Russia,Asia,United States,North America,2003,30545353
Russia,Asia,Canada,North America,2003,151006
Russia,Asia,Mexico,North America,2003,0
Russia,Asia,Brazil,South America,2003,0
Russia,Asia,Argentina,South America,2003,0
Russia,Asia,United Kingdom,Europe,2003,79898
Russia,Asia,Netherlands,Europe,2003,34056
Russia,Asia,Belgium,Europe,2003,60161
Russia,Asia,France,Europe,2003,235399
Russia,Asia,Switzerland,Europe,2003,1187
Russia,Asia,Spain,Europe,2003,0
Russia,Asia,Portugal,Europe,2003,27574
Russia,Asia,Germany,Europe,2003,3458502
Russia,Asia,Poland,Europe,2003,1272881
Russia,Asia,Austria,Europe,2003,423124
Russia,Asia,Hungary,Europe,2003,263723
Russia,Asia,Czech Republic,Europe,2003,297383
Russia,Asia,Slovakia,Europe,2003,36993
Russia,Asia,Italy,Europe,2003,347052
Russia,Asia,Croatia,Europe,2003,16673
Russia,Asia,Serbia,Europe,2003,34825
Russia,Asia,Bosnia,Europe,2003,226211
Russia,Asia,Greece,Europe,2003,29869
Russia,Asia,Bulgaria,Europe,2003,453497
Russia,Asia,Romania,Europe,2003,0
Russia,Asia,Russia,Asia,2003,0
Russia,Asia,Ukraine,Europe,2003,1370918
Russia,Asia,Finland,Europe,2003,864142
Russia,Asia,Sweden,Europe,2003,14464
Russia,Asia,Norway,Europe,2003,173305
Russia,Asia,Denmark,Europe,2003,31309
Russia,Asia,South Africa,Africa,2003,31812
Russia,Asia,Turkey,Asia,2003,0
Russia,Asia,Iraq,Asia,2003,0
Russia,Asia,Lebanon,Asia,2003,305348
Russia,Asia,Israel,Asia,2003,0
Russia,Asia,Taiwan,Asia,2003,0
Russia,Asia,South Korea,Asia,2003,0
Russia,Asia,Japan,Asia,2003,0
Russia,Asia,India,Asia,2003,0
Russia,Asia,Pakistan,Asia,2003,0
Russia,Asia,Thailand,Asia,2003,86565
Russia,Asia,Singapore,Asia,2003,0
Russia,Asia,Philippines,Asia,2003,0
Russia,Asia,Indonesia,Asia,2003,0
Russia,Asia,Australia,Oceania,2003,38616
Russia,Asia,Cyprus,Europe,2003,4357361
Russia,Asia,China,Asia,2003,0
Russia,Asia,Ivory Coast,Africa,2003,0
Russia,Asia,Iran,Asia,2003,0
Ukraine,Europe,United States,North America,2003,1241752
Ukraine,Europe,Canada,North America,2003,0
Ukraine,Europe,Mexico,North America,2003,0
Ukraine,Europe,Brazil,South America,2003,0
Ukraine,Europe,Argentina,South America,2003,0
Ukraine,Europe,United Kingdom,Europe,2003,0
Ukraine,Europe,Netherlands,Europe,2003,0
Ukraine,Europe,Belgium,Europe,2003,0
Ukraine,Europe,France,Europe,2003,0
Ukraine,Europe,Switzerland,Europe,2003,0
Ukraine,Europe,Spain,Europe,2003,0
Ukraine,Europe,Portugal,Europe,2003,0
Ukraine,Europe,Germany,Europe,2003,210738
Ukraine,Europe,Poland,Europe,2003,0
Ukraine,Europe,Austria,Europe,2003,3525
Ukraine,Europe,Hungary,Europe,2003,2408
Ukraine,Europe,Czech Republic,Europe,2003,157966
Ukraine,Europe,Slovakia,Europe,2003,2095
Ukraine,Europe,Italy,Europe,2003,0
Ukraine,Europe,Croatia,Europe,2003,0
Ukraine,Europe,Serbia,Europe,2003,0
Ukraine,Europe,Bosnia,Europe,2003,0
Ukraine,Europe,Greece,Europe,2003,0
Ukraine,Europe,Bulgaria,Europe,2003,0
Ukraine,Europe,Romania,Europe,2003,0
Ukraine,Europe,Russia,Asia,2003,0
Ukraine,Europe,Ukraine,Europe,2003,0
Ukraine,Europe,Finland,Europe,2003,0
Ukraine,Europe,Sweden,Europe,2003,0
Ukraine,Europe,Norway,Europe,2003,0
Ukraine,Europe,Denmark,Europe,2003,0
Ukraine,Europe,South Africa,Africa,2003,0
Ukraine,Europe,Turkey,Asia,2003,0
Ukraine,Europe,Iraq,Asia,2003,0
Ukraine,Europe,Lebanon,Asia,2003,0
Ukraine,Europe,Israel,Asia,2003,0
Ukraine,Europe,Taiwan,Asia,2003,0
Ukraine,Europe,South Korea,Asia,2003,0
Ukraine,Europe,Japan,Asia,2003,0
Ukraine,Europe,India,Asia,2003,0
Ukraine,Europe,Pakistan,Asia,2003,0
Ukraine,Europe,Thailand,Asia,2003,8005
Ukraine,Europe,Singapore,Asia,2003,0
Ukraine,Europe,Philippines,Asia,2003,0
Ukraine,Europe,Indonesia,Asia,2003,0
Ukraine,Europe,Australia,Oceania,2003,0
Ukraine,Europe,Cyprus,Europe,2003,0
Ukraine,Europe,China,Asia,2003,0
Ukraine,Europe,Ivory Coast,Africa,2003,0
Ukraine,Europe,Iran,Asia,2003,0
Finland,Europe,United States,North America,2003,7761732
Finland,Europe,Canada,North America,2003,1506426
Finland,Europe,Mexico,North America,2003,0
Finland,Europe,Brazil,South America,2003,239754
Finland,Europe,Argentina,South America,2003,31829
Finland,Europe,United Kingdom,Europe,2003,2787729
Finland,Europe,Netherlands,Europe,2003,270362
Finland,Europe,Belgium,Europe,2003,287605
Finland,Europe,France,Europe,2003,630409
Finland,Europe,Switzerland,Europe,2003,201447
Finland,Europe,Spain,Europe,2003,322323
Finland,Europe,Portugal,Europe,2003,37451
Finland,Europe,Germany,Europe,2003,2096978
Finland,Europe,Poland,Europe,2003,469708
Finland,Europe,Austria,Europe,2003,343835
Finland,Europe,Hungary,Europe,2003,263152
Finland,Europe,Czech Republic,Europe,2003,382381
Finland,Europe,Slovakia,Europe,2003,111585
Finland,Europe,Italy,Europe,2003,2041677
Finland,Europe,Croatia,Europe,2003,0
Finland,Europe,Serbia,Europe,2003,0
Finland,Europe,Bosnia,Europe,2003,0
Finland,Europe,Greece,Europe,2003,31190
Finland,Europe,Bulgaria,Europe,2003,64192
Finland,Europe,Romania,Europe,2003,9283
Finland,Europe,Russia,Asia,2003,498658
Finland,Europe,Ukraine,Europe,2003,29438
Finland,Europe,Finland,Europe,2003,0
Finland,Europe,Sweden,Europe,2003,4227336
Finland,Europe,Norway,Europe,2003,3023684
Finland,Europe,Denmark,Europe,2003,1229776
Finland,Europe,South Africa,Africa,2003,282178
Finland,Europe,Turkey,Asia,2003,4786
Finland,Europe,Iraq,Asia,2003,0
Finland,Europe,Lebanon,Asia,2003,0
Finland,Europe,Israel,Asia,2003,0
Finland,Europe,Taiwan,Asia,2003,0
Finland,Europe,South Korea,Asia,2003,287614
Finland,Europe,Japan,Asia,2003,514886
Finland,Europe,India,Asia,2003,0
Finland,Europe,Pakistan,Asia,2003,0
Finland,Europe,Thailand,Asia,2003,15951
Finland,Europe,Singapore,Asia,2003,120766
Finland,Europe,Philippines,Asia,2003,0
Finland,Europe,Indonesia,Asia,2003,0
Finland,Europe,Australia,Oceania,2003,1871641
Finland,Europe,Cyprus,Europe,2003,335
Finland,Europe,China,Asia,2003,254737
Finland,Europe,Ivory Coast,Africa,2003,0
Finland,Europe,Iran,Asia,2003,0
Sweden,Europe,United States,North America,2003,2659354
Sweden,Europe,Canada,North America,2003,152395
Sweden,Europe,Mexico,North America,2003,1251892
Sweden,Europe,Brazil,South America,2003,0
Sweden,Europe,Argentina,South America,2003,0
Sweden,Europe,United Kingdom,Europe,2003,603862
Sweden,Europe,Netherlands,Europe,2003,45544
Sweden,Europe,Belgium,Europe,2003,234688
Sweden,Europe,France,Europe,2003,1749785
Sweden,Europe,Switzerland,Europe,2003,135608
Sweden,Europe,Spain,Europe,2003,875382
Sweden,Europe,Portugal,Europe,2003,56447
Sweden,Europe,Germany,Europe,2003,3250723
Sweden,Europe,Poland,Europe,2003,173372
Sweden,Europe,Austria,Europe,2003,218920
Sweden,Europe,Hungary,Europe,2003,156798
Sweden,Europe,Czech Republic,Europe,2003,234689
Sweden,Europe,Slovakia,Europe,2003,32106
Sweden,Europe,Italy,Europe,2003,622404
Sweden,Europe,Croatia,Europe,2003,70050
Sweden,Europe,Serbia,Europe,2003,0
Sweden,Europe,Bosnia,Europe,2003,16023
Sweden,Europe,Greece,Europe,2003,0
Sweden,Europe,Bulgaria,Europe,2003,47038
Sweden,Europe,Romania,Europe,2003,19711
Sweden,Europe,Russia,Asia,2003,403281
Sweden,Europe,Ukraine,Europe,2003,0
Sweden,Europe,Finland,Europe,2003,783067
Sweden,Europe,Sweden,Europe,2003,0
Sweden,Europe,Norway,Europe,2003,4763013
Sweden,Europe,Denmark,Europe,2003,2751512
Sweden,Europe,South Africa,Africa,2003,46292
Sweden,Europe,Turkey,Asia,2003,391099
Sweden,Europe,Iraq,Asia,2003,0
Sweden,Europe,Lebanon,Asia,2003,0
Sweden,Europe,Israel,Asia,2003,0
Sweden,Europe,Taiwan,Asia,2003,0
Sweden,Europe,South Korea,Asia,2003,0
Sweden,Europe,Japan,Asia,2003,415980
Sweden,Europe,India,Asia,2003,0
Sweden,Europe,Pakistan,Asia,2003,0
Sweden,Europe,Thailand,Asia,2003,0
Sweden,Europe,Singapore,Asia,2003,0
Sweden,Europe,Philippines,Asia,2003,0
Sweden,Europe,Indonesia,Asia,2003,20266
Sweden,Europe,Australia,Oceania,2003,596055
Sweden,Europe,Cyprus,Europe,2003,2986
Sweden,Europe,China,Asia,2003,0
Sweden,Europe,Ivory Coast,Africa,2003,0
Sweden,Europe,Iran,Asia,2003,0
Norway,Europe,United States,North America,2003,1762981
Norway,Europe,Canada,North America,2003,17833
Norway,Europe,Mexico,North America,2003,0
Norway,Europe,Brazil,South America,2003,0
Norway,Europe,Argentina,South America,2003,0
Norway,Europe,United Kingdom,Europe,2003,1676745
Norway,Europe,Netherlands,Europe,2003,5221
Norway,Europe,Belgium,Europe,2003,0
Norway,Europe,France,Europe,2003,0
Norway,Europe,Switzerland,Europe,2003,2508108
Norway,Europe,Spain,Europe,2003,63251009
Norway,Europe,Portugal,Europe,2003,0
Norway,Europe,Germany,Europe,2003,42636
Norway,Europe,Poland,Europe,2003,54041
Norway,Europe,Austria,Europe,2003,3215
Norway,Europe,Hungary,Europe,2003,0
Norway,Europe,Czech Republic,Europe,2003,57289
Norway,Europe,Slovakia,Europe,2003,7404
Norway,Europe,Italy,Europe,2003,3439230
Norway,Europe,Croatia,Europe,2003,0
Norway,Europe,Serbia,Europe,2003,0
Norway,Europe,Bosnia,Europe,2003,0
Norway,Europe,Greece,Europe,2003,0
Norway,Europe,Bulgaria,Europe,2003,0
Norway,Europe,Romania,Europe,2003,0
Norway,Europe,Russia,Asia,2003,0
Norway,Europe,Ukraine,Europe,2003,0
Norway,Europe,Finland,Europe,2003,1242145
Norway,Europe,Sweden,Europe,2003,225416
Norway,Europe,Norway,Europe,2003,0
Norway,Europe,Denmark,Europe,2003,726995
Norway,Europe,South Africa,Africa,2003,0
Norway,Europe,Turkey,Asia,2003,0
Norway,Europe,Iraq,Asia,2003,0
Norway,Europe,Lebanon,Asia,2003,0
Norway,Europe,Israel,Asia,2003,0
Norway,Europe,Taiwan,Asia,2003,0
Norway,Europe,South Korea,Asia,2003,0
Norway,Europe,Japan,Asia,2003,0
Norway,Europe,India,Asia,2003,0
Norway,Europe,Pakistan,Asia,2003,0
Norway,Europe,Thailand,Asia,2003,724849
Norway,Europe,Singapore,Asia,2003,1357155
Norway,Europe,Philippines,Asia,2003,0
Norway,Europe,Indonesia,Asia,2003,0
Norway,Europe,Australia,Oceania,2003,2483363
Norway,Europe,Cyprus,Europe,2003,0
Norway,Europe,China,Asia,2003,0
Norway,Europe,Ivory Coast,Africa,2003,0
Norway,Europe,Iran,Asia,2003,0
Denmark,Europe,United States,North America,2003,58811
Denmark,Europe,Canada,North America,2003,94681
Denmark,Europe,Mexico,North America,2003,0
Denmark,Europe,Brazil,South America,2003,0
Denmark,Europe,Argentina,South America,2003,0
Denmark,Europe,United Kingdom,Europe,2003,13590
Denmark,Europe,Netherlands,Europe,2003,80882
Denmark,Europe,Belgium,Europe,2003,16928
Denmark,Europe,France,Europe,2003,1361
Denmark,Europe,Switzerland,Europe,2003,52136
Denmark,Europe,Spain,Europe,2003,0
Denmark,Europe,Portugal,Europe,2003,0
Denmark,Europe,Germany,Europe,2003,155351
Denmark,Europe,Poland,Europe,2003,273
Denmark,Europe,Austria,Europe,2003,1019
Denmark,Europe,Hungary,Europe,2003,0
Denmark,Europe,Czech Republic,Europe,2003,0
Denmark,Europe,Slovakia,Europe,2003,1031
Denmark,Europe,Italy,Europe,2003,2110
Denmark,Europe,Croatia,Europe,2003,0
Denmark,Europe,Serbia,Europe,2003,0
Denmark,Europe,Bosnia,Europe,2003,0
Denmark,Europe,Greece,Europe,2003,0
Denmark,Europe,Bulgaria,Europe,2003,0
Denmark,Europe,Romania,Europe,2003,0
Denmark,Europe,Russia,Asia,2003,0
Denmark,Europe,Ukraine,Europe,2003,0
Denmark,Europe,Finland,Europe,2003,0
Denmark,Europe,Sweden,Europe,2003,1554083
Denmark,Europe,Norway,Europe,2003,212907
Denmark,Europe,Denmark,Europe,2003,0
Denmark,Europe,South Africa,Africa,2003,6134
Denmark,Europe,Turkey,Asia,2003,0
Denmark,Europe,Iraq,Asia,2003,0
Denmark,Europe,Lebanon,Asia,2003,0
Denmark,Europe,Israel,Asia,2003,0
Denmark,Europe,Taiwan,Asia,2003,0
Denmark,Europe,South Korea,Asia,2003,0
Denmark,Europe,Japan,Asia,2003,3295
Denmark,Europe,India,Asia,2003,0
Denmark,Europe,Pakistan,Asia,2003,0
Denmark,Europe,Thailand,Asia,2003,0
Denmark,Europe,Singapore,Asia,2003,0
Denmark,Europe,Philippines,Asia,2003,4934
Denmark,Europe,Indonesia,Asia,2003,0
Denmark,Europe,Australia,Oceania,2003,8455
Denmark,Europe,Cyprus,Europe,2003,0
Denmark,Europe,China,Asia,2003,0
Denmark,Europe,Ivory Coast,Africa,2003,0
Denmark,Europe,Iran,Asia,2003,0
South Africa,Africa,United States,North America,2003,3219451
South Africa,Africa,Canada,North America,2003,33530
South Africa,Africa,Mexico,North America,2003,0
South Africa,Africa,Brazil,South America,2003,395000
South Africa,Africa,Argentina,South America,2003,0
South Africa,Africa,United Kingdom,Europe,2003,407454
South Africa,Africa,Netherlands,Europe,2003,79009
South Africa,Africa,Belgium,Europe,2003,7236
South Africa,Africa,France,Europe,2003,38133
South Africa,Africa,Switzerland,Europe,2003,9214
South Africa,Africa,Spain,Europe,2003,0
South Africa,Africa,Portugal,Europe,2003,0
South Africa,Africa,Germany,Europe,2003,392572
South Africa,Africa,Poland,Europe,2003,0
South Africa,Africa,Austria,Europe,2003,228686
South Africa,Africa,Hungary,Europe,2003,0
South Africa,Africa,Czech Republic,Europe,2003,14982
South Africa,Africa,Slovakia,Europe,2003,0
South Africa,Africa,Italy,Europe,2003,28610
South Africa,Africa,Croatia,Europe,2003,0
South Africa,Africa,Serbia,Europe,2003,0
South Africa,Africa,Bosnia,Europe,2003,0
South Africa,Africa,Greece,Europe,2003,0
South Africa,Africa,Bulgaria,Europe,2003,0
South Africa,Africa,Romania,Europe,2003,0
South Africa,Africa,Russia,Asia,2003,0
South Africa,Africa,Ukraine,Europe,2003,0
South Africa,Africa,Finland,Europe,2003,85610
South Africa,Africa,Sweden,Europe,2003,65525
South Africa,Africa,Norway,Europe,2003,3794
South Africa,Africa,Denmark,Europe,2003,0
South Africa,Africa,South Africa,Africa,2003,0
South Africa,Africa,Turkey,Asia,2003,0
South Africa,Africa,Iraq,Asia,2003,0
South Africa,Africa,Lebanon,Asia,2003,0
South Africa,Africa,Israel,Asia,2003,0
South Africa,Africa,Taiwan,Asia,2003,0
South Africa,Africa,South Korea,Asia,2003,0
South Africa,Africa,Japan,Asia,2003,0
South Africa,Africa,India,Asia,2003,0
South Africa,Africa,Pakistan,Asia,2003,0
South Africa,Africa,Thailand,Asia,2003,0
South Africa,Africa,Singapore,Asia,2003,0
South Africa,Africa,Philippines,Asia,2003,0
South Africa,Africa,Indonesia,Asia,2003,0
South Africa,Africa,Australia,Oceania,2003,84838
South Africa,Africa,Cyprus,Europe,2003,2645
South Africa,Africa,China,Asia,2003,0
South Africa,Africa,Ivory Coast,Africa,2003,0
South Africa,Africa,Iran,Asia,2003,0
Turkey,Asia,United States,North America,2003,17192894
Turkey,Asia,Canada,North America,2003,73024
Turkey,Asia,Mexico,North America,2003,516
Turkey,Asia,Brazil,South America,2003,0
Turkey,Asia,Argentina,South America,2003,30910
Turkey,Asia,United Kingdom,Europe,2003,92577
Turkey,Asia,Netherlands,Europe,2003,17598
Turkey,Asia,Belgium,Europe,2003,52700
Turkey,Asia,France,Europe,2003,1338291
Turkey,Asia,Switzerland,Europe,2003,513959
Turkey,Asia,Spain,Europe,2003,36462
Turkey,Asia,Portugal,Europe,2003,294372
Turkey,Asia,Germany,Europe,2003,24463851
Turkey,Asia,Poland,Europe,2003,25883
Turkey,Asia,Austria,Europe,2003,102384
Turkey,Asia,Hungary,Europe,2003,43614
Turkey,Asia,Czech Republic,Europe,2003,99155
Turkey,Asia,Slovakia,Europe,2003,47005
Turkey,Asia,Italy,Europe,2003,779967
Turkey,Asia,Croatia,Europe,2003,11016
Turkey,Asia,Serbia,Europe,2003,0
Turkey,Asia,Bosnia,Europe,2003,53890
Turkey,Asia,Greece,Europe,2003,360196
Turkey,Asia,Bulgaria,Europe,2003,98123
Turkey,Asia,Romania,Europe,2003,14539
Turkey,Asia,Russia,Asia,2003,51578
Turkey,Asia,Ukraine,Europe,2003,67892
Turkey,Asia,Finland,Europe,2003,176384
Turkey,Asia,Sweden,Europe,2003,160308
Turkey,Asia,Norway,Europe,2003,316584
Turkey,Asia,Denmark,Europe,2003,145025
Turkey,Asia,South Africa,Africa,2003,107276
Turkey,Asia,Turkey,Asia,2003,0
Turkey,Asia,Iraq,Asia,2003,0
Turkey,Asia,Lebanon,Asia,2003,920159
Turkey,Asia,Israel,Asia,2003,96978
Turkey,Asia,Taiwan,Asia,2003,0
Turkey,Asia,South Korea,Asia,2003,24906
Turkey,Asia,Japan,Asia,2003,137
Turkey,Asia,India,Asia,2003,0
Turkey,Asia,Pakistan,Asia,2003,1700
Turkey,Asia,Thailand,Asia,2003,0
Turkey,Asia,Singapore,Asia,2003,5304
Turkey,Asia,Philippines,Asia,2003,142817
Turkey,Asia,Indonesia,Asia,2003,0
Turkey,Asia,Australia,Oceania,2003,10933
Turkey,Asia,Cyprus,Europe,2003,245198
Turkey,Asia,China,Asia,2003,0
Turkey,Asia,Ivory Coast,Africa,2003,0
Turkey,Asia,Iran,Asia,2003,4368
Iraq,Asia,United States,North America,2003,0
Iraq,Asia,Canada,North America,2003,0
Iraq,Asia,Mexico,North America,2003,0
Iraq,Asia,Brazil,South America,2003,0
Iraq,Asia,Argentina,South America,2003,0
Iraq,Asia,United Kingdom,Europe,2003,0
Iraq,Asia,Netherlands,Europe,2003,0
Iraq,Asia,Belgium,Europe,2003,0
Iraq,Asia,France,Europe,2003,0
Iraq,Asia,Switzerland,Europe,2003,0
Iraq,Asia,Spain,Europe,2003,0
Iraq,Asia,Portugal,Europe,2003,0
Iraq,Asia,Germany,Europe,2003,0
Iraq,Asia,Poland,Europe,2003,0
Iraq,Asia,Austria,Europe,2003,0
Iraq,Asia,Hungary,Europe,2003,0
Iraq,Asia,Czech Republic,Europe,2003,0
Iraq,Asia,Slovakia,Europe,2003,0
Iraq,Asia,Italy,Europe,2003,0
Iraq,Asia,Croatia,Europe,2003,0
Iraq,Asia,Serbia,Europe,2003,0
Iraq,Asia,Bosnia,Europe,2003,0
Iraq,Asia,Greece,Europe,2003,0
Iraq,Asia,Bulgaria,Europe,2003,0
Iraq,Asia,Romania,Europe,2003,0
Iraq,Asia,Russia,Asia,2003,0
Iraq,Asia,Ukraine,Europe,2003,0
Iraq,Asia,Finland,Europe,2003,0
Iraq,Asia,Sweden,Europe,2003,0
Iraq,Asia,Norway,Europe,2003,0
Iraq,Asia,Denmark,Europe,2003,0
Iraq,Asia,South Africa,Africa,2003,0
Iraq,Asia,Turkey,Asia,2003,0
Iraq,Asia,Iraq,Asia,2003,0
Iraq,Asia,Lebanon,Asia,2003,0
Iraq,Asia,Israel,Asia,2003,0
Iraq,Asia,Taiwan,Asia,2003,0
Iraq,Asia,South Korea,Asia,2003,0
Iraq,Asia,Japan,Asia,2003,0
Iraq,Asia,India,Asia,2003,0
Iraq,Asia,Pakistan,Asia,2003,0
Iraq,Asia,Thailand,Asia,2003,0
Iraq,Asia,Singapore,Asia,2003,0
Iraq,Asia,Philippines,Asia,2003,0
Iraq,Asia,Indonesia,Asia,2003,0
Iraq,Asia,Australia,Oceania,2003,0
Iraq,Asia,Cyprus,Europe,2003,0
Iraq,Asia,China,Asia,2003,0
Iraq,Asia,Ivory Coast,Africa,2003,0
Iraq,Asia,Iran,Asia,2003,0
Lebanon,Asia,United States,North America,2003,2197
Lebanon,Asia,Canada,North America,2003,2195
Lebanon,Asia,Mexico,North America,2003,0
Lebanon,Asia,Brazil,South America,2003,0
Lebanon,Asia,Argentina,South America,2003,0
Lebanon,Asia,United Kingdom,Europe,2003,0
Lebanon,Asia,Netherlands,Europe,2003,0
Lebanon,Asia,Belgium,Europe,2003,0
Lebanon,Asia,France,Europe,2003,1677
Lebanon,Asia,Switzerland,Europe,2003,0
Lebanon,Asia,Spain,Europe,2003,0
Lebanon,Asia,Portugal,Europe,2003,0
Lebanon,Asia,Germany,Europe,2003,0
Lebanon,Asia,Poland,Europe,2003,0
Lebanon,Asia,Austria,Europe,2003,0
Lebanon,Asia,Hungary,Europe,2003,0
Lebanon,Asia,Czech Republic,Europe,2003,0
Lebanon,Asia,Slovakia,Europe,2003,0
Lebanon,Asia,Italy,Europe,2003,0
Lebanon,Asia,Croatia,Europe,2003,0
Lebanon,Asia,Serbia,Europe,2003,0
Lebanon,Asia,Bosnia,Europe,2003,0
Lebanon,Asia,Greece,Europe,2003,0
Lebanon,Asia,Bulgaria,Europe,2003,0
Lebanon,Asia,Romania,Europe,2003,0
Lebanon,Asia,Russia,Asia,2003,0
Lebanon,Asia,Ukraine,Europe,2003,0
Lebanon,Asia,Finland,Europe,2003,0
Lebanon,Asia,Sweden,Europe,2003,0
Lebanon,Asia,Norway,Europe,2003,0
Lebanon,Asia,Denmark,Europe,2003,0
Lebanon,Asia,South Africa,Africa,2003,0
Lebanon,Asia,Turkey,Asia,2003,35768
Lebanon,Asia,Iraq,Asia,2003,0
Lebanon,Asia,Lebanon,Asia,2003,0
Lebanon,Asia,Israel,Asia,2003,0
Lebanon,Asia,Taiwan,Asia,2003,0
Lebanon,Asia,South Korea,Asia,2003,0
Lebanon,Asia,Japan,Asia,2003,0
Lebanon,Asia,India,Asia,2003,0
Lebanon,Asia,Pakistan,Asia,2003,0
Lebanon,Asia,Thailand,Asia,2003,0
Lebanon,Asia,Singapore,Asia,2003,0
Lebanon,Asia,Philippines,Asia,2003,0
Lebanon,Asia,Indonesia,Asia,2003,0
Lebanon,Asia,Australia,Oceania,2003,0
Lebanon,Asia,Cyprus,Europe,2003,0
Lebanon,Asia,China,Asia,2003,0
Lebanon,Asia,Ivory Coast,Africa,2003,0
Lebanon,Asia,Iran,Asia,2003,0
Israel,Asia,United States,North America,2003,8934957
Israel,Asia,Canada,North America,2003,49982
Israel,Asia,Mexico,North America,2003,1451348
Israel,Asia,Brazil,South America,2003,266113
Israel,Asia,Argentina,South America,2003,5099
Israel,Asia,United Kingdom,Europe,2003,9610
Israel,Asia,Netherlands,Europe,2003,0
Israel,Asia,Belgium,Europe,2003,0
Israel,Asia,France,Europe,2003,0
Israel,Asia,Switzerland,Europe,2003,48535
Israel,Asia,Spain,Europe,2003,14615
Israel,Asia,Portugal,Europe,2003,0
Israel,Asia,Germany,Europe,2003,951331
Israel,Asia,Poland,Europe,2003,0
Israel,Asia,Austria,Europe,2003,18254
Israel,Asia,Hungary,Europe,2003,0
Israel,Asia,Czech Republic,Europe,2003,29954
Israel,Asia,Slovakia,Europe,2003,16028
Israel,Asia,Italy,Europe,2003,8065
Israel,Asia,Croatia,Europe,2003,240
Israel,Asia,Serbia,Europe,2003,0
Israel,Asia,Bosnia,Europe,2003,0
Israel,Asia,Greece,Europe,2003,0
Israel,Asia,Bulgaria,Europe,2003,0
Israel,Asia,Romania,Europe,2003,0
Israel,Asia,Russia,Asia,2003,0
Israel,Asia,Ukraine,Europe,2003,0
Israel,Asia,Finland,Europe,2003,2275
Israel,Asia,Sweden,Europe,2003,0
Israel,Asia,Norway,Europe,2003,3883
Israel,Asia,Denmark,Europe,2003,532537
Israel,Asia,South Africa,Africa,2003,0
Israel,Asia,Turkey,Asia,2003,133508
Israel,Asia,Iraq,Asia,2003,0
Israel,Asia,Lebanon,Asia,2003,0
Israel,Asia,Israel,Asia,2003,0
Israel,Asia,Taiwan,Asia,2003,0
Israel,Asia,South Korea,Asia,2003,6957
Israel,Asia,Japan,Asia,2003,2914
Israel,Asia,India,Asia,2003,156221
Israel,Asia,Pakistan,Asia,2003,0
Israel,Asia,Thailand,Asia,2003,58453
Israel,Asia,Singapore,Asia,2003,0
Israel,Asia,Philippines,Asia,2003,88314
Israel,Asia,Indonesia,Asia,2003,0
Israel,Asia,Australia,Oceania,2003,0
Israel,Asia,Cyprus,Europe,2003,0
Israel,Asia,China,Asia,2003,0
Israel,Asia,Ivory Coast,Africa,2003,0
Israel,Asia,Iran,Asia,2003,0
Taiwan,Asia,United States,North America,2003,102798
Taiwan,Asia,Canada,North America,2003,16678
Taiwan,Asia,Mexico,North America,2003,0
Taiwan,Asia,Brazil,South America,2003,0
Taiwan,Asia,Argentina,South America,2003,0
Taiwan,Asia,United Kingdom,Europe,2003,0
Taiwan,Asia,Netherlands,Europe,2003,0
Taiwan,Asia,Belgium,Europe,2003,0
Taiwan,Asia,France,Europe,2003,0
Taiwan,Asia,Switzerland,Europe,2003,0
Taiwan,Asia,Spain,Europe,2003,0
Taiwan,Asia,Portugal,Europe,2003,0
