Country1,Continent1,Country2,Continent2,Year,Value
Netherlands,Europe,Sweden,Europe,2011,1233
Netherlands,Europe,Norway,Europe,2011,12365
Netherlands,Europe,United States,North America,2011,6267
Netherlands,Europe,Belgium,Europe,2011,85707
Netherlands,Europe,Switzerland,Europe,2011,5801
Netherlands,Europe,Germany,Europe,2011,44600
Netherlands,Europe,United States,North America,2011,1475
Netherlands,Europe,Belgium,Europe,2011,95165
Netherlands,Europe,Switzerland,Europe,2011,4175
Netherlands,Europe,Germany,Europe,2011,2770
Netherlands,Europe,Iran,Asia,2011,1504
Netherlands,Europe,Taiwan,Asia,2011,4254
Netherlands,Europe,Switzerland,Europe,2011,38643
Netherlands,Europe,Norway,Europe,2011,49542
Netherlands,Europe,Turkey,Asia,2011,2073
Netherlands,Europe,Indonesia,Asia,2011,4407
Netherlands,Europe,United States,North America,2011,651814
Netherlands,Europe,Canada,North America,2011,5719
Netherlands,Europe,United Kingdom,Europe,2011,4610
Netherlands,Europe,Belgium,Europe,2011,87651
Netherlands,Europe,France,Europe,2011,2266
Netherlands,Europe,Switzerland,Europe,2011,58951
Netherlands,Europe,Spain,Europe,2011,9627
Netherlands,Europe,Portugal,Europe,2011,51
Netherlands,Europe,Germany,Europe,2011,245063
Netherlands,Europe,Austria,Europe,2011,552
Netherlands,Europe,Czech Republic,Europe,2011,138
Netherlands,Europe,Greece,Europe,2011,143
Netherlands,Europe,Finland,Europe,2011,1156
Netherlands,Europe,Sweden,Europe,2011,4934
Netherlands,Europe,Norway,Europe,2011,489
Netherlands,Europe,South Korea,Asia,2011,1106
Netherlands,Europe,Belgium,Europe,2011,4745
Netherlands,Europe,Switzerland,Europe,2011,8749
Netherlands,Europe,Italy,Europe,2011,6093
Netherlands,Europe,Norway,Europe,2011,32840
Netherlands,Europe,Denmark,Europe,2011,4291
Netherlands,Europe,South Korea,Asia,2011,1085
Belgium,Europe,Croatia,Europe,2011,29629
Belgium,Europe,United States,North America,2011,4563408
Belgium,Europe,Canada,North America,2011,65437
Belgium,Europe,Mexico,North America,2011,137215
Belgium,Europe,Brazil,South America,2011,1107
Belgium,Europe,Switzerland,Europe,2011,148284
Belgium,Europe,Germany,Europe,2011,19717
Belgium,Europe,Poland,Europe,2011,61349
Belgium,Europe,Czech Republic,Europe,2011,1137
Belgium,Europe,Italy,Europe,2011,146460
Belgium,Europe,Finland,Europe,2011,18045
Belgium,Europe,Sweden,Europe,2011,925
Belgium,Europe,Norway,Europe,2011,6473
Belgium,Europe,Thailand,Asia,2011,164611
Belgium,Europe,Australia,Oceania,2011,107119
Belgium,Europe,United States,North America,2011,417642
Belgium,Europe,Canada,North America,2011,2712842
Belgium,Europe,United Kingdom,Europe,2011,2400695
Belgium,Europe,Netherlands,Europe,2011,1129592
Belgium,Europe,France,Europe,2011,7010077
Belgium,Europe,Switzerland,Europe,2011,252923
Belgium,Europe,Spain,Europe,2011,52033
Belgium,Europe,Portugal,Europe,2011,261828
Belgium,Europe,Germany,Europe,2011,958991
Belgium,Europe,Poland,Europe,2011,130929
Belgium,Europe,Austria,Europe,2011,1178838
Belgium,Europe,Hungary,Europe,2011,48452
Belgium,Europe,Czech Republic,Europe,2011,139321
Belgium,Europe,Italy,Europe,2011,1108133
Belgium,Europe,Croatia,Europe,2011,1281
Belgium,Europe,Serbia,Europe,2011,44459
Belgium,Europe,Greece,Europe,2011,119138
Belgium,Europe,Cyprus,Europe,2011,58992
Belgium,Europe,Bulgaria,Europe,2011,3643
Belgium,Europe,Romania,Europe,2011,119983
Belgium,Europe,Russia,Asia,2011,320891
Belgium,Europe,Ukraine,Europe,2011,75176
Belgium,Europe,Finland,Europe,2011,247286
Belgium,Europe,Sweden,Europe,2011,411968
Belgium,Europe,Norway,Europe,2011,78085
Belgium,Europe,Denmark,Europe,2011,385513
Belgium,Europe,South Africa,Africa,2011,97478
Belgium,Europe,Lebanon,Asia,2011,153318
Belgium,Europe,Taiwan,Asia,2011,15542
Belgium,Europe,Japan,Asia,2011,4521
Belgium,Europe,India,Asia,2011,3303
Belgium,Europe,Pakistan,Asia,2011,10253
Belgium,Europe,Thailand,Asia,2011,5460
Belgium,Europe,Australia,Oceania,2011,211642
Belgium,Europe,United States,North America,2011,15755441
Belgium,Europe,Canada,North America,2011,399126
Belgium,Europe,United Kingdom,Europe,2011,670971
Belgium,Europe,Netherlands,Europe,2011,182727
Belgium,Europe,France,Europe,2011,6813146
Belgium,Europe,Switzerland,Europe,2011,60730
Belgium,Europe,Spain,Europe,2011,1806386
Belgium,Europe,Portugal,Europe,2011,196072
Belgium,Europe,Germany,Europe,2011,2604592
Belgium,Europe,Poland,Europe,2011,249405
Belgium,Europe,Austria,Europe,2011,840388
Belgium,Europe,Hungary,Europe,2011,15976
Belgium,Europe,Czech Republic,Europe,2011,95989
Belgium,Europe,Italy,Europe,2011,5516849
Belgium,Europe,Croatia,Europe,2011,9050
Belgium,Europe,Serbia,Europe,2011,38418
Belgium,Europe,Bulgaria,Europe,2011,16402
Belgium,Europe,Romania,Europe,2011,246668
Belgium,Europe,Russia,Asia,2011,1921232
Belgium,Europe,Ukraine,Europe,2011,234613
Belgium,Europe,Finland,Europe,2011,101318
Belgium,Europe,Sweden,Europe,2011,217230
Belgium,Europe,Norway,Europe,2011,476937
Belgium,Europe,Denmark,Europe,2011,322253
Belgium,Europe,South Africa,Africa,2011,2589
Belgium,Europe,Lebanon,Asia,2011,82589
Belgium,Europe,Japan,Asia,2011,115991
Belgium,Europe,Thailand,Asia,2011,742050
Belgium,Europe,Australia,Oceania,2011,46985
Belgium,Europe,United States,North America,2011,1857759
Belgium,Europe,Canada,North America,2011,147370
Belgium,Europe,Mexico,North America,2011,327447
Belgium,Europe,Brazil,South America,2011,115167
Belgium,Europe,Switzerland,Europe,2011,426728
Belgium,Europe,Poland,Europe,2011,437000
Belgium,Europe,Norway,Europe,2011,3226324
Belgium,Europe,South Korea,Asia,2011,2249863
Belgium,Europe,Thailand,Asia,2011,4049
Belgium,Europe,Indonesia,Asia,2011,1547891
Belgium,Europe,Australia,Oceania,2011,454356
Belgium,Europe,United States,North America,2011,448568
Belgium,Europe,Canada,North America,2011,396530
Belgium,Europe,Mexico,North America,2011,131510
Belgium,Europe,United Kingdom,Europe,2011,709690
Belgium,Europe,Netherlands,Europe,2011,442729
Belgium,Europe,France,Europe,2011,4252087
Belgium,Europe,Switzerland,Europe,2011,10102
Belgium,Europe,Spain,Europe,2011,1057369
Belgium,Europe,Portugal,Europe,2011,177259
Belgium,Europe,Germany,Europe,2011,251088
Belgium,Europe,Poland,Europe,2011,121002
Belgium,Europe,Austria,Europe,2011,245256
Belgium,Europe,Hungary,Europe,2011,6554
Belgium,Europe,Czech Republic,Europe,2011,122379
Belgium,Europe,Slovakia,Europe,2011,239
Belgium,Europe,Italy,Europe,2011,1312603
Belgium,Europe,Croatia,Europe,2011,3738
Belgium,Europe,Bulgaria,Europe,2011,24886
Belgium,Europe,Romania,Europe,2011,89873
Belgium,Europe,Russia,Asia,2011,2882
Belgium,Europe,Ukraine,Europe,2011,167075
Belgium,Europe,Finland,Europe,2011,77666
Belgium,Europe,Sweden,Europe,2011,50569
Belgium,Europe,Norway,Europe,2011,202946
Belgium,Europe,Denmark,Europe,2011,41438
Belgium,Europe,Turkey,Asia,2011,600
Belgium,Europe,Thailand,Asia,2011,38
Belgium,Europe,Australia,Oceania,2011,49458
Belgium,Europe,United States,North America,2011,35
Belgium,Europe,Mexico,North America,2011,12692
Belgium,Europe,Brazil,South America,2011,37853
Belgium,Europe,United Kingdom,Europe,2011,147385
Belgium,Europe,Netherlands,Europe,2011,1253897
Belgium,Europe,France,Europe,2011,3100406
Belgium,Europe,Switzerland,Europe,2011,36552
Belgium,Europe,Spain,Europe,2011,96435
Belgium,Europe,Portugal,Europe,2011,101949
Belgium,Europe,Germany,Europe,2011,1284386
Belgium,Europe,Poland,Europe,2011,107071
Belgium,Europe,Austria,Europe,2011,117224
Belgium,Europe,Hungary,Europe,2011,1524
Belgium,Europe,Czech Republic,Europe,2011,17883
Belgium,Europe,Italy,Europe,2011,233200
Belgium,Europe,Croatia,Europe,2011,7348
Belgium,Europe,Greece,Europe,2011,101671
Belgium,Europe,Cyprus,Europe,2011,139646
Belgium,Europe,Bulgaria,Europe,2011,124158
Belgium,Europe,Romania,Europe,2011,2905
Belgium,Europe,Finland,Europe,2011,206888
Belgium,Europe,Sweden,Europe,2011,140604
Belgium,Europe,Norway,Europe,2011,6926
Belgium,Europe,Denmark,Europe,2011,441
France,Europe,Croatia,Europe,2011,546
France,Europe,United States,North America,2011,9078
France,Europe,Canada,North America,2011,10914
France,Europe,Switzerland,Europe,2011,20735
France,Europe,Spain,Europe,2011,411996
France,Europe,Norway,Europe,2011,16321
France,Europe,Australia,Oceania,2011,54954
France,Europe,United States,North America,2011,50096
France,Europe,Canada,North America,2011,94609
France,Europe,United Kingdom,Europe,2011,93103
France,Europe,Belgium,Europe,2011,165751
France,Europe,Switzerland,Europe,2011,22261
France,Europe,Spain,Europe,2011,19463
France,Europe,Germany,Europe,2011,6511
France,Europe,Poland,Europe,2011,11303
France,Europe,Italy,Europe,2011,175
France,Europe,Croatia,Europe,2011,1530
France,Europe,Greece,Europe,2011,5520
France,Europe,Cyprus,Europe,2011,7280
France,Europe,Russia,Asia,2011,154709
France,Europe,Ukraine,Europe,2011,66783
France,Europe,Finland,Europe,2011,6491
France,Europe,Norway,Europe,2011,377
France,Europe,South Africa,Africa,2011,12522
France,Europe,Turkey,Asia,2011,61217
France,Europe,Lebanon,Asia,2011,400696
France,Europe,Thailand,Asia,2011,10285
France,Europe,Australia,Oceania,2011,43130
France,Europe,United States,North America,2011,414495
France,Europe,Canada,North America,2011,119456
France,Europe,Mexico,North America,2011,19508
France,Europe,Brazil,South America,2011,9739
France,Europe,United Kingdom,Europe,2011,60009
France,Europe,Belgium,Europe,2011,57070
France,Europe,France,Europe,2011,2782
France,Europe,Switzerland,Europe,2011,27009
France,Europe,Spain,Europe,2011,31534
France,Europe,Portugal,Europe,2011,9739
France,Europe,Germany,Europe,2011,510609
France,Europe,Poland,Europe,2011,3093
France,Europe,Austria,Europe,2011,36863
France,Europe,Czech Republic,Europe,2011,9157
France,Europe,Italy,Europe,2011,4174
France,Europe,Croatia,Europe,2011,1015
France,Europe,Greece,Europe,2011,23652
France,Europe,Bulgaria,Europe,2011,38957
France,Europe,Romania,Europe,2011,70957
France,Europe,Russia,Asia,2011,52869
France,Europe,Ukraine,Europe,2011,1391
France,Europe,Finland,Europe,2011,5565
France,Europe,Norway,Europe,2011,8497
France,Europe,Turkey,Asia,2011,10329
France,Europe,Lebanon,Asia,2011,118253
France,Europe,Israel,Asia,2011,18087
France,Europe,Pakistan,Asia,2011,4174
France,Europe,Australia,Oceania,2011,55028
France,Europe,Canada,North America,2011,2802
France,Europe,Mexico,North America,2011,53589
France,Europe,Brazil,South America,2011,16261
France,Europe,Switzerland,Europe,2011,148086
France,Europe,Ivory Coast,Africa,2011,3214
France,Europe,South Korea,Asia,2011,18616
France,Europe,Indonesia,Asia,2011,6090176
France,Europe,Ivory Coast,Africa,2011,2573256
France,Europe,United States,North America,2011,2692615
France,Europe,Canada,North America,2011,614473
France,Europe,Mexico,North America,2011,2992
France,Europe,Argentina,South America,2011,1458
France,Europe,United Kingdom,Europe,2011,296003
France,Europe,Netherlands,Europe,2011,535090
France,Europe,Belgium,Europe,2011,26467
France,Europe,France,Europe,2011,11132
France,Europe,Switzerland,Europe,2011,221789
France,Europe,Spain,Europe,2011,470711
France,Europe,Portugal,Europe,2011,27826
France,Europe,Germany,Europe,2011,327542
France,Europe,Poland,Europe,2011,148870
France,Europe,Austria,Europe,2011,42516
France,Europe,Czech Republic,Europe,2011,16513
France,Europe,Slovakia,Europe,2011,1391
France,Europe,Italy,Europe,2011,250895
France,Europe,Greece,Europe,2011,16696
France,Europe,Cyprus,Europe,2011,9739
France,Europe,Bulgaria,Europe,2011,25043
France,Europe,Russia,Asia,2011,4174
France,Europe,Ukraine,Europe,2011,26435
France,Europe,Finland,Europe,2011,214336
France,Europe,Sweden,Europe,2011,308
France,Europe,Norway,Europe,2011,21058647
France,Europe,Denmark,Europe,2011,97391
France,Europe,South Africa,Africa,2011,6957
France,Europe,Turkey,Asia,2011,69565
France,Europe,Lebanon,Asia,2011,246261
France,Europe,Israel,Asia,2011,1391
France,Europe,South Korea,Asia,2011,268591
France,Europe,Japan,Asia,2011,59101
France,Europe,Australia,Oceania,2011,32150
France,Europe,United States,North America,2011,566261
France,Europe,United Kingdom,Europe,2011,585739
France,Europe,Netherlands,Europe,2011,25043
France,Europe,Belgium,Europe,2011,534261
France,Europe,Switzerland,Europe,2011,15304
France,Europe,Spain,Europe,2011,2082784
France,Europe,Portugal,Europe,2011,146087
France,Europe,Germany,Europe,2011,2144001
France,Europe,Poland,Europe,2011,4174
France,Europe,Austria,Europe,2011,466087
France,Europe,Hungary,Europe,2011,57044
France,Europe,Czech Republic,Europe,2011,88174
France,Europe,Italy,Europe,2011,15304
France,Europe,Greece,Europe,2011,52870
France,Europe,Cyprus,Europe,2011,102957
France,Europe,Bulgaria,Europe,2011,45913
France,Europe,Romania,Europe,2011,29217
France,Europe,Russia,Asia,2011,172522
France,Europe,Ukraine,Europe,2011,44522
France,Europe,Finland,Europe,2011,1391
France,Europe,Denmark,Europe,2011,2783
France,Europe,South Africa,Africa,2011,6957
