Country1,Continent1,Country2,Continent2,Year,Value
Germany,Europe,Portugal,Europe,1994,651152
Germany,Europe,Germany,Europe,1994,0
Germany,Europe,Poland,Europe,1994,599833
Germany,Europe,Austria,Europe,1994,14082661
Germany,Europe,Hungary,Europe,1994,918895
Germany,Europe,Czech Republic,Europe,1994,628194
Germany,Europe,Slovakia,Europe,1994,41961
Germany,Europe,Italy,Europe,1994,4610319
Germany,Europe,Croatia,Europe,1994,8534
Germany,Europe,Serbia,Europe,1994,0
Germany,Europe,Bosnia,Europe,1994,0
Germany,Europe,Greece,Europe,1994,901878
Germany,Europe,Bulgaria,Europe,1994,219797
Germany,Europe,Romania,Europe,1994,205615
Germany,Europe,Russia,Asia,1994,3947851
Germany,Europe,Ukraine,Europe,1994,1494623
Germany,Europe,Finland,Europe,1994,1431198
Germany,Europe,Sweden,Europe,1994,3623118
Germany,Europe,Norway,Europe,1994,3062733
Germany,Europe,Denmark,Europe,1994,2904166
Germany,Europe,South Africa,Africa,1994,225468
Germany,Europe,Turkey,Asia,1994,1260164
Germany,Europe,Iraq,Asia,1994,0
Germany,Europe,Lebanon,Asia,1994,9926
Germany,Europe,Israel,Asia,1994,1052193
Germany,Europe,Taiwan,Asia,1994,127623
Germany,Europe,South Korea,Asia,1994,492062
Germany,Europe,Japan,Asia,1994,2059754
Germany,Europe,India,Asia,1994,104154
Germany,Europe,Pakistan,Asia,1994,29778
Germany,Europe,Thailand,Asia,1994,3996065
Germany,Europe,Singapore,Asia,1994,564831
Germany,Europe,Philippines,Asia,1994,31196
Germany,Europe,Indonesia,Asia,1994,960020
Germany,Europe,Australia,Oceania,1994,570055
Germany,Europe,Cyprus,Europe,1994,204197
Germany,Europe,China,Asia,1994,81206
Germany,Europe,Ivory Coast,Africa,1994,1418
Germany,Europe,Iran,Asia,1994,39704
Poland,Europe,United States,North America,1994,537821
Poland,Europe,Canada,North America,1994,120296
Poland,Europe,Mexico,North America,1994,0
Poland,Europe,Brazil,South America,1994,0
Poland,Europe,Argentina,South America,1994,0
Poland,Europe,United Kingdom,Europe,1994,0
Poland,Europe,Netherlands,Europe,1994,0
Poland,Europe,Belgium,Europe,1994,554457
Poland,Europe,France,Europe,1994,0
Poland,Europe,Switzerland,Europe,1994,967
Poland,Europe,Spain,Europe,1994,0
Poland,Europe,Portugal,Europe,1994,0
Poland,Europe,Germany,Europe,1994,886281
Poland,Europe,Poland,Europe,1994,0
Poland,Europe,Austria,Europe,1994,1439
Poland,Europe,Hungary,Europe,1994,0
Poland,Europe,Czech Republic,Europe,1994,0
Poland,Europe,Slovakia,Europe,1994,3288
Poland,Europe,Italy,Europe,1994,75156
Poland,Europe,Croatia,Europe,1994,136132
Poland,Europe,Serbia,Europe,1994,0
Poland,Europe,Bosnia,Europe,1994,0
Poland,Europe,Greece,Europe,1994,0
Poland,Europe,Bulgaria,Europe,1994,0
Poland,Europe,Romania,Europe,1994,0
Poland,Europe,Russia,Asia,1994,363021
Poland,Europe,Ukraine,Europe,1994,0
Poland,Europe,Finland,Europe,1994,186191
Poland,Europe,Sweden,Europe,1994,1291
Poland,Europe,Norway,Europe,1994,0
Poland,Europe,Denmark,Europe,1994,0
Poland,Europe,South Africa,Africa,1994,0
Poland,Europe,Turkey,Asia,1994,0
Poland,Europe,Iraq,Asia,1994,0
Poland,Europe,Lebanon,Asia,1994,884863
Poland,Europe,Israel,Asia,1994,0
Poland,Europe,Taiwan,Asia,1994,0
Poland,Europe,South Korea,Asia,1994,0
Poland,Europe,Japan,Asia,1994,0
Poland,Europe,India,Asia,1994,0
Poland,Europe,Pakistan,Asia,1994,0
Poland,Europe,Thailand,Asia,1994,0
Poland,Europe,Singapore,Asia,1994,0
Poland,Europe,Philippines,Asia,1994,0
Poland,Europe,Indonesia,Asia,1994,0
Poland,Europe,Australia,Oceania,1994,0
Poland,Europe,Cyprus,Europe,1994,0
Poland,Europe,China,Asia,1994,0
Poland,Europe,Ivory Coast,Africa,1994,0
Poland,Europe,Iran,Asia,1994,0
Austria,Europe,United States,North America,1994,72501892
Austria,Europe,Canada,North America,1994,1924821
Austria,Europe,Mexico,North America,1994,64539
Austria,Europe,Brazil,South America,1994,0
Austria,Europe,Argentina,South America,1994,434932
Austria,Europe,United Kingdom,Europe,1994,1331694
Austria,Europe,Netherlands,Europe,1994,421017
Austria,Europe,Belgium,Europe,1994,1840528
Austria,Europe,France,Europe,1994,2003374
Austria,Europe,Switzerland,Europe,1994,1794863
Austria,Europe,Spain,Europe,1994,188813
Austria,Europe,Portugal,Europe,1994,128969
Austria,Europe,Germany,Europe,1994,8185153
Austria,Europe,Poland,Europe,1994,200297
Austria,Europe,Austria,Europe,1994,0
Austria,Europe,Hungary,Europe,1994,410257
Austria,Europe,Czech Republic,Europe,1994,581704
Austria,Europe,Slovakia,Europe,1994,227682
Austria,Europe,Italy,Europe,1994,5525124
Austria,Europe,Croatia,Europe,1994,1215
Austria,Europe,Serbia,Europe,1994,0
Austria,Europe,Bosnia,Europe,1994,0
Austria,Europe,Greece,Europe,1994,400985
Austria,Europe,Bulgaria,Europe,1994,284187
Austria,Europe,Romania,Europe,1994,7729
Austria,Europe,Russia,Asia,1994,234125
Austria,Europe,Ukraine,Europe,1994,122916
Austria,Europe,Finland,Europe,1994,1430977
Austria,Europe,Sweden,Europe,1994,215991
Austria,Europe,Norway,Europe,1994,144057
Austria,Europe,Denmark,Europe,1994,172468
Austria,Europe,South Africa,Africa,1994,1337348
Austria,Europe,Turkey,Asia,1994,20408
Austria,Europe,Iraq,Asia,1994,0
Austria,Europe,Lebanon,Asia,1994,0
Austria,Europe,Israel,Asia,1994,0
Austria,Europe,Taiwan,Asia,1994,0
Austria,Europe,South Korea,Asia,1994,40050
Austria,Europe,Japan,Asia,1994,90980
Austria,Europe,India,Asia,1994,1616225
Austria,Europe,Pakistan,Asia,1994,1743036
Austria,Europe,Thailand,Asia,1994,822844
Austria,Europe,Singapore,Asia,1994,29023
Austria,Europe,Philippines,Asia,1994,0
Austria,Europe,Indonesia,Asia,1994,870441
Austria,Europe,Australia,Oceania,1994,453795
Austria,Europe,Cyprus,Europe,1994,0
Austria,Europe,China,Asia,1994,106185
Austria,Europe,Ivory Coast,Africa,1994,2865
Austria,Europe,Iran,Asia,1994,11535
Hungary,Europe,United States,North America,1994,12126620
Hungary,Europe,Canada,North America,1994,421186
Hungary,Europe,Mexico,North America,1994,0
Hungary,Europe,Brazil,South America,1994,0
Hungary,Europe,Argentina,South America,1994,0
Hungary,Europe,United Kingdom,Europe,1994,0
Hungary,Europe,Netherlands,Europe,1994,0
Hungary,Europe,Belgium,Europe,1994,0
Hungary,Europe,France,Europe,1994,25106
Hungary,Europe,Switzerland,Europe,1994,0
Hungary,Europe,Spain,Europe,1994,0
Hungary,Europe,Portugal,Europe,1994,0
Hungary,Europe,Germany,Europe,1994,2501440
Hungary,Europe,Poland,Europe,1994,0
Hungary,Europe,Austria,Europe,1994,463153
Hungary,Europe,Hungary,Europe,1994,0
Hungary,Europe,Czech Republic,Europe,1994,0
Hungary,Europe,Slovakia,Europe,1994,1419
Hungary,Europe,Italy,Europe,1994,634618
Hungary,Europe,Croatia,Europe,1994,0
Hungary,Europe,Serbia,Europe,1994,0
Hungary,Europe,Bosnia,Europe,1994,0
Hungary,Europe,Greece,Europe,1994,0
Hungary,Europe,Bulgaria,Europe,1994,0
Hungary,Europe,Romania,Europe,1994,0
Hungary,Europe,Russia,Asia,1994,0
Hungary,Europe,Ukraine,Europe,1994,0
Hungary,Europe,Finland,Europe,1994,1188604
Hungary,Europe,Sweden,Europe,1994,212089
Hungary,Europe,Norway,Europe,1994,143816
Hungary,Europe,Denmark,Europe,1994,79443
Hungary,Europe,South Africa,Africa,1994,0
Hungary,Europe,Turkey,Asia,1994,0
Hungary,Europe,Iraq,Asia,1994,0
Hungary,Europe,Lebanon,Asia,1994,0
Hungary,Europe,Israel,Asia,1994,0
Hungary,Europe,Taiwan,Asia,1994,0
Hungary,Europe,South Korea,Asia,1994,0
Hungary,Europe,Japan,Asia,1994,136157
Hungary,Europe,India,Asia,1994,0
Hungary,Europe,Pakistan,Asia,1994,0
Hungary,Europe,Thailand,Asia,1994,0
Hungary,Europe,Singapore,Asia,1994,0
Hungary,Europe,Philippines,Asia,1994,0
Hungary,Europe,Indonesia,Asia,1994,0
Hungary,Europe,Australia,Oceania,1994,5208
Hungary,Europe,Cyprus,Europe,1994,0
Hungary,Europe,China,Asia,1994,0
Hungary,Europe,Ivory Coast,Africa,1994,0
Hungary,Europe,Iran,Asia,1994,0
Czech Republic,Europe,United States,North America,1994,12457542
Czech Republic,Europe,Canada,North America,1994,710245
Czech Republic,Europe,Mexico,North America,1994,178674
Czech Republic,Europe,Brazil,South America,1994,0
Czech Republic,Europe,Argentina,South America,1994,349018
Czech Republic,Europe,United Kingdom,Europe,1994,1103096
Czech Republic,Europe,Netherlands,Europe,1994,266590
Czech Republic,Europe,Belgium,Europe,1994,413087
Czech Republic,Europe,France,Europe,1994,3626233
Czech Republic,Europe,Switzerland,Europe,1994,390186
Czech Republic,Europe,Spain,Europe,1994,345288
Czech Republic,Europe,Portugal,Europe,1994,82981
Czech Republic,Europe,Germany,Europe,1994,8684142
Czech Republic,Europe,Poland,Europe,1994,1409903
Czech Republic,Europe,Austria,Europe,1994,3466961
Czech Republic,Europe,Hungary,Europe,1994,286826
Czech Republic,Europe,Czech Republic,Europe,1994,0
Czech Republic,Europe,Slovakia,Europe,1994,1040385
Czech Republic,Europe,Italy,Europe,1994,177315
Czech Republic,Europe,Croatia,Europe,1994,355375
Czech Republic,Europe,Serbia,Europe,1994,0
Czech Republic,Europe,Bosnia,Europe,1994,0
Czech Republic,Europe,Greece,Europe,1994,5317
Czech Republic,Europe,Bulgaria,Europe,1994,196942
Czech Republic,Europe,Romania,Europe,1994,3404
Czech Republic,Europe,Russia,Asia,1994,9427
Czech Republic,Europe,Ukraine,Europe,1994,89290
Czech Republic,Europe,Finland,Europe,1994,1303338
Czech Republic,Europe,Sweden,Europe,1994,506964
Czech Republic,Europe,Norway,Europe,1994,466825
Czech Republic,Europe,Denmark,Europe,1994,305778
Czech Republic,Europe,South Africa,Africa,1994,79862
Czech Republic,Europe,Turkey,Asia,1994,6443929
Czech Republic,Europe,Iraq,Asia,1994,0
Czech Republic,Europe,Lebanon,Asia,1994,0
Czech Republic,Europe,Israel,Asia,1994,2517
Czech Republic,Europe,Taiwan,Asia,1994,0
Czech Republic,Europe,South Korea,Asia,1994,0
Czech Republic,Europe,Japan,Asia,1994,60318
Czech Republic,Europe,India,Asia,1994,19216
Czech Republic,Europe,Pakistan,Asia,1994,4490
Czech Republic,Europe,Thailand,Asia,1994,1658150
Czech Republic,Europe,Singapore,Asia,1994,2180
Czech Republic,Europe,Philippines,Asia,1994,3898
Czech Republic,Europe,Indonesia,Asia,1994,0
Czech Republic,Europe,Australia,Oceania,1994,963533
Czech Republic,Europe,Cyprus,Europe,1994,54481
Czech Republic,Europe,China,Asia,1994,0
Czech Republic,Europe,Ivory Coast,Africa,1994,0
Czech Republic,Europe,Iran,Asia,1994,0
Slovakia,Europe,United States,North America,1994,0
Slovakia,Europe,Canada,North America,1994,0
Slovakia,Europe,Mexico,North America,1994,0
Slovakia,Europe,Brazil,South America,1994,0
Slovakia,Europe,Argentina,South America,1994,0
Slovakia,Europe,United Kingdom,Europe,1994,0
Slovakia,Europe,Netherlands,Europe,1994,0
Slovakia,Europe,Belgium,Europe,1994,0
Slovakia,Europe,France,Europe,1994,604869
Slovakia,Europe,Switzerland,Europe,1994,37582
Slovakia,Europe,Spain,Europe,1994,0
Slovakia,Europe,Portugal,Europe,1994,0
Slovakia,Europe,Germany,Europe,1994,2570
Slovakia,Europe,Poland,Europe,1994,0
Slovakia,Europe,Austria,Europe,1994,1511
Slovakia,Europe,Hungary,Europe,1994,40720
Slovakia,Europe,Czech Republic,Europe,1994,1329123
Slovakia,Europe,Slovakia,Europe,1994,0
Slovakia,Europe,Italy,Europe,1994,0
Slovakia,Europe,Croatia,Europe,1994,38865
Slovakia,Europe,Serbia,Europe,1994,0
Slovakia,Europe,Bosnia,Europe,1994,0
Slovakia,Europe,Greece,Europe,1994,0
Slovakia,Europe,Bulgaria,Europe,1994,0
Slovakia,Europe,Romania,Europe,1994,874
Slovakia,Europe,Russia,Asia,1994,0
Slovakia,Europe,Ukraine,Europe,1994,62628
Slovakia,Europe,Finland,Europe,1994,0
Slovakia,Europe,Sweden,Europe,1994,0
Slovakia,Europe,Norway,Europe,1994,0
Slovakia,Europe,Denmark,Europe,1994,0
Slovakia,Europe,South Africa,Africa,1994,0
Slovakia,Europe,Turkey,Asia,1994,0
Slovakia,Europe,Iraq,Asia,1994,0
Slovakia,Europe,Lebanon,Asia,1994,0
Slovakia,Europe,Israel,Asia,1994,0
Slovakia,Europe,Taiwan,Asia,1994,0
Slovakia,Europe,South Korea,Asia,1994,0
Slovakia,Europe,Japan,Asia,1994,0
Slovakia,Europe,India,Asia,1994,0
Slovakia,Europe,Pakistan,Asia,1994,0
Slovakia,Europe,Thailand,Asia,1994,0
Slovakia,Europe,Singapore,Asia,1994,0
Slovakia,Europe,Philippines,Asia,1994,0
Slovakia,Europe,Indonesia,Asia,1994,0
Slovakia,Europe,Australia,Oceania,1994,0
Slovakia,Europe,Cyprus,Europe,1994,4879
Slovakia,Europe,China,Asia,1994,0
Slovakia,Europe,Ivory Coast,Africa,1994,0
Slovakia,Europe,Iran,Asia,1994,0
Italy,Europe,United States,North America,1994,76937892
Italy,Europe,Canada,North America,1994,723131
Italy,Europe,Mexico,North America,1994,4612505
Italy,Europe,Brazil,South America,1994,104689
Italy,Europe,Argentina,South America,1994,3921831
Italy,Europe,United Kingdom,Europe,1994,12461373
Italy,Europe,Netherlands,Europe,1994,1224811
Italy,Europe,Belgium,Europe,1994,11024452
Italy,Europe,France,Europe,1994,43301270
Italy,Europe,Switzerland,Europe,1994,5612381
Italy,Europe,Spain,Europe,1994,12508242
Italy,Europe,Portugal,Europe,1994,7484776
Italy,Europe,Germany,Europe,1994,23226451
Italy,Europe,Poland,Europe,1994,305861
Italy,Europe,Austria,Europe,1994,14873330
Italy,Europe,Hungary,Europe,1994,303873
Italy,Europe,Czech Republic,Europe,1994,665052
Italy,Europe,Slovakia,Europe,1994,69593
Italy,Europe,Italy,Europe,1994,0
Italy,Europe,Croatia,Europe,1994,17529
Italy,Europe,Serbia,Europe,1994,0
Italy,Europe,Bosnia,Europe,1994,0
Italy,Europe,Greece,Europe,1994,9467801
Italy,Europe,Bulgaria,Europe,1994,586183
Italy,Europe,Romania,Europe,1994,9424
Italy,Europe,Russia,Asia,1994,68527
Italy,Europe,Ukraine,Europe,1994,43376
Italy,Europe,Finland,Europe,1994,4155577
Italy,Europe,Sweden,Europe,1994,6852706
Italy,Europe,Norway,Europe,1994,1958640
Italy,Europe,Denmark,Europe,1994,3686179
Italy,Europe,South Africa,Africa,1994,1238797
Italy,Europe,Turkey,Asia,1994,11006010
Italy,Europe,Iraq,Asia,1994,0
Italy,Europe,Lebanon,Asia,1994,861759
Italy,Europe,Israel,Asia,1994,1137677
Italy,Europe,Taiwan,Asia,1994,645409
Italy,Europe,South Korea,Asia,1994,1355516
Italy,Europe,Japan,Asia,1994,10697970
Italy,Europe,India,Asia,1994,238121
Italy,Europe,Pakistan,Asia,1994,112185
Italy,Europe,Thailand,Asia,1994,1313022
Italy,Europe,Singapore,Asia,1994,388967
Italy,Europe,Philippines,Asia,1994,176004
Italy,Europe,Indonesia,Asia,1994,30347
Italy,Europe,Australia,Oceania,1994,1304730
Italy,Europe,Cyprus,Europe,1994,1114446
Italy,Europe,China,Asia,1994,387583
Italy,Europe,Ivory Coast,Africa,1994,6439
Italy,Europe,Iran,Asia,1994,0
Croatia,Europe,United States,North America,1994,0
Croatia,Europe,Canada,North America,1994,0
Croatia,Europe,Mexico,North America,1994,0
Croatia,Europe,Brazil,South America,1994,0
Croatia,Europe,Argentina,South America,1994,0
Croatia,Europe,United Kingdom,Europe,1994,0
Croatia,Europe,Netherlands,Europe,1994,0
Croatia,Europe,Belgium,Europe,1994,0
Croatia,Europe,France,Europe,1994,0
Croatia,Europe,Switzerland,Europe,1994,0
Croatia,Europe,Spain,Europe,1994,0
Croatia,Europe,Portugal,Europe,1994,0
Croatia,Europe,Germany,Europe,1994,25524
Croatia,Europe,Poland,Europe,1994,0
Croatia,Europe,Austria,Europe,1994,0
Croatia,Europe,Hungary,Europe,1994,0
Croatia,Europe,Czech Republic,Europe,1994,0
Croatia,Europe,Slovakia,Europe,1994,0
Croatia,Europe,Italy,Europe,1994,0
Croatia,Europe,Croatia,Europe,1994,0
Croatia,Europe,Serbia,Europe,1994,0
Croatia,Europe,Bosnia,Europe,1994,49969
Croatia,Europe,Greece,Europe,1994,0
Croatia,Europe,Bulgaria,Europe,1994,0
Croatia,Europe,Romania,Europe,1994,0
Croatia,Europe,Russia,Asia,1994,0
Croatia,Europe,Ukraine,Europe,1994,0
Croatia,Europe,Finland,Europe,1994,0
Croatia,Europe,Sweden,Europe,1994,0
Croatia,Europe,Norway,Europe,1994,0
Croatia,Europe,Denmark,Europe,1994,0
Croatia,Europe,South Africa,Africa,1994,0
Croatia,Europe,Turkey,Asia,1994,0
Croatia,Europe,Iraq,Asia,1994,0
Croatia,Europe,Lebanon,Asia,1994,0
Croatia,Europe,Israel,Asia,1994,0
Croatia,Europe,Taiwan,Asia,1994,0
Croatia,Europe,South Korea,Asia,1994,0
Croatia,Europe,Japan,Asia,1994,0
Croatia,Europe,India,Asia,1994,0
Croatia,Europe,Pakistan,Asia,1994,0
Croatia,Europe,Thailand,Asia,1994,0
Croatia,Europe,Singapore,Asia,1994,0
Croatia,Europe,Philippines,Asia,1994,0
Croatia,Europe,Indonesia,Asia,1994,0
Croatia,Europe,Australia,Oceania,1994,0
Croatia,Europe,Cyprus,Europe,1994,0
Croatia,Europe,China,Asia,1994,0
Croatia,Europe,Ivory Coast,Africa,1994,0
Croatia,Europe,Iran,Asia,1994,0
Serbia,Europe,United States,North America,1994,0
Serbia,Europe,Canada,North America,1994,23825
Serbia,Europe,Mexico,North America,1994,0
Serbia,Europe,Brazil,South America,1994,0
Serbia,Europe,Argentina,South America,1994,0
Serbia,Europe,United Kingdom,Europe,1994,0
Serbia,Europe,Netherlands,Europe,1994,0
Serbia,Europe,Belgium,Europe,1994,0
Serbia,Europe,France,Europe,1994,0
Serbia,Europe,Switzerland,Europe,1994,0
Serbia,Europe,Spain,Europe,1994,0
Serbia,Europe,Portugal,Europe,1994,0
Serbia,Europe,Germany,Europe,1994,113444
Serbia,Europe,Poland,Europe,1994,0
Serbia,Europe,Austria,Europe,1994,0
Serbia,Europe,Hungary,Europe,1994,0
Serbia,Europe,Czech Republic,Europe,1994,7074
Serbia,Europe,Slovakia,Europe,1994,0
Serbia,Europe,Italy,Europe,1994,0
Serbia,Europe,Croatia,Europe,1994,0
Serbia,Europe,Serbia,Europe,1994,0
Serbia,Europe,Bosnia,Europe,1994,0
Serbia,Europe,Greece,Europe,1994,0
Serbia,Europe,Bulgaria,Europe,1994,0
Serbia,Europe,Romania,Europe,1994,0
Serbia,Europe,Russia,Asia,1994,0
Serbia,Europe,Ukraine,Europe,1994,0
Serbia,Europe,Finland,Europe,1994,0
Serbia,Europe,Sweden,Europe,1994,0
Serbia,Europe,Norway,Europe,1994,0
Serbia,Europe,Denmark,Europe,1994,0
Serbia,Europe,South Africa,Africa,1994,0
Serbia,Europe,Turkey,Asia,1994,0
Serbia,Europe,Iraq,Asia,1994,0
Serbia,Europe,Lebanon,Asia,1994,0
Serbia,Europe,Israel,Asia,1994,0
Serbia,Europe,Taiwan,Asia,1994,0
Serbia,Europe,South Korea,Asia,1994,0
Serbia,Europe,Japan,Asia,1994,0
Serbia,Europe,India,Asia,1994,0
Serbia,Europe,Pakistan,Asia,1994,0
Serbia,Europe,Thailand,Asia,1994,0
Serbia,Europe,Singapore,Asia,1994,0
Serbia,Europe,Philippines,Asia,1994,0
Serbia,Europe,Indonesia,Asia,1994,0
Serbia,Europe,Australia,Oceania,1994,0
Serbia,Europe,Cyprus,Europe,1994,0
Serbia,Europe,China,Asia,1994,0
Serbia,Europe,Ivory Coast,Africa,1994,0
Serbia,Europe,Iran,Asia,1994,0
Bosnia,Europe,United States,North America,1994,1881915
Bosnia,Europe,Canada,North America,1994,0
Bosnia,Europe,Mexico,North America,1994,0
Bosnia,Europe,Brazil,South America,1994,0
Bosnia,Europe,Argentina,South America,1994,0
Bosnia,Europe,United Kingdom,Europe,1994,0
Bosnia,Europe,Netherlands,Europe,1994,0
Bosnia,Europe,Belgium,Europe,1994,0
Bosnia,Europe,France,Europe,1994,0
Bosnia,Europe,Switzerland,Europe,1994,0
Bosnia,Europe,Spain,Europe,1994,0
Bosnia,Europe,Portugal,Europe,1994,0
Bosnia,Europe,Germany,Europe,1994,0
Bosnia,Europe,Poland,Europe,1994,0
Bosnia,Europe,Austria,Europe,1994,0
Bosnia,Europe,Hungary,Europe,1994,0
Bosnia,Europe,Czech Republic,Europe,1994,0
Bosnia,Europe,Slovakia,Europe,1994,0
Bosnia,Europe,Italy,Europe,1994,0
Bosnia,Europe,Croatia,Europe,1994,0
Bosnia,Europe,Serbia,Europe,1994,0
Bosnia,Europe,Bosnia,Europe,1994,0
Bosnia,Europe,Greece,Europe,1994,0
Bosnia,Europe,Bulgaria,Europe,1994,0
Bosnia,Europe,Romania,Europe,1994,0
Bosnia,Europe,Russia,Asia,1994,0
Bosnia,Europe,Ukraine,Europe,1994,0
Bosnia,Europe,Finland,Europe,1994,0
Bosnia,Europe,Sweden,Europe,1994,0
Bosnia,Europe,Norway,Europe,1994,0
Bosnia,Europe,Denmark,Europe,1994,0
Bosnia,Europe,South Africa,Africa,1994,0
Bosnia,Europe,Turkey,Asia,1994,0
Bosnia,Europe,Iraq,Asia,1994,0
Bosnia,Europe,Lebanon,Asia,1994,0
Bosnia,Europe,Israel,Asia,1994,0
Bosnia,Europe,Taiwan,Asia,1994,0
Bosnia,Europe,South Korea,Asia,1994,0
Bosnia,Europe,Japan,Asia,1994,0
Bosnia,Europe,India,Asia,1994,0
Bosnia,Europe,Pakistan,Asia,1994,0
Bosnia,Europe,Thailand,Asia,1994,0
Bosnia,Europe,Singapore,Asia,1994,0
Bosnia,Europe,Philippines,Asia,1994,0
Bosnia,Europe,Indonesia,Asia,1994,0
Bosnia,Europe,Australia,Oceania,1994,0
Bosnia,Europe,Cyprus,Europe,1994,0
Bosnia,Europe,China,Asia,1994,0
Bosnia,Europe,Ivory Coast,Africa,1994,0
Bosnia,Europe,Iran,Asia,1994,0
Greece,Europe,United States,North America,1994,0
Greece,Europe,Canada,North America,1994,822
Greece,Europe,Mexico,North America,1994,0
Greece,Europe,Brazil,South America,1994,0
Greece,Europe,Argentina,South America,1994,0
Greece,Europe,United Kingdom,Europe,1994,105348
Greece,Europe,Netherlands,Europe,1994,0
Greece,Europe,Belgium,Europe,1994,0
Greece,Europe,France,Europe,1994,0
Greece,Europe,Switzerland,Europe,1994,0
Greece,Europe,Spain,Europe,1994,0
Greece,Europe,Portugal,Europe,1994,0
Greece,Europe,Germany,Europe,1994,0
Greece,Europe,Poland,Europe,1994,0
Greece,Europe,Austria,Europe,1994,1332
Greece,Europe,Hungary,Europe,1994,0
Greece,Europe,Czech Republic,Europe,1994,0
Greece,Europe,Slovakia,Europe,1994,0
Greece,Europe,Italy,Europe,1994,0
Greece,Europe,Croatia,Europe,1994,0
Greece,Europe,Serbia,Europe,1994,0
Greece,Europe,Bosnia,Europe,1994,0
Greece,Europe,Greece,Europe,1994,0
Greece,Europe,Bulgaria,Europe,1994,0
Greece,Europe,Romania,Europe,1994,0
Greece,Europe,Russia,Asia,1994,0
Greece,Europe,Ukraine,Europe,1994,0
Greece,Europe,Finland,Europe,1994,0
Greece,Europe,Sweden,Europe,1994,0
Greece,Europe,Norway,Europe,1994,0
Greece,Europe,Denmark,Europe,1994,0
Greece,Europe,South Africa,Africa,1994,0
Greece,Europe,Turkey,Asia,1994,206568
Greece,Europe,Iraq,Asia,1994,0
Greece,Europe,Lebanon,Asia,1994,0
Greece,Europe,Israel,Asia,1994,0
Greece,Europe,Taiwan,Asia,1994,0
Greece,Europe,South Korea,Asia,1994,0
Greece,Europe,Japan,Asia,1994,0
Greece,Europe,India,Asia,1994,0
Greece,Europe,Pakistan,Asia,1994,0
Greece,Europe,Thailand,Asia,1994,0
Greece,Europe,Singapore,Asia,1994,0
Greece,Europe,Philippines,Asia,1994,0
Greece,Europe,Indonesia,Asia,1994,0
Greece,Europe,Australia,Oceania,1994,0
Greece,Europe,Cyprus,Europe,1994,813052
Greece,Europe,China,Asia,1994,0
Greece,Europe,Ivory Coast,Africa,1994,0
Greece,Europe,Iran,Asia,1994,0
Bulgaria,Europe,United States,North America,1994,941648
Bulgaria,Europe,Canada,North America,1994,327530
Bulgaria,Europe,Mexico,North America,1994,0
Bulgaria,Europe,Brazil,South America,1994,0
Bulgaria,Europe,Argentina,South America,1994,0
Bulgaria,Europe,United Kingdom,Europe,1994,0
Bulgaria,Europe,Netherlands,Europe,1994,0
Bulgaria,Europe,Belgium,Europe,1994,0
Bulgaria,Europe,France,Europe,1994,0
Bulgaria,Europe,Switzerland,Europe,1994,1552
Bulgaria,Europe,Spain,Europe,1994,0
Bulgaria,Europe,Portugal,Europe,1994,0
Bulgaria,Europe,Germany,Europe,1994,55303
Bulgaria,Europe,Poland,Europe,1994,268011
Bulgaria,Europe,Austria,Europe,1994,4880
Bulgaria,Europe,Hungary,Europe,1994,0
Bulgaria,Europe,Czech Republic,Europe,1994,0
Bulgaria,Europe,Slovakia,Europe,1994,0
Bulgaria,Europe,Italy,Europe,1994,5202
Bulgaria,Europe,Croatia,Europe,1994,0
Bulgaria,Europe,Serbia,Europe,1994,0
Bulgaria,Europe,Bosnia,Europe,1994,0
Bulgaria,Europe,Greece,Europe,1994,0
Bulgaria,Europe,Bulgaria,Europe,1994,0
Bulgaria,Europe,Romania,Europe,1994,0
Bulgaria,Europe,Russia,Asia,1994,0
Bulgaria,Europe,Ukraine,Europe,1994,0
Bulgaria,Europe,Finland,Europe,1994,5265
Bulgaria,Europe,Sweden,Europe,1994,0
Bulgaria,Europe,Norway,Europe,1994,0
Bulgaria,Europe,Denmark,Europe,1994,0
Bulgaria,Europe,South Africa,Africa,1994,0
Bulgaria,Europe,Turkey,Asia,1994,0
Bulgaria,Europe,Iraq,Asia,1994,0
Bulgaria,Europe,Lebanon,Asia,1994,0
Bulgaria,Europe,Israel,Asia,1994,0
Bulgaria,Europe,Taiwan,Asia,1994,0
Bulgaria,Europe,South Korea,Asia,1994,0
Bulgaria,Europe,Japan,Asia,1994,0
Bulgaria,Europe,India,Asia,1994,0
Bulgaria,Europe,Pakistan,Asia,1994,0
Bulgaria,Europe,Thailand,Asia,1994,0
Bulgaria,Europe,Singapore,Asia,1994,0
Bulgaria,Europe,Philippines,Asia,1994,0
Bulgaria,Europe,Indonesia,Asia,1994,0
Bulgaria,Europe,Australia,Oceania,1994,0
Bulgaria,Europe,Cyprus,Europe,1994,0
Bulgaria,Europe,China,Asia,1994,0
Bulgaria,Europe,Ivory Coast,Africa,1994,0
Bulgaria,Europe,Iran,Asia,1994,0
Romania,Europe,United States,North America,1994,200915
Romania,Europe,Canada,North America,1994,0
Romania,Europe,Mexico,North America,1994,0
Romania,Europe,Brazil,South America,1994,0
Romania,Europe,Argentina,South America,1994,0
Romania,Europe,United Kingdom,Europe,1994,97669
Romania,Europe,Netherlands,Europe,1994,0
Romania,Europe,Belgium,Europe,1994,0
Romania,Europe,France,Europe,1994,0
Romania,Europe,Switzerland,Europe,1994,0
