Country1,Continent1,Country2,Continent2,Year,Value
Romania,Europe,Mexico,North America,1996,0
Romania,Europe,Brazil,South America,1996,0
Romania,Europe,Argentina,South America,1996,0
Romania,Europe,United Kingdom,Europe,1996,11539
Romania,Europe,Netherlands,Europe,1996,0
Romania,Europe,Belgium,Europe,1996,400935
Romania,Europe,France,Europe,1996,0
Romania,Europe,Switzerland,Europe,1996,5452
Romania,Europe,Spain,Europe,1996,0
Romania,Europe,Portugal,Europe,1996,0
Romania,Europe,Germany,Europe,1996,147660
Romania,Europe,Poland,Europe,1996,0
Romania,Europe,Austria,Europe,1996,30754
Romania,Europe,Hungary,Europe,1996,0
Romania,Europe,Czech Republic,Europe,1996,1363
Romania,Europe,Slovakia,Europe,1996,0
Romania,Europe,Italy,Europe,1996,0
Romania,Europe,Croatia,Europe,1996,0
Romania,Europe,Serbia,Europe,1996,0
Romania,Europe,Bosnia,Europe,1996,0
Romania,Europe,Greece,Europe,1996,0
Romania,Europe,Bulgaria,Europe,1996,0
Romania,Europe,Romania,Europe,1996,0
Romania,Europe,Russia,Asia,1996,0
Romania,Europe,Ukraine,Europe,1996,0
Romania,Europe,Finland,Europe,1996,0
Romania,Europe,Sweden,Europe,1996,0
Romania,Europe,Norway,Europe,1996,0
Romania,Europe,Denmark,Europe,1996,0
Romania,Europe,South Africa,Africa,1996,0
Romania,Europe,Turkey,Asia,1996,1863439
Romania,Europe,Israel,Asia,1996,0
Romania,Europe,United Arab Emirates,Asia,1996,0
Romania,Europe,Taiwan,Asia,1996,0
Romania,Europe,South Korea,Asia,1996,0
Romania,Europe,Japan,Asia,1996,0
Romania,Europe,India,Asia,1996,0
Romania,Europe,Pakistan,Asia,1996,0
Romania,Europe,Thailand,Asia,1996,0
Romania,Europe,Malaysia,Asia,1996,0
Romania,Europe,Singapore,Asia,1996,0
Romania,Europe,Philippines,Asia,1996,0
Romania,Europe,Indonesia,Asia,1996,0
Romania,Europe,Australia,Oceania,1996,0
Romania,Europe,Cyprus,Europe,1996,0
Romania,Europe,China,Asia,1996,0
Romania,Europe,Ivory Coast,Africa,1996,0
Romania,Europe,Congo,Africa,1996,0
Russia,Asia,United States,North America,1996,5125887
Russia,Asia,Canada,North America,1996,18821
Russia,Asia,Mexico,North America,1996,0
Russia,Asia,Brazil,South America,1996,0
Russia,Asia,Argentina,South America,1996,2613
Russia,Asia,United Kingdom,Europe,1996,56028
Russia,Asia,Netherlands,Europe,1996,0
Russia,Asia,Belgium,Europe,1996,143013
Russia,Asia,France,Europe,1996,2290134
Russia,Asia,Switzerland,Europe,1996,0
Russia,Asia,Spain,Europe,1996,0
Russia,Asia,Portugal,Europe,1996,178370
Russia,Asia,Germany,Europe,1996,3203698
Russia,Asia,Poland,Europe,1996,8170097
Russia,Asia,Austria,Europe,1996,274731
Russia,Asia,Hungary,Europe,1996,33574
Russia,Asia,Czech Republic,Europe,1996,640755
Russia,Asia,Slovakia,Europe,1996,35310
Russia,Asia,Italy,Europe,1996,165556
Russia,Asia,Croatia,Europe,1996,6874
Russia,Asia,Serbia,Europe,1996,0
Russia,Asia,Bosnia,Europe,1996,0
Russia,Asia,Greece,Europe,1996,624830
Russia,Asia,Bulgaria,Europe,1996,435735
Russia,Asia,Romania,Europe,1996,21860
Russia,Asia,Russia,Asia,1996,0
Russia,Asia,Ukraine,Europe,1996,1647983
Russia,Asia,Finland,Europe,1996,4758128
Russia,Asia,Sweden,Europe,1996,14029
Russia,Asia,Norway,Europe,1996,241914
Russia,Asia,Denmark,Europe,1996,154515
Russia,Asia,South Africa,Africa,1996,21523
Russia,Asia,Turkey,Asia,1996,7178
Russia,Asia,Israel,Asia,1996,0
Russia,Asia,United Arab Emirates,Asia,1996,0
Russia,Asia,Taiwan,Asia,1996,0
Russia,Asia,South Korea,Asia,1996,42120
Russia,Asia,Japan,Asia,1996,0
Russia,Asia,India,Asia,1996,0
Russia,Asia,Pakistan,Asia,1996,0
Russia,Asia,Thailand,Asia,1996,53632
Russia,Asia,Malaysia,Asia,1996,0
Russia,Asia,Singapore,Asia,1996,0
Russia,Asia,Philippines,Asia,1996,0
Russia,Asia,Indonesia,Asia,1996,0
Russia,Asia,Australia,Oceania,1996,143793
Russia,Asia,Cyprus,Europe,1996,2985224
Russia,Asia,China,Asia,1996,0
Russia,Asia,Ivory Coast,Africa,1996,0
Russia,Asia,Congo,Africa,1996,0
Ukraine,Europe,United States,North America,1996,0
Ukraine,Europe,Canada,North America,1996,0
Ukraine,Europe,Mexico,North America,1996,0
Ukraine,Europe,Brazil,South America,1996,0
Ukraine,Europe,Argentina,South America,1996,0
Ukraine,Europe,United Kingdom,Europe,1996,103478
Ukraine,Europe,Netherlands,Europe,1996,0
Ukraine,Europe,Belgium,Europe,1996,0
Ukraine,Europe,France,Europe,1996,0
Ukraine,Europe,Switzerland,Europe,1996,0
Ukraine,Europe,Spain,Europe,1996,0
Ukraine,Europe,Portugal,Europe,1996,0
Ukraine,Europe,Germany,Europe,1996,1017321
Ukraine,Europe,Poland,Europe,1996,0
Ukraine,Europe,Austria,Europe,1996,13510
Ukraine,Europe,Hungary,Europe,1996,13631
Ukraine,Europe,Czech Republic,Europe,1996,0
Ukraine,Europe,Slovakia,Europe,1996,0
Ukraine,Europe,Italy,Europe,1996,0
Ukraine,Europe,Croatia,Europe,1996,0
Ukraine,Europe,Serbia,Europe,1996,0
Ukraine,Europe,Bosnia,Europe,1996,0
Ukraine,Europe,Greece,Europe,1996,0
Ukraine,Europe,Bulgaria,Europe,1996,0
Ukraine,Europe,Romania,Europe,1996,0
Ukraine,Europe,Russia,Asia,1996,0
Ukraine,Europe,Ukraine,Europe,1996,0
Ukraine,Europe,Finland,Europe,1996,0
Ukraine,Europe,Sweden,Europe,1996,0
Ukraine,Europe,Norway,Europe,1996,0
Ukraine,Europe,Denmark,Europe,1996,0
Ukraine,Europe,South Africa,Africa,1996,0
Ukraine,Europe,Turkey,Asia,1996,0
Ukraine,Europe,Israel,Asia,1996,0
Ukraine,Europe,United Arab Emirates,Asia,1996,0
Ukraine,Europe,Taiwan,Asia,1996,0
Ukraine,Europe,South Korea,Asia,1996,0
Ukraine,Europe,Japan,Asia,1996,0
Ukraine,Europe,India,Asia,1996,0
Ukraine,Europe,Pakistan,Asia,1996,0
Ukraine,Europe,Thailand,Asia,1996,0
Ukraine,Europe,Malaysia,Asia,1996,0
Ukraine,Europe,Singapore,Asia,1996,0
Ukraine,Europe,Philippines,Asia,1996,0
Ukraine,Europe,Indonesia,Asia,1996,0
Ukraine,Europe,Australia,Oceania,1996,0
Ukraine,Europe,Cyprus,Europe,1996,0
Ukraine,Europe,China,Asia,1996,0
Ukraine,Europe,Ivory Coast,Africa,1996,0
Ukraine,Europe,Congo,Africa,1996,0
Finland,Europe,United States,North America,1996,4666086
Finland,Europe,Canada,North America,1996,223708
Finland,Europe,Mexico,North America,1996,0
Finland,Europe,Brazil,South America,1996,169056
Finland,Europe,Argentina,South America,1996,168634
Finland,Europe,United Kingdom,Europe,1996,936617
Finland,Europe,Netherlands,Europe,1996,88203
Finland,Europe,Belgium,Europe,1996,542928
Finland,Europe,France,Europe,1996,1486841
Finland,Europe,Switzerland,Europe,1996,171147
Finland,Europe,Spain,Europe,1996,231783
Finland,Europe,Portugal,Europe,1996,84346
Finland,Europe,Germany,Europe,1996,2430220
Finland,Europe,Poland,Europe,1996,154224
Finland,Europe,Austria,Europe,1996,465897
Finland,Europe,Hungary,Europe,1996,57233
Finland,Europe,Czech Republic,Europe,1996,84294
Finland,Europe,Slovakia,Europe,1996,39717
Finland,Europe,Italy,Europe,1996,565023
Finland,Europe,Croatia,Europe,1996,0
Finland,Europe,Serbia,Europe,1996,1483
Finland,Europe,Bosnia,Europe,1996,0
Finland,Europe,Greece,Europe,1996,127066
Finland,Europe,Bulgaria,Europe,1996,0
Finland,Europe,Romania,Europe,1996,33866
Finland,Europe,Russia,Asia,1996,155823
Finland,Europe,Ukraine,Europe,1996,0
Finland,Europe,Finland,Europe,1996,0
Finland,Europe,Sweden,Europe,1996,3404480
Finland,Europe,Norway,Europe,1996,1609218
Finland,Europe,Denmark,Europe,1996,1350893
Finland,Europe,South Africa,Africa,1996,847453
Finland,Europe,Turkey,Asia,1996,187322
Finland,Europe,Israel,Asia,1996,0
Finland,Europe,United Arab Emirates,Asia,1996,33193
Finland,Europe,Taiwan,Asia,1996,16138
Finland,Europe,South Korea,Asia,1996,74980
Finland,Europe,Japan,Asia,1996,250852
Finland,Europe,India,Asia,1996,110200
Finland,Europe,Pakistan,Asia,1996,0
Finland,Europe,Thailand,Asia,1996,192038
Finland,Europe,Malaysia,Asia,1996,38922
Finland,Europe,Singapore,Asia,1996,288064
Finland,Europe,Philippines,Asia,1996,21319
Finland,Europe,Indonesia,Asia,1996,931
Finland,Europe,Australia,Oceania,1996,530789
Finland,Europe,Cyprus,Europe,1996,902
Finland,Europe,China,Asia,1996,55689
Finland,Europe,Ivory Coast,Africa,1996,0
Finland,Europe,Congo,Africa,1996,0
Sweden,Europe,United States,North America,1996,6145280
Sweden,Europe,Canada,North America,1996,3216720
Sweden,Europe,Mexico,North America,1996,0
Sweden,Europe,Brazil,South America,1996,0
Sweden,Europe,Argentina,South America,1996,6709
Sweden,Europe,United Kingdom,Europe,1996,326429
Sweden,Europe,Netherlands,Europe,1996,0
Sweden,Europe,Belgium,Europe,1996,277427
Sweden,Europe,France,Europe,1996,948179
Sweden,Europe,Switzerland,Europe,1996,287744
Sweden,Europe,Spain,Europe,1996,481274
Sweden,Europe,Portugal,Europe,1996,156366
Sweden,Europe,Germany,Europe,1996,3316601
Sweden,Europe,Poland,Europe,1996,392590
Sweden,Europe,Austria,Europe,1996,5517578
Sweden,Europe,Hungary,Europe,1996,812
Sweden,Europe,Czech Republic,Europe,1996,33287
Sweden,Europe,Slovakia,Europe,1996,5895
Sweden,Europe,Italy,Europe,1996,125175
Sweden,Europe,Croatia,Europe,1996,0
Sweden,Europe,Serbia,Europe,1996,0
Sweden,Europe,Bosnia,Europe,1996,0
Sweden,Europe,Greece,Europe,1996,0
Sweden,Europe,Bulgaria,Europe,1996,0
Sweden,Europe,Romania,Europe,1996,0
Sweden,Europe,Russia,Asia,1996,2440
Sweden,Europe,Ukraine,Europe,1996,0
Sweden,Europe,Finland,Europe,1996,475464
Sweden,Europe,Sweden,Europe,1996,0
Sweden,Europe,Norway,Europe,1996,2226665
Sweden,Europe,Denmark,Europe,1996,1252454
Sweden,Europe,South Africa,Africa,1996,0
Sweden,Europe,Turkey,Asia,1996,0
Sweden,Europe,Israel,Asia,1996,0
Sweden,Europe,United Arab Emirates,Asia,1996,0
Sweden,Europe,Taiwan,Asia,1996,0
Sweden,Europe,South Korea,Asia,1996,0
Sweden,Europe,Japan,Asia,1996,524240
Sweden,Europe,India,Asia,1996,1015
Sweden,Europe,Pakistan,Asia,1996,0
Sweden,Europe,Thailand,Asia,1996,0
Sweden,Europe,Malaysia,Asia,1996,5417
Sweden,Europe,Singapore,Asia,1996,0
Sweden,Europe,Philippines,Asia,1996,0
Sweden,Europe,Indonesia,Asia,1996,0
Sweden,Europe,Australia,Oceania,1996,36732
Sweden,Europe,Cyprus,Europe,1996,0
Sweden,Europe,China,Asia,1996,0
Sweden,Europe,Ivory Coast,Africa,1996,0
Sweden,Europe,Congo,Africa,1996,0
Norway,Europe,United States,North America,1996,1125796
Norway,Europe,Canada,North America,1996,12260
Norway,Europe,Mexico,North America,1996,0
Norway,Europe,Brazil,South America,1996,0
Norway,Europe,Argentina,South America,1996,0
Norway,Europe,United Kingdom,Europe,1996,33012
Norway,Europe,Netherlands,Europe,1996,127151
Norway,Europe,Belgium,Europe,1996,62420
Norway,Europe,France,Europe,1996,5113994
Norway,Europe,Switzerland,Europe,1996,10121609
Norway,Europe,Spain,Europe,1996,6109
Norway,Europe,Portugal,Europe,1996,1490312
Norway,Europe,Germany,Europe,1996,87703
Norway,Europe,Poland,Europe,1996,0
Norway,Europe,Austria,Europe,1996,3403
Norway,Europe,Hungary,Europe,1996,0
Norway,Europe,Czech Republic,Europe,1996,0
Norway,Europe,Slovakia,Europe,1996,0
Norway,Europe,Italy,Europe,1996,7035
Norway,Europe,Croatia,Europe,1996,0
Norway,Europe,Serbia,Europe,1996,0
Norway,Europe,Bosnia,Europe,1996,0
Norway,Europe,Greece,Europe,1996,66587
Norway,Europe,Bulgaria,Europe,1996,0
Norway,Europe,Romania,Europe,1996,0
Norway,Europe,Russia,Asia,1996,0
Norway,Europe,Ukraine,Europe,1996,0
Norway,Europe,Finland,Europe,1996,60511
Norway,Europe,Sweden,Europe,1996,716848
Norway,Europe,Norway,Europe,1996,0
Norway,Europe,Denmark,Europe,1996,48901
Norway,Europe,South Africa,Africa,1996,0
Norway,Europe,Turkey,Asia,1996,3379
Norway,Europe,Israel,Asia,1996,0
Norway,Europe,United Arab Emirates,Asia,1996,0
Norway,Europe,Taiwan,Asia,1996,0
Norway,Europe,South Korea,Asia,1996,0
Norway,Europe,Japan,Asia,1996,0
Norway,Europe,India,Asia,1996,0
Norway,Europe,Pakistan,Asia,1996,0
Norway,Europe,Thailand,Asia,1996,0
Norway,Europe,Malaysia,Asia,1996,0
Norway,Europe,Singapore,Asia,1996,0
Norway,Europe,Philippines,Asia,1996,0
Norway,Europe,Indonesia,Asia,1996,0
Norway,Europe,Australia,Oceania,1996,0
Norway,Europe,Cyprus,Europe,1996,0
Norway,Europe,China,Asia,1996,0
Norway,Europe,Ivory Coast,Africa,1996,0
Norway,Europe,Congo,Africa,1996,0
Denmark,Europe,United States,North America,1996,682982
Denmark,Europe,Canada,North America,1996,2446
Denmark,Europe,Mexico,North America,1996,0
Denmark,Europe,Brazil,South America,1996,0
Denmark,Europe,Argentina,South America,1996,0
Denmark,Europe,United Kingdom,Europe,1996,66271
Denmark,Europe,Netherlands,Europe,1996,5001
Denmark,Europe,Belgium,Europe,1996,2333
Denmark,Europe,France,Europe,1996,1597
Denmark,Europe,Switzerland,Europe,1996,90896
Denmark,Europe,Spain,Europe,1996,0
Denmark,Europe,Portugal,Europe,1996,0
Denmark,Europe,Germany,Europe,1996,23551
Denmark,Europe,Poland,Europe,1996,0
Denmark,Europe,Austria,Europe,1996,8877
Denmark,Europe,Hungary,Europe,1996,0
Denmark,Europe,Czech Republic,Europe,1996,0
Denmark,Europe,Slovakia,Europe,1996,0
Denmark,Europe,Italy,Europe,1996,820
Denmark,Europe,Croatia,Europe,1996,0
Denmark,Europe,Serbia,Europe,1996,0
Denmark,Europe,Bosnia,Europe,1996,0
Denmark,Europe,Greece,Europe,1996,0
Denmark,Europe,Bulgaria,Europe,1996,0
Denmark,Europe,Romania,Europe,1996,0
Denmark,Europe,Russia,Asia,1996,0
Denmark,Europe,Ukraine,Europe,1996,0
Denmark,Europe,Finland,Europe,1996,10394
Denmark,Europe,Sweden,Europe,1996,20159
Denmark,Europe,Norway,Europe,1996,63523
Denmark,Europe,Denmark,Europe,1996,0
Denmark,Europe,South Africa,Africa,1996,0
Denmark,Europe,Turkey,Asia,1996,0
Denmark,Europe,Israel,Asia,1996,0
Denmark,Europe,United Arab Emirates,Asia,1996,0
Denmark,Europe,Taiwan,Asia,1996,0
Denmark,Europe,South Korea,Asia,1996,7498
Denmark,Europe,Japan,Asia,1996,0
Denmark,Europe,India,Asia,1996,0
Denmark,Europe,Pakistan,Asia,1996,0
Denmark,Europe,Thailand,Asia,1996,0
Denmark,Europe,Malaysia,Asia,1996,0
Denmark,Europe,Singapore,Asia,1996,0
Denmark,Europe,Philippines,Asia,1996,0
Denmark,Europe,Indonesia,Asia,1996,0
Denmark,Europe,Australia,Oceania,1996,0
Denmark,Europe,Cyprus,Europe,1996,0
Denmark,Europe,China,Asia,1996,0
Denmark,Europe,Ivory Coast,Africa,1996,0
Denmark,Europe,Congo,Africa,1996,0
South Africa,Africa,United States,North America,1996,51120
South Africa,Africa,Canada,North America,1996,0
South Africa,Africa,Mexico,North America,1996,414352
South Africa,Africa,Brazil,South America,1996,879781
South Africa,Africa,Argentina,South America,1996,70847
South Africa,Africa,United Kingdom,Europe,1996,223872
South Africa,Africa,Netherlands,Europe,1996,3931
South Africa,Africa,Belgium,Europe,1996,0
South Africa,Africa,France,Europe,1996,256590
South Africa,Africa,Switzerland,Europe,1996,634285
South Africa,Africa,Spain,Europe,1996,3608
South Africa,Africa,Portugal,Europe,1996,0
South Africa,Africa,Germany,Europe,1996,2949596
South Africa,Africa,Poland,Europe,1996,0
South Africa,Africa,Austria,Europe,1996,151197
South Africa,Africa,Hungary,Europe,1996,0
South Africa,Africa,Czech Republic,Europe,1996,10192
South Africa,Africa,Slovakia,Europe,1996,0
South Africa,Africa,Italy,Europe,1996,0
South Africa,Africa,Croatia,Europe,1996,0
South Africa,Africa,Serbia,Europe,1996,0
South Africa,Africa,Bosnia,Europe,1996,0
South Africa,Africa,Greece,Europe,1996,0
South Africa,Africa,Bulgaria,Europe,1996,0
South Africa,Africa,Romania,Europe,1996,0
South Africa,Africa,Russia,Asia,1996,0
South Africa,Africa,Ukraine,Europe,1996,0
South Africa,Africa,Finland,Europe,1996,129741
South Africa,Africa,Sweden,Europe,1996,1218
South Africa,Africa,Norway,Europe,1996,2446
South Africa,Africa,Denmark,Europe,1996,12459
South Africa,Africa,South Africa,Africa,1996,0
South Africa,Africa,Turkey,Asia,1996,0
South Africa,Africa,Israel,Asia,1996,0
South Africa,Africa,United Arab Emirates,Asia,1996,0
South Africa,Africa,Taiwan,Asia,1996,0
South Africa,Africa,South Korea,Asia,1996,0
South Africa,Africa,Japan,Asia,1996,0
South Africa,Africa,India,Asia,1996,0
South Africa,Africa,Pakistan,Asia,1996,0
South Africa,Africa,Thailand,Asia,1996,183074
South Africa,Africa,Malaysia,Asia,1996,42260
South Africa,Africa,Singapore,Asia,1996,240161
South Africa,Africa,Philippines,Asia,1996,220214
South Africa,Africa,Indonesia,Asia,1996,0
South Africa,Africa,Australia,Oceania,1996,412400
South Africa,Africa,Cyprus,Europe,1996,115163
South Africa,Africa,China,Asia,1996,0
South Africa,Africa,Ivory Coast,Africa,1996,162087
South Africa,Africa,Congo,Africa,1996,0
Turkey,Asia,United States,North America,1996,1041122
Turkey,Asia,Canada,North America,1996,52402
Turkey,Asia,Mexico,North America,1996,0
Turkey,Asia,Brazil,South America,1996,0
Turkey,Asia,Argentina,South America,1996,0
Turkey,Asia,United Kingdom,Europe,1996,24536
Turkey,Asia,Netherlands,Europe,1996,0
Turkey,Asia,Belgium,Europe,1996,8129
Turkey,Asia,France,Europe,1996,78090
Turkey,Asia,Switzerland,Europe,1996,30671
Turkey,Asia,Spain,Europe,1996,4329
Turkey,Asia,Portugal,Europe,1996,12609
Turkey,Asia,Germany,Europe,1996,207491
Turkey,Asia,Poland,Europe,1996,4122
Turkey,Asia,Austria,Europe,1996,0
Turkey,Asia,Hungary,Europe,1996,23036
Turkey,Asia,Czech Republic,Europe,1996,13345
Turkey,Asia,Slovakia,Europe,1996,0
Turkey,Asia,Italy,Europe,1996,488110
Turkey,Asia,Croatia,Europe,1996,0
Turkey,Asia,Serbia,Europe,1996,2849
Turkey,Asia,Bosnia,Europe,1996,0
Turkey,Asia,Greece,Europe,1996,31352
Turkey,Asia,Bulgaria,Europe,1996,0
Turkey,Asia,Romania,Europe,1996,0
Turkey,Asia,Russia,Asia,1996,18682
Turkey,Asia,Ukraine,Europe,1996,0
Turkey,Asia,Finland,Europe,1996,759
Turkey,Asia,Sweden,Europe,1996,0
Turkey,Asia,Norway,Europe,1996,3381527
Turkey,Asia,Denmark,Europe,1996,28282
Turkey,Asia,South Africa,Africa,1996,0
Turkey,Asia,Turkey,Asia,1996,0
Turkey,Asia,Israel,Asia,1996,0
Turkey,Asia,United Arab Emirates,Asia,1996,0
Turkey,Asia,Taiwan,Asia,1996,0
Turkey,Asia,South Korea,Asia,1996,0
Turkey,Asia,Japan,Asia,1996,0
Turkey,Asia,India,Asia,1996,0
Turkey,Asia,Pakistan,Asia,1996,0
Turkey,Asia,Thailand,Asia,1996,0
Turkey,Asia,Malaysia,Asia,1996,0
Turkey,Asia,Singapore,Asia,1996,0
Turkey,Asia,Philippines,Asia,1996,0
Turkey,Asia,Indonesia,Asia,1996,0
Turkey,Asia,Australia,Oceania,1996,3222
Turkey,Asia,Cyprus,Europe,1996,83501
Turkey,Asia,China,Asia,1996,0
Turkey,Asia,Ivory Coast,Africa,1996,0
Turkey,Asia,Congo,Africa,1996,0
Israel,Asia,United States,North America,1996,3457467
Israel,Asia,Canada,North America,1996,0
Israel,Asia,Mexico,North America,1996,0
Israel,Asia,Brazil,South America,1996,1157
Israel,Asia,Argentina,South America,1996,57773
Israel,Asia,United Kingdom,Europe,1996,0
Israel,Asia,Netherlands,Europe,1996,0
Israel,Asia,Belgium,Europe,1996,0
Israel,Asia,France,Europe,1996,3729
Israel,Asia,Switzerland,Europe,1996,282373
Israel,Asia,Spain,Europe,1996,0
Israel,Asia,Portugal,Europe,1996,0
Israel,Asia,Germany,Europe,1996,169402
Israel,Asia,Poland,Europe,1996,0
Israel,Asia,Austria,Europe,1996,0
Israel,Asia,Hungary,Europe,1996,0
Israel,Asia,Czech Republic,Europe,1996,78853
Israel,Asia,Slovakia,Europe,1996,31279
Israel,Asia,Italy,Europe,1996,12511
Israel,Asia,Croatia,Europe,1996,0
Israel,Asia,Serbia,Europe,1996,0
Israel,Asia,Bosnia,Europe,1996,0
Israel,Asia,Greece,Europe,1996,0
Israel,Asia,Bulgaria,Europe,1996,0
Israel,Asia,Romania,Europe,1996,14994
Israel,Asia,Russia,Asia,1996,0
Israel,Asia,Ukraine,Europe,1996,0
Israel,Asia,Finland,Europe,1996,34874
Israel,Asia,Sweden,Europe,1996,1015
Israel,Asia,Norway,Europe,1996,12250
Israel,Asia,Denmark,Europe,1996,0
Israel,Asia,South Africa,Africa,1996,0
Israel,Asia,Turkey,Asia,1996,1664003
Israel,Asia,Israel,Asia,1996,0
Israel,Asia,United Arab Emirates,Asia,1996,0
Israel,Asia,Taiwan,Asia,1996,0
Israel,Asia,South Korea,Asia,1996,3476
Israel,Asia,Japan,Asia,1996,0
Israel,Asia,India,Asia,1996,0
Israel,Asia,Pakistan,Asia,1996,0
Israel,Asia,Thailand,Asia,1996,179705
Israel,Asia,Malaysia,Asia,1996,0
Israel,Asia,Singapore,Asia,1996,0
Israel,Asia,Philippines,Asia,1996,248208
Israel,Asia,Indonesia,Asia,1996,0
Israel,Asia,Australia,Oceania,1996,87376
Israel,Asia,Cyprus,Europe,1996,0
Israel,Asia,China,Asia,1996,0
Israel,Asia,Ivory Coast,Africa,1996,0
Israel,Asia,Congo,Africa,1996,0
United Arab Emirates,Asia,United States,North America,1996,0
United Arab Emirates,Asia,Canada,North America,1996,0
United Arab Emirates,Asia,Mexico,North America,1996,0
United Arab Emirates,Asia,Brazil,South America,1996,0
United Arab Emirates,Asia,Argentina,South America,1996,0
United Arab Emirates,Asia,United Kingdom,Europe,1996,9235
United Arab Emirates,Asia,Netherlands,Europe,1996,0
United Arab Emirates,Asia,Belgium,Europe,1996,0
United Arab Emirates,Asia,France,Europe,1996,0
United Arab Emirates,Asia,Switzerland,Europe,1996,15673
United Arab Emirates,Asia,Spain,Europe,1996,0
United Arab Emirates,Asia,Portugal,Europe,1996,0
United Arab Emirates,Asia,Germany,Europe,1996,905
United Arab Emirates,Asia,Poland,Europe,1996,0
United Arab Emirates,Asia,Austria,Europe,1996,0
United Arab Emirates,Asia,Hungary,Europe,1996,0
United Arab Emirates,Asia,Czech Republic,Europe,1996,0
United Arab Emirates,Asia,Slovakia,Europe,1996,0
United Arab Emirates,Asia,Italy,Europe,1996,0
United Arab Emirates,Asia,Croatia,Europe,1996,0
United Arab Emirates,Asia,Serbia,Europe,1996,0
United Arab Emirates,Asia,Bosnia,Europe,1996,0
United Arab Emirates,Asia,Greece,Europe,1996,0
United Arab Emirates,Asia,Bulgaria,Europe,1996,0
United Arab Emirates,Asia,Romania,Europe,1996,0
United Arab Emirates,Asia,Russia,Asia,1996,0
United Arab Emirates,Asia,Ukraine,Europe,1996,0
United Arab Emirates,Asia,Finland,Europe,1996,0
United Arab Emirates,Asia,Sweden,Europe,1996,0
United Arab Emirates,Asia,Norway,Europe,1996,0
United Arab Emirates,Asia,Denmark,Europe,1996,0
United Arab Emirates,Asia,South Africa,Africa,1996,0
United Arab Emirates,Asia,Turkey,Asia,1996,0
United Arab Emirates,Asia,Israel,Asia,1996,0
United Arab Emirates,Asia,United Arab Emirates,Asia,1996,0
United Arab Emirates,Asia,Taiwan,Asia,1996,0
United Arab Emirates,Asia,South Korea,Asia,1996,0
United Arab Emirates,Asia,Japan,Asia,1996,0
United Arab Emirates,Asia,India,Asia,1996,0
United Arab Emirates,Asia,Pakistan,Asia,1996,0
United Arab Emirates,Asia,Thailand,Asia,1996,0
United Arab Emirates,Asia,Malaysia,Asia,1996,0
United Arab Emirates,Asia,Singapore,Asia,1996,0
United Arab Emirates,Asia,Philippines,Asia,1996,66847
United Arab Emirates,Asia,Indonesia,Asia,1996,0
United Arab Emirates,Asia,Australia,Oceania,1996,0
United Arab Emirates,Asia,Cyprus,Europe,1996,0
United Arab Emirates,Asia,China,Asia,1996,0
United Arab Emirates,Asia,Ivory Coast,Africa,1996,0
United Arab Emirates,Asia,Congo,Africa,1996,0
Taiwan,Asia,United States,North America,1996,384918
Taiwan,Asia,Canada,North America,1996,4499
Taiwan,Asia,Mexico,North America,1996,0
Taiwan,Asia,Brazil,South America,1996,0
Taiwan,Asia,Argentina,South America,1996,0
Taiwan,Asia,United Kingdom,Europe,1996,0
Taiwan,Asia,Netherlands,Europe,1996,0
Taiwan,Asia,Belgium,Europe,1996,0
Taiwan,Asia,France,Europe,1996,18117
Taiwan,Asia,Switzerland,Europe,1996,0
Taiwan,Asia,Spain,Europe,1996,0
Taiwan,Asia,Portugal,Europe,1996,0
Taiwan,Asia,Germany,Europe,1996,21736
Taiwan,Asia,Poland,Europe,1996,0
Taiwan,Asia,Austria,Europe,1996,0
Taiwan,Asia,Hungary,Europe,1996,0
Taiwan,Asia,Czech Republic,Europe,1996,0
Taiwan,Asia,Slovakia,Europe,1996,0
Taiwan,Asia,Italy,Europe,1996,0
Taiwan,Asia,Croatia,Europe,1996,0
Taiwan,Asia,Serbia,Europe,1996,0
Taiwan,Asia,Bosnia,Europe,1996,0
Taiwan,Asia,Greece,Europe,1996,0
Taiwan,Asia,Bulgaria,Europe,1996,0
Taiwan,Asia,Romania,Europe,1996,0
Taiwan,Asia,Russia,Asia,1996,0
Taiwan,Asia,Ukraine,Europe,1996,0
Taiwan,Asia,Finland,Europe,1996,0
Taiwan,Asia,Sweden,Europe,1996,0
Taiwan,Asia,Norway,Europe,1996,0
Taiwan,Asia,Denmark,Europe,1996,0
Taiwan,Asia,South Africa,Africa,1996,0
Taiwan,Asia,Turkey,Asia,1996,0
Taiwan,Asia,Israel,Asia,1996,0
Taiwan,Asia,United Arab Emirates,Asia,1996,0
Taiwan,Asia,Taiwan,Asia,1996,0
Taiwan,Asia,South Korea,Asia,1996,0
Taiwan,Asia,Japan,Asia,1996,0
Taiwan,Asia,India,Asia,1996,0
Taiwan,Asia,Pakistan,Asia,1996,0
Taiwan,Asia,Thailand,Asia,1996,0
Taiwan,Asia,Malaysia,Asia,1996,8538
Taiwan,Asia,Singapore,Asia,1996,0
Taiwan,Asia,Philippines,Asia,1996,4017
Taiwan,Asia,Indonesia,Asia,1996,0
Taiwan,Asia,Australia,Oceania,1996,0
Taiwan,Asia,Cyprus,Europe,1996,0
Taiwan,Asia,China,Asia,1996,0
Taiwan,Asia,Ivory Coast,Africa,1996,0
Taiwan,Asia,Congo,Africa,1996,0
