Country1,Continent1,Country2,Continent2,Year,Value
Taiwan,Asia,Switzerland,Europe,2004,1870
Taiwan,Asia,Spain,Europe,2004,0
Taiwan,Asia,Portugal,Europe,2004,0
Taiwan,Asia,Germany,Europe,2004,0
Taiwan,Asia,Poland,Europe,2004,2367
Taiwan,Asia,Austria,Europe,2004,532
Taiwan,Asia,Hungary,Europe,2004,0
Taiwan,Asia,Czech Republic,Europe,2004,0
Taiwan,Asia,Slovakia,Europe,2004,0
Taiwan,Asia,Italy,Europe,2004,0
Taiwan,Asia,Croatia,Europe,2004,0
Taiwan,Asia,Serbia,Europe,2004,0
Taiwan,Asia,Bosnia,Europe,2004,0
Taiwan,Asia,Greece,Europe,2004,0
Taiwan,Asia,Bulgaria,Europe,2004,0
Taiwan,Asia,Romania,Europe,2004,0
Taiwan,Asia,Russia,Asia,2004,0
Taiwan,Asia,Ukraine,Europe,2004,0
Taiwan,Asia,Finland,Europe,2004,0
Taiwan,Asia,Sweden,Europe,2004,12301
Taiwan,Asia,Norway,Europe,2004,0
Taiwan,Asia,Denmark,Europe,2004,1407
Taiwan,Asia,South Africa,Africa,2004,0
Taiwan,Asia,Turkey,Asia,2004,0
Taiwan,Asia,Iraq,Asia,2004,0
Taiwan,Asia,Lebanon,Asia,2004,0
Taiwan,Asia,Israel,Asia,2004,0
Taiwan,Asia,Taiwan,Asia,2004,0
Taiwan,Asia,South Korea,Asia,2004,0
Taiwan,Asia,Japan,Asia,2004,0
Taiwan,Asia,India,Asia,2004,0
Taiwan,Asia,Pakistan,Asia,2004,0
Taiwan,Asia,Thailand,Asia,2004,0
Taiwan,Asia,Singapore,Asia,2004,0
Taiwan,Asia,Philippines,Asia,2004,740
Taiwan,Asia,Indonesia,Asia,2004,25532
Taiwan,Asia,Australia,Oceania,2004,0
Taiwan,Asia,Cyprus,Europe,2004,5659
Taiwan,Asia,China,Asia,2004,953
Taiwan,Asia,Ivory Coast,Africa,2004,0
Taiwan,Asia,Iran,Asia,2004,0
South Korea,Asia,United States,North America,2004,8121377
South Korea,Asia,Canada,North America,2004,46845
South Korea,Asia,Mexico,North America,2004,0
South Korea,Asia,Brazil,South America,2004,0
South Korea,Asia,Argentina,South America,2004,0
South Korea,Asia,United Kingdom,Europe,2004,5633
South Korea,Asia,Netherlands,Europe,2004,0
South Korea,Asia,Belgium,Europe,2004,0
South Korea,Asia,France,Europe,2004,0
South Korea,Asia,Switzerland,Europe,2004,0
South Korea,Asia,Spain,Europe,2004,104417
South Korea,Asia,Portugal,Europe,2004,0
South Korea,Asia,Germany,Europe,2004,843
South Korea,Asia,Poland,Europe,2004,180
South Korea,Asia,Austria,Europe,2004,0
South Korea,Asia,Hungary,Europe,2004,0
South Korea,Asia,Czech Republic,Europe,2004,4966
South Korea,Asia,Slovakia,Europe,2004,211
South Korea,Asia,Italy,Europe,2004,0
South Korea,Asia,Croatia,Europe,2004,9812
South Korea,Asia,Serbia,Europe,2004,0
South Korea,Asia,Bosnia,Europe,2004,0
South Korea,Asia,Greece,Europe,2004,0
South Korea,Asia,Bulgaria,Europe,2004,0
South Korea,Asia,Romania,Europe,2004,0
South Korea,Asia,Russia,Asia,2004,1136
South Korea,Asia,Ukraine,Europe,2004,0
South Korea,Asia,Finland,Europe,2004,1619
South Korea,Asia,Sweden,Europe,2004,0
South Korea,Asia,Norway,Europe,2004,0
South Korea,Asia,Denmark,Europe,2004,0
South Korea,Asia,South Africa,Africa,2004,0
South Korea,Asia,Turkey,Asia,2004,414581
South Korea,Asia,Iraq,Asia,2004,0
South Korea,Asia,Lebanon,Asia,2004,0
South Korea,Asia,Israel,Asia,2004,624525
South Korea,Asia,Taiwan,Asia,2004,6617
South Korea,Asia,South Korea,Asia,2004,0
South Korea,Asia,Japan,Asia,2004,0
South Korea,Asia,India,Asia,2004,4814
South Korea,Asia,Pakistan,Asia,2004,0
South Korea,Asia,Thailand,Asia,2004,139
South Korea,Asia,Singapore,Asia,2004,0
South Korea,Asia,Philippines,Asia,2004,137307
South Korea,Asia,Indonesia,Asia,2004,2581782
South Korea,Asia,Australia,Oceania,2004,3829241
South Korea,Asia,Cyprus,Europe,2004,1252
South Korea,Asia,China,Asia,2004,9395
South Korea,Asia,Ivory Coast,Africa,2004,0
South Korea,Asia,Iran,Asia,2004,753495
Japan,Asia,United States,North America,2004,30111475
Japan,Asia,Canada,North America,2004,2373670
Japan,Asia,Mexico,North America,2004,0
Japan,Asia,Brazil,South America,2004,0
Japan,Asia,Argentina,South America,2004,146
Japan,Asia,United Kingdom,Europe,2004,286363
Japan,Asia,Netherlands,Europe,2004,0
Japan,Asia,Belgium,Europe,2004,10398287
Japan,Asia,France,Europe,2004,624804
Japan,Asia,Switzerland,Europe,2004,5719
Japan,Asia,Spain,Europe,2004,365923
Japan,Asia,Portugal,Europe,2004,152990
Japan,Asia,Germany,Europe,2004,1090233
Japan,Asia,Poland,Europe,2004,109612
Japan,Asia,Austria,Europe,2004,15916
Japan,Asia,Hungary,Europe,2004,17182
Japan,Asia,Czech Republic,Europe,2004,76564
Japan,Asia,Slovakia,Europe,2004,3106
Japan,Asia,Italy,Europe,2004,26393
Japan,Asia,Croatia,Europe,2004,9120
Japan,Asia,Serbia,Europe,2004,0
Japan,Asia,Bosnia,Europe,2004,0
Japan,Asia,Greece,Europe,2004,0
Japan,Asia,Bulgaria,Europe,2004,0
Japan,Asia,Romania,Europe,2004,0
Japan,Asia,Russia,Asia,2004,79112
Japan,Asia,Ukraine,Europe,2004,5382
Japan,Asia,Finland,Europe,2004,40514
Japan,Asia,Sweden,Europe,2004,315047
Japan,Asia,Norway,Europe,2004,35273
Japan,Asia,Denmark,Europe,2004,151819
Japan,Asia,South Africa,Africa,2004,21979
Japan,Asia,Turkey,Asia,2004,0
Japan,Asia,Iraq,Asia,2004,0
Japan,Asia,Lebanon,Asia,2004,12977
Japan,Asia,Israel,Asia,2004,0
Japan,Asia,Taiwan,Asia,2004,0
Japan,Asia,South Korea,Asia,2004,76005
Japan,Asia,Japan,Asia,2004,0
Japan,Asia,India,Asia,2004,2271
Japan,Asia,Pakistan,Asia,2004,0
Japan,Asia,Thailand,Asia,2004,29283
Japan,Asia,Singapore,Asia,2004,0
Japan,Asia,Philippines,Asia,2004,9189
Japan,Asia,Indonesia,Asia,2004,825
Japan,Asia,Australia,Oceania,2004,1934480
Japan,Asia,Cyprus,Europe,2004,90756
Japan,Asia,China,Asia,2004,0
Japan,Asia,Ivory Coast,Africa,2004,0
Japan,Asia,Iran,Asia,2004,0
India,Asia,United States,North America,2004,825019
India,Asia,Canada,North America,2004,23524
India,Asia,Mexico,North America,2004,0
India,Asia,Brazil,South America,2004,0
India,Asia,Argentina,South America,2004,0
India,Asia,United Kingdom,Europe,2004,33520
India,Asia,Netherlands,Europe,2004,0
India,Asia,Belgium,Europe,2004,0
India,Asia,France,Europe,2004,0
India,Asia,Switzerland,Europe,2004,418
India,Asia,Spain,Europe,2004,0
India,Asia,Portugal,Europe,2004,0
India,Asia,Germany,Europe,2004,0
India,Asia,Poland,Europe,2004,0
India,Asia,Austria,Europe,2004,115923
India,Asia,Hungary,Europe,2004,0
India,Asia,Czech Republic,Europe,2004,0
India,Asia,Slovakia,Europe,2004,0
India,Asia,Italy,Europe,2004,20482
India,Asia,Croatia,Europe,2004,0
India,Asia,Serbia,Europe,2004,0
India,Asia,Bosnia,Europe,2004,0
India,Asia,Greece,Europe,2004,0
India,Asia,Bulgaria,Europe,2004,0
India,Asia,Romania,Europe,2004,0
India,Asia,Russia,Asia,2004,0
India,Asia,Ukraine,Europe,2004,0
India,Asia,Finland,Europe,2004,0
India,Asia,Sweden,Europe,2004,0
India,Asia,Norway,Europe,2004,0
India,Asia,Denmark,Europe,2004,0
India,Asia,South Africa,Africa,2004,0
India,Asia,Turkey,Asia,2004,0
India,Asia,Iraq,Asia,2004,0
India,Asia,Lebanon,Asia,2004,0
India,Asia,Israel,Asia,2004,0
India,Asia,Taiwan,Asia,2004,0
India,Asia,South Korea,Asia,2004,0
India,Asia,Japan,Asia,2004,0
India,Asia,India,Asia,2004,0
India,Asia,Pakistan,Asia,2004,0
India,Asia,Thailand,Asia,2004,0
India,Asia,Singapore,Asia,2004,0
India,Asia,Philippines,Asia,2004,0
India,Asia,Indonesia,Asia,2004,0
India,Asia,Australia,Oceania,2004,0
India,Asia,Cyprus,Europe,2004,0
India,Asia,China,Asia,2004,0
India,Asia,Ivory Coast,Africa,2004,0
India,Asia,Iran,Asia,2004,0
Pakistan,Asia,United States,North America,2004,113933
Pakistan,Asia,Canada,North America,2004,0
Pakistan,Asia,Mexico,North America,2004,0
Pakistan,Asia,Brazil,South America,2004,0
Pakistan,Asia,Argentina,South America,2004,0
Pakistan,Asia,United Kingdom,Europe,2004,6260
Pakistan,Asia,Netherlands,Europe,2004,0
Pakistan,Asia,Belgium,Europe,2004,0
Pakistan,Asia,France,Europe,2004,1159653
Pakistan,Asia,Switzerland,Europe,2004,0
Pakistan,Asia,Spain,Europe,2004,0
Pakistan,Asia,Portugal,Europe,2004,1131
Pakistan,Asia,Germany,Europe,2004,0
Pakistan,Asia,Poland,Europe,2004,0
Pakistan,Asia,Austria,Europe,2004,0
Pakistan,Asia,Hungary,Europe,2004,0
Pakistan,Asia,Czech Republic,Europe,2004,97
Pakistan,Asia,Slovakia,Europe,2004,0
Pakistan,Asia,Italy,Europe,2004,2643
Pakistan,Asia,Croatia,Europe,2004,0
Pakistan,Asia,Serbia,Europe,2004,0
Pakistan,Asia,Bosnia,Europe,2004,0
Pakistan,Asia,Greece,Europe,2004,0
Pakistan,Asia,Bulgaria,Europe,2004,0
Pakistan,Asia,Romania,Europe,2004,0
Pakistan,Asia,Russia,Asia,2004,0
Pakistan,Asia,Ukraine,Europe,2004,0
Pakistan,Asia,Finland,Europe,2004,0
Pakistan,Asia,Sweden,Europe,2004,0
Pakistan,Asia,Norway,Europe,2004,0
Pakistan,Asia,Denmark,Europe,2004,0
Pakistan,Asia,South Africa,Africa,2004,0
Pakistan,Asia,Turkey,Asia,2004,0
Pakistan,Asia,Iraq,Asia,2004,0
Pakistan,Asia,Lebanon,Asia,2004,1171
Pakistan,Asia,Israel,Asia,2004,0
Pakistan,Asia,Taiwan,Asia,2004,0
Pakistan,Asia,South Korea,Asia,2004,8608
Pakistan,Asia,Japan,Asia,2004,0
Pakistan,Asia,India,Asia,2004,0
Pakistan,Asia,Pakistan,Asia,2004,0
Pakistan,Asia,Thailand,Asia,2004,0
Pakistan,Asia,Singapore,Asia,2004,0
Pakistan,Asia,Philippines,Asia,2004,1606
Pakistan,Asia,Indonesia,Asia,2004,0
Pakistan,Asia,Australia,Oceania,2004,0
Pakistan,Asia,Cyprus,Europe,2004,0
Pakistan,Asia,China,Asia,2004,0
Pakistan,Asia,Ivory Coast,Africa,2004,0
Pakistan,Asia,Iran,Asia,2004,0
Thailand,Asia,United States,North America,2004,0
Thailand,Asia,Canada,North America,2004,0
Thailand,Asia,Mexico,North America,2004,0
Thailand,Asia,Brazil,South America,2004,0
Thailand,Asia,Argentina,South America,2004,0
Thailand,Asia,United Kingdom,Europe,2004,0
Thailand,Asia,Netherlands,Europe,2004,0
Thailand,Asia,Belgium,Europe,2004,0
Thailand,Asia,France,Europe,2004,0
Thailand,Asia,Switzerland,Europe,2004,0
Thailand,Asia,Spain,Europe,2004,0
Thailand,Asia,Portugal,Europe,2004,0
Thailand,Asia,Germany,Europe,2004,0
Thailand,Asia,Poland,Europe,2004,0
Thailand,Asia,Austria,Europe,2004,0
Thailand,Asia,Hungary,Europe,2004,0
Thailand,Asia,Czech Republic,Europe,2004,0
Thailand,Asia,Slovakia,Europe,2004,0
Thailand,Asia,Italy,Europe,2004,3876
Thailand,Asia,Croatia,Europe,2004,0
Thailand,Asia,Serbia,Europe,2004,0
Thailand,Asia,Bosnia,Europe,2004,0
Thailand,Asia,Greece,Europe,2004,0
Thailand,Asia,Bulgaria,Europe,2004,0
Thailand,Asia,Romania,Europe,2004,0
Thailand,Asia,Russia,Asia,2004,0
Thailand,Asia,Ukraine,Europe,2004,0
Thailand,Asia,Finland,Europe,2004,0
Thailand,Asia,Sweden,Europe,2004,0
Thailand,Asia,Norway,Europe,2004,0
Thailand,Asia,Denmark,Europe,2004,0
Thailand,Asia,South Africa,Africa,2004,0
Thailand,Asia,Turkey,Asia,2004,0
Thailand,Asia,Iraq,Asia,2004,0
Thailand,Asia,Lebanon,Asia,2004,0
Thailand,Asia,Israel,Asia,2004,0
Thailand,Asia,Taiwan,Asia,2004,0
Thailand,Asia,South Korea,Asia,2004,0
Thailand,Asia,Japan,Asia,2004,0
Thailand,Asia,India,Asia,2004,0
Thailand,Asia,Pakistan,Asia,2004,0
Thailand,Asia,Thailand,Asia,2004,0
Thailand,Asia,Singapore,Asia,2004,40115384
Thailand,Asia,Philippines,Asia,2004,0
Thailand,Asia,Indonesia,Asia,2004,4743
Thailand,Asia,Australia,Oceania,2004,0
Thailand,Asia,Cyprus,Europe,2004,0
Thailand,Asia,China,Asia,2004,0
Thailand,Asia,Ivory Coast,Africa,2004,0
Thailand,Asia,Iran,Asia,2004,0
Singapore,Asia,United States,North America,2004,0
Singapore,Asia,Canada,North America,2004,0
Singapore,Asia,Mexico,North America,2004,0
Singapore,Asia,Brazil,South America,2004,0
Singapore,Asia,Argentina,South America,2004,0
Singapore,Asia,United Kingdom,Europe,2004,0
Singapore,Asia,Netherlands,Europe,2004,0
Singapore,Asia,Belgium,Europe,2004,0
Singapore,Asia,France,Europe,2004,0
Singapore,Asia,Switzerland,Europe,2004,17705
Singapore,Asia,Spain,Europe,2004,0
Singapore,Asia,Portugal,Europe,2004,0
Singapore,Asia,Germany,Europe,2004,762
Singapore,Asia,Poland,Europe,2004,0
Singapore,Asia,Austria,Europe,2004,23943
Singapore,Asia,Hungary,Europe,2004,0
Singapore,Asia,Czech Republic,Europe,2004,0
Singapore,Asia,Slovakia,Europe,2004,0
Singapore,Asia,Italy,Europe,2004,0
Singapore,Asia,Croatia,Europe,2004,0
Singapore,Asia,Serbia,Europe,2004,0
Singapore,Asia,Bosnia,Europe,2004,0
Singapore,Asia,Greece,Europe,2004,0
Singapore,Asia,Bulgaria,Europe,2004,0
Singapore,Asia,Romania,Europe,2004,0
Singapore,Asia,Russia,Asia,2004,0
Singapore,Asia,Ukraine,Europe,2004,0
Singapore,Asia,Finland,Europe,2004,0
Singapore,Asia,Sweden,Europe,2004,0
Singapore,Asia,Norway,Europe,2004,0
Singapore,Asia,Denmark,Europe,2004,0
Singapore,Asia,South Africa,Africa,2004,0
Singapore,Asia,Turkey,Asia,2004,0
Singapore,Asia,Iraq,Asia,2004,0
Singapore,Asia,Lebanon,Asia,2004,0
Singapore,Asia,Israel,Asia,2004,0
Singapore,Asia,Taiwan,Asia,2004,0
Singapore,Asia,South Korea,Asia,2004,0
Singapore,Asia,Japan,Asia,2004,0
Singapore,Asia,India,Asia,2004,213
Singapore,Asia,Pakistan,Asia,2004,0
Singapore,Asia,Thailand,Asia,2004,0
Singapore,Asia,Singapore,Asia,2004,0
Singapore,Asia,Philippines,Asia,2004,3654
Singapore,Asia,Indonesia,Asia,2004,205429
Singapore,Asia,Australia,Oceania,2004,51203
Singapore,Asia,Cyprus,Europe,2004,0
Singapore,Asia,China,Asia,2004,0
Singapore,Asia,Ivory Coast,Africa,2004,0
Singapore,Asia,Iran,Asia,2004,0
Philippines,Asia,United States,North America,2004,3160196
Philippines,Asia,Canada,North America,2004,9236
Philippines,Asia,Mexico,North America,2004,0
Philippines,Asia,Brazil,South America,2004,0
Philippines,Asia,Argentina,South America,2004,0
Philippines,Asia,United Kingdom,Europe,2004,0
Philippines,Asia,Netherlands,Europe,2004,0
Philippines,Asia,Belgium,Europe,2004,0
Philippines,Asia,France,Europe,2004,307324
Philippines,Asia,Switzerland,Europe,2004,58561
Philippines,Asia,Spain,Europe,2004,0
Philippines,Asia,Portugal,Europe,2004,0
Philippines,Asia,Germany,Europe,2004,11712
Philippines,Asia,Poland,Europe,2004,19297
Philippines,Asia,Austria,Europe,2004,0
Philippines,Asia,Hungary,Europe,2004,0
Philippines,Asia,Czech Republic,Europe,2004,90699
Philippines,Asia,Slovakia,Europe,2004,0
Philippines,Asia,Italy,Europe,2004,7907
Philippines,Asia,Croatia,Europe,2004,0
Philippines,Asia,Serbia,Europe,2004,0
Philippines,Asia,Bosnia,Europe,2004,0
Philippines,Asia,Greece,Europe,2004,0
Philippines,Asia,Bulgaria,Europe,2004,0
Philippines,Asia,Romania,Europe,2004,0
Philippines,Asia,Russia,Asia,2004,0
Philippines,Asia,Ukraine,Europe,2004,0
Philippines,Asia,Finland,Europe,2004,2290
Philippines,Asia,Sweden,Europe,2004,0
Philippines,Asia,Norway,Europe,2004,15226
Philippines,Asia,Denmark,Europe,2004,3321
Philippines,Asia,South Africa,Africa,2004,48629
Philippines,Asia,Turkey,Asia,2004,0
Philippines,Asia,Iraq,Asia,2004,0
Philippines,Asia,Lebanon,Asia,2004,0
Philippines,Asia,Israel,Asia,2004,0
Philippines,Asia,Taiwan,Asia,2004,0
Philippines,Asia,South Korea,Asia,2004,0
Philippines,Asia,Japan,Asia,2004,2684
Philippines,Asia,India,Asia,2004,0
Philippines,Asia,Pakistan,Asia,2004,0
Philippines,Asia,Thailand,Asia,2004,247086
Philippines,Asia,Singapore,Asia,2004,0
Philippines,Asia,Philippines,Asia,2004,0
Philippines,Asia,Indonesia,Asia,2004,16212
Philippines,Asia,Australia,Oceania,2004,264837
Philippines,Asia,Cyprus,Europe,2004,0
Philippines,Asia,China,Asia,2004,0
Philippines,Asia,Ivory Coast,Africa,2004,0
Philippines,Asia,Iran,Asia,2004,25744
Indonesia,Asia,United States,North America,2004,0
Indonesia,Asia,Canada,North America,2004,0
Indonesia,Asia,Mexico,North America,2004,0
Indonesia,Asia,Brazil,South America,2004,0
Indonesia,Asia,Argentina,South America,2004,0
Indonesia,Asia,United Kingdom,Europe,2004,0
Indonesia,Asia,Netherlands,Europe,2004,66
Indonesia,Asia,Belgium,Europe,2004,0
Indonesia,Asia,France,Europe,2004,175
Indonesia,Asia,Switzerland,Europe,2004,0
Indonesia,Asia,Spain,Europe,2004,0
Indonesia,Asia,Portugal,Europe,2004,0
Indonesia,Asia,Germany,Europe,2004,0
Indonesia,Asia,Poland,Europe,2004,0
Indonesia,Asia,Austria,Europe,2004,0
Indonesia,Asia,Hungary,Europe,2004,0
Indonesia,Asia,Czech Republic,Europe,2004,0
Indonesia,Asia,Slovakia,Europe,2004,0
Indonesia,Asia,Italy,Europe,2004,0
Indonesia,Asia,Croatia,Europe,2004,0
Indonesia,Asia,Serbia,Europe,2004,0
Indonesia,Asia,Bosnia,Europe,2004,0
Indonesia,Asia,Greece,Europe,2004,0
Indonesia,Asia,Bulgaria,Europe,2004,0
Indonesia,Asia,Romania,Europe,2004,0
Indonesia,Asia,Russia,Asia,2004,0
Indonesia,Asia,Ukraine,Europe,2004,0
Indonesia,Asia,Finland,Europe,2004,0
Indonesia,Asia,Sweden,Europe,2004,0
Indonesia,Asia,Norway,Europe,2004,0
Indonesia,Asia,Denmark,Europe,2004,0
Indonesia,Asia,South Africa,Africa,2004,0
Indonesia,Asia,Turkey,Asia,2004,0
Indonesia,Asia,Iraq,Asia,2004,0
Indonesia,Asia,Lebanon,Asia,2004,0
Indonesia,Asia,Israel,Asia,2004,0
Indonesia,Asia,Taiwan,Asia,2004,0
Indonesia,Asia,South Korea,Asia,2004,17559
Indonesia,Asia,Japan,Asia,2004,2717
Indonesia,Asia,India,Asia,2004,0
Indonesia,Asia,Pakistan,Asia,2004,0
Indonesia,Asia,Thailand,Asia,2004,0
Indonesia,Asia,Singapore,Asia,2004,29116
Indonesia,Asia,Philippines,Asia,2004,0
Indonesia,Asia,Indonesia,Asia,2004,0
Indonesia,Asia,Australia,Oceania,2004,0
Indonesia,Asia,Cyprus,Europe,2004,0
Indonesia,Asia,China,Asia,2004,0
Indonesia,Asia,Ivory Coast,Africa,2004,0
Indonesia,Asia,Iran,Asia,2004,0
Australia,Oceania,United States,North America,2004,1667650
Australia,Oceania,Canada,North America,2004,146313
Australia,Oceania,Mexico,North America,2004,0
Australia,Oceania,Brazil,South America,2004,0
Australia,Oceania,Argentina,South America,2004,0
Australia,Oceania,United Kingdom,Europe,2004,511624
Australia,Oceania,Netherlands,Europe,2004,0
Australia,Oceania,Belgium,Europe,2004,719577
Australia,Oceania,France,Europe,2004,358407
Australia,Oceania,Switzerland,Europe,2004,0
Australia,Oceania,Spain,Europe,2004,57766
Australia,Oceania,Portugal,Europe,2004,0
Australia,Oceania,Germany,Europe,2004,87699
Australia,Oceania,Poland,Europe,2004,1962
Australia,Oceania,Austria,Europe,2004,15682
Australia,Oceania,Hungary,Europe,2004,0
Australia,Oceania,Czech Republic,Europe,2004,31082
Australia,Oceania,Slovakia,Europe,2004,0
Australia,Oceania,Italy,Europe,2004,26333
Australia,Oceania,Croatia,Europe,2004,3971
Australia,Oceania,Serbia,Europe,2004,0
Australia,Oceania,Bosnia,Europe,2004,0
Australia,Oceania,Greece,Europe,2004,0
Australia,Oceania,Bulgaria,Europe,2004,0
Australia,Oceania,Romania,Europe,2004,0
Australia,Oceania,Russia,Asia,2004,36311
Australia,Oceania,Ukraine,Europe,2004,0
Australia,Oceania,Finland,Europe,2004,9374
Australia,Oceania,Sweden,Europe,2004,11343
Australia,Oceania,Norway,Europe,2004,14824
Australia,Oceania,Denmark,Europe,2004,20146
Australia,Oceania,South Africa,Africa,2004,80533
Australia,Oceania,Turkey,Asia,2004,0
Australia,Oceania,Iraq,Asia,2004,0
Australia,Oceania,Lebanon,Asia,2004,0
Australia,Oceania,Israel,Asia,2004,0
Australia,Oceania,Taiwan,Asia,2004,4935
Australia,Oceania,South Korea,Asia,2004,156426
Australia,Oceania,Japan,Asia,2004,2266807
Australia,Oceania,India,Asia,2004,34022
Australia,Oceania,Pakistan,Asia,2004,114054
Australia,Oceania,Thailand,Asia,2004,227760
Australia,Oceania,Singapore,Asia,2004,468136
Australia,Oceania,Philippines,Asia,2004,84630
Australia,Oceania,Indonesia,Asia,2004,2582
Australia,Oceania,Australia,Oceania,2004,5342686
Australia,Oceania,Cyprus,Europe,2004,2547
Australia,Oceania,China,Asia,2004,391079
Australia,Oceania,Ivory Coast,Africa,2004,0
Australia,Oceania,Iran,Asia,2004,0
Cyprus,Europe,United States,North America,2004,221630
Cyprus,Europe,Canada,North America,2004,0
Cyprus,Europe,Mexico,North America,2004,0
Cyprus,Europe,Brazil,South America,2004,0
Cyprus,Europe,Argentina,South America,2004,0
Cyprus,Europe,United Kingdom,Europe,2004,991219
Cyprus,Europe,Netherlands,Europe,2004,0
Cyprus,Europe,Belgium,Europe,2004,0
Cyprus,Europe,France,Europe,2004,190540
Cyprus,Europe,Switzerland,Europe,2004,0
Cyprus,Europe,Spain,Europe,2004,51677
Cyprus,Europe,Portugal,Europe,2004,0
Cyprus,Europe,Germany,Europe,2004,4684
Cyprus,Europe,Poland,Europe,2004,14850
Cyprus,Europe,Austria,Europe,2004,0
Cyprus,Europe,Hungary,Europe,2004,0
Cyprus,Europe,Czech Republic,Europe,2004,14379
Cyprus,Europe,Slovakia,Europe,2004,0
Cyprus,Europe,Italy,Europe,2004,4374
Cyprus,Europe,Croatia,Europe,2004,106661
Cyprus,Europe,Serbia,Europe,2004,295553
Cyprus,Europe,Bosnia,Europe,2004,0
Cyprus,Europe,Greece,Europe,2004,87434
Cyprus,Europe,Bulgaria,Europe,2004,234574
Cyprus,Europe,Romania,Europe,2004,139821
Cyprus,Europe,Russia,Asia,2004,25400
Cyprus,Europe,Ukraine,Europe,2004,17222
Cyprus,Europe,Finland,Europe,2004,0
Cyprus,Europe,Sweden,Europe,2004,0
Cyprus,Europe,Norway,Europe,2004,2504
Cyprus,Europe,Denmark,Europe,2004,0
Cyprus,Europe,South Africa,Africa,2004,64170
Cyprus,Europe,Turkey,Asia,2004,2035163
Cyprus,Europe,Iraq,Asia,2004,0
Cyprus,Europe,Lebanon,Asia,2004,1767076
Cyprus,Europe,Israel,Asia,2004,6357
Cyprus,Europe,Taiwan,Asia,2004,0
Cyprus,Europe,South Korea,Asia,2004,0
Cyprus,Europe,Japan,Asia,2004,0
Cyprus,Europe,India,Asia,2004,49869
Cyprus,Europe,Pakistan,Asia,2004,0
Cyprus,Europe,Thailand,Asia,2004,42931
Cyprus,Europe,Singapore,Asia,2004,0
Cyprus,Europe,Philippines,Asia,2004,0
Cyprus,Europe,Indonesia,Asia,2004,0
Cyprus,Europe,Australia,Oceania,2004,22233
Cyprus,Europe,Cyprus,Europe,2004,0
Cyprus,Europe,China,Asia,2004,0
Cyprus,Europe,Ivory Coast,Africa,2004,0
Cyprus,Europe,Iran,Asia,2004,0
China,Asia,United States,North America,2004,5230418
China,Asia,Canada,North America,2004,481451
China,Asia,Mexico,North America,2004,0
China,Asia,Brazil,South America,2004,21902
China,Asia,Argentina,South America,2004,0
China,Asia,United Kingdom,Europe,2004,124657
China,Asia,Netherlands,Europe,2004,2860
China,Asia,Belgium,Europe,2004,104543
China,Asia,France,Europe,2004,405030
China,Asia,Switzerland,Europe,2004,0
China,Asia,Spain,Europe,2004,0
China,Asia,Portugal,Europe,2004,0
China,Asia,Germany,Europe,2004,319745
China,Asia,Poland,Europe,2004,30548
China,Asia,Austria,Europe,2004,39746
China,Asia,Hungary,Europe,2004,0
China,Asia,Czech Republic,Europe,2004,12841
China,Asia,Slovakia,Europe,2004,20655
China,Asia,Italy,Europe,2004,119292
China,Asia,Croatia,Europe,2004,0
China,Asia,Serbia,Europe,2004,0
China,Asia,Bosnia,Europe,2004,0
China,Asia,Greece,Europe,2004,0
China,Asia,Bulgaria,Europe,2004,0
China,Asia,Romania,Europe,2004,0
China,Asia,Russia,Asia,2004,0
China,Asia,Ukraine,Europe,2004,0
China,Asia,Finland,Europe,2004,41333
China,Asia,Sweden,Europe,2004,2396
China,Asia,Norway,Europe,2004,12740
China,Asia,Denmark,Europe,2004,57
China,Asia,South Africa,Africa,2004,26674
China,Asia,Turkey,Asia,2004,0
China,Asia,Iraq,Asia,2004,0
China,Asia,Lebanon,Asia,2004,0
China,Asia,Israel,Asia,2004,0
China,Asia,Taiwan,Asia,2004,0
China,Asia,South Korea,Asia,2004,2111
China,Asia,Japan,Asia,2004,0
China,Asia,India,Asia,2004,1665
China,Asia,Pakistan,Asia,2004,424419
China,Asia,Thailand,Asia,2004,83
China,Asia,Singapore,Asia,2004,9950
China,Asia,Philippines,Asia,2004,501253
China,Asia,Indonesia,Asia,2004,346
China,Asia,Australia,Oceania,2004,28694
China,Asia,Cyprus,Europe,2004,620
China,Asia,China,Asia,2004,0
China,Asia,Ivory Coast,Africa,2004,0
China,Asia,Iran,Asia,2004,31802729
Ivory Coast,Africa,United States,North America,2004,0
Ivory Coast,Africa,Canada,North America,2004,0
Ivory Coast,Africa,Mexico,North America,2004,0
Ivory Coast,Africa,Brazil,South America,2004,0
Ivory Coast,Africa,Argentina,South America,2004,0
Ivory Coast,Africa,United Kingdom,Europe,2004,0
Ivory Coast,Africa,Netherlands,Europe,2004,0
Ivory Coast,Africa,Belgium,Europe,2004,0
Ivory Coast,Africa,France,Europe,2004,31907283
Ivory Coast,Africa,Switzerland,Europe,2004,0
Ivory Coast,Africa,Spain,Europe,2004,0
Ivory Coast,Africa,Portugal,Europe,2004,0
Ivory Coast,Africa,Germany,Europe,2004,0
Ivory Coast,Africa,Poland,Europe,2004,0
Ivory Coast,Africa,Austria,Europe,2004,0
Ivory Coast,Africa,Hungary,Europe,2004,0
Ivory Coast,Africa,Czech Republic,Europe,2004,0
Ivory Coast,Africa,Slovakia,Europe,2004,0
