Country1,Continent1,Country2,Continent2,Year,Value
Taiwan,Asia,Slovakia,Europe,1995,0
Taiwan,Asia,Italy,Europe,1995,0
Taiwan,Asia,Croatia,Europe,1995,0
Taiwan,Asia,Serbia,Europe,1995,0
Taiwan,Asia,Bosnia,Europe,1995,0
Taiwan,Asia,Greece,Europe,1995,0
Taiwan,Asia,Bulgaria,Europe,1995,0
Taiwan,Asia,Romania,Europe,1995,0
Taiwan,Asia,Russia,Asia,1995,0
Taiwan,Asia,Ukraine,Europe,1995,0
Taiwan,Asia,Finland,Europe,1995,0
Taiwan,Asia,Sweden,Europe,1995,0
Taiwan,Asia,Norway,Europe,1995,0
Taiwan,Asia,Denmark,Europe,1995,0
Taiwan,Asia,South Africa,Africa,1995,0
Taiwan,Asia,Turkey,Asia,1995,0
Taiwan,Asia,Iraq,Asia,1995,0
Taiwan,Asia,Lebanon,Asia,1995,0
Taiwan,Asia,Israel,Asia,1995,0
Taiwan,Asia,Taiwan,Asia,1995,0
Taiwan,Asia,South Korea,Asia,1995,0
Taiwan,Asia,Japan,Asia,1995,0
Taiwan,Asia,India,Asia,1995,0
Taiwan,Asia,Pakistan,Asia,1995,0
Taiwan,Asia,Thailand,Asia,1995,0
Taiwan,Asia,Singapore,Asia,1995,0
Taiwan,Asia,Philippines,Asia,1995,0
Taiwan,Asia,Indonesia,Asia,1995,0
Taiwan,Asia,Australia,Oceania,1995,0
Taiwan,Asia,Cyprus,Europe,1995,4974
Taiwan,Asia,China,Asia,1995,0
Taiwan,Asia,Ivory Coast,Africa,1995,0
Taiwan,Asia,Iran,Asia,1995,0
South Korea,Asia,United States,North America,1995,26953970
South Korea,Asia,Canada,North America,1995,185396
South Korea,Asia,Mexico,North America,1995,0
South Korea,Asia,Brazil,South America,1995,0
South Korea,Asia,Argentina,South America,1995,0
South Korea,Asia,United Kingdom,Europe,1995,28320
South Korea,Asia,Netherlands,Europe,1995,0
South Korea,Asia,Belgium,Europe,1995,0
South Korea,Asia,France,Europe,1995,0
South Korea,Asia,Switzerland,Europe,1995,131552
South Korea,Asia,Spain,Europe,1995,135600
South Korea,Asia,Portugal,Europe,1995,0
South Korea,Asia,Germany,Europe,1995,6392642
South Korea,Asia,Poland,Europe,1995,0
South Korea,Asia,Austria,Europe,1995,172530
South Korea,Asia,Hungary,Europe,1995,0
South Korea,Asia,Czech Republic,Europe,1995,0
South Korea,Asia,Slovakia,Europe,1995,110912
South Korea,Asia,Italy,Europe,1995,0
South Korea,Asia,Croatia,Europe,1995,0
South Korea,Asia,Serbia,Europe,1995,0
South Korea,Asia,Bosnia,Europe,1995,0
South Korea,Asia,Greece,Europe,1995,0
South Korea,Asia,Bulgaria,Europe,1995,0
South Korea,Asia,Romania,Europe,1995,0
South Korea,Asia,Russia,Asia,1995,0
South Korea,Asia,Ukraine,Europe,1995,0
South Korea,Asia,Finland,Europe,1995,454486
South Korea,Asia,Sweden,Europe,1995,0
South Korea,Asia,Norway,Europe,1995,44658
South Korea,Asia,Denmark,Europe,1995,0
South Korea,Asia,South Africa,Africa,1995,291710
South Korea,Asia,Turkey,Asia,1995,403482
South Korea,Asia,Iraq,Asia,1995,0
South Korea,Asia,Lebanon,Asia,1995,0
South Korea,Asia,Israel,Asia,1995,213920
South Korea,Asia,Taiwan,Asia,1995,0
South Korea,Asia,South Korea,Asia,1995,0
South Korea,Asia,Japan,Asia,1995,0
South Korea,Asia,India,Asia,1995,0
South Korea,Asia,Pakistan,Asia,1995,0
South Korea,Asia,Thailand,Asia,1995,1996182
South Korea,Asia,Singapore,Asia,1995,63772
South Korea,Asia,Philippines,Asia,1995,651620
South Korea,Asia,Indonesia,Asia,1995,0
South Korea,Asia,Australia,Oceania,1995,208516
South Korea,Asia,Cyprus,Europe,1995,0
South Korea,Asia,China,Asia,1995,0
South Korea,Asia,Ivory Coast,Africa,1995,0
South Korea,Asia,Iran,Asia,1995,0
Japan,Asia,United States,North America,1995,89508548
Japan,Asia,Canada,North America,1995,4532228
Japan,Asia,Mexico,North America,1995,0
Japan,Asia,Brazil,South America,1995,0
Japan,Asia,Argentina,South America,1995,0
Japan,Asia,United Kingdom,Europe,1995,5566744
Japan,Asia,Netherlands,Europe,1995,0
Japan,Asia,Belgium,Europe,1995,18183294
Japan,Asia,France,Europe,1995,6476128
Japan,Asia,Switzerland,Europe,1995,16532
Japan,Asia,Spain,Europe,1995,0
Japan,Asia,Portugal,Europe,1995,109020
Japan,Asia,Germany,Europe,1995,529096
Japan,Asia,Poland,Europe,1995,0
Japan,Asia,Austria,Europe,1995,522100
Japan,Asia,Hungary,Europe,1995,0
Japan,Asia,Czech Republic,Europe,1995,0
Japan,Asia,Slovakia,Europe,1995,0
Japan,Asia,Italy,Europe,1995,480490
Japan,Asia,Croatia,Europe,1995,0
Japan,Asia,Serbia,Europe,1995,0
Japan,Asia,Bosnia,Europe,1995,0
Japan,Asia,Greece,Europe,1995,0
Japan,Asia,Bulgaria,Europe,1995,0
Japan,Asia,Romania,Europe,1995,0
Japan,Asia,Russia,Asia,1995,0
Japan,Asia,Ukraine,Europe,1995,0
Japan,Asia,Finland,Europe,1995,52256
Japan,Asia,Sweden,Europe,1995,670084
Japan,Asia,Norway,Europe,1995,635668
Japan,Asia,Denmark,Europe,1995,776518
Japan,Asia,South Africa,Africa,1995,0
Japan,Asia,Turkey,Asia,1995,385820
Japan,Asia,Iraq,Asia,1995,0
Japan,Asia,Lebanon,Asia,1995,52680
Japan,Asia,Israel,Asia,1995,0
Japan,Asia,Taiwan,Asia,1995,6192
Japan,Asia,South Korea,Asia,1995,88738
Japan,Asia,Japan,Asia,1995,0
Japan,Asia,India,Asia,1995,0
Japan,Asia,Pakistan,Asia,1995,0
Japan,Asia,Thailand,Asia,1995,39500
Japan,Asia,Singapore,Asia,1995,0
Japan,Asia,Philippines,Asia,1995,0
Japan,Asia,Indonesia,Asia,1995,0
Japan,Asia,Australia,Oceania,1995,794176
Japan,Asia,Cyprus,Europe,1995,232032
Japan,Asia,China,Asia,1995,0
Japan,Asia,Ivory Coast,Africa,1995,0
Japan,Asia,Iran,Asia,1995,0
India,Asia,United States,North America,1995,487398
India,Asia,Canada,North America,1995,0
India,Asia,Mexico,North America,1995,0
India,Asia,Brazil,South America,1995,0
India,Asia,Argentina,South America,1995,0
India,Asia,United Kingdom,Europe,1995,56874
India,Asia,Netherlands,Europe,1995,0
India,Asia,Belgium,Europe,1995,0
India,Asia,France,Europe,1995,0
India,Asia,Switzerland,Europe,1995,10308
India,Asia,Spain,Europe,1995,0
India,Asia,Portugal,Europe,1995,0
India,Asia,Germany,Europe,1995,12480
India,Asia,Poland,Europe,1995,0
India,Asia,Austria,Europe,1995,0
India,Asia,Hungary,Europe,1995,0
India,Asia,Czech Republic,Europe,1995,0
India,Asia,Slovakia,Europe,1995,0
India,Asia,Italy,Europe,1995,0
India,Asia,Croatia,Europe,1995,0
India,Asia,Serbia,Europe,1995,0
India,Asia,Bosnia,Europe,1995,0
India,Asia,Greece,Europe,1995,0
India,Asia,Bulgaria,Europe,1995,0
India,Asia,Romania,Europe,1995,0
India,Asia,Russia,Asia,1995,0
India,Asia,Ukraine,Europe,1995,0
India,Asia,Finland,Europe,1995,0
India,Asia,Sweden,Europe,1995,0
India,Asia,Norway,Europe,1995,0
India,Asia,Denmark,Europe,1995,0
India,Asia,South Africa,Africa,1995,0
India,Asia,Turkey,Asia,1995,0
India,Asia,Iraq,Asia,1995,0
India,Asia,Lebanon,Asia,1995,0
India,Asia,Israel,Asia,1995,0
India,Asia,Taiwan,Asia,1995,0
India,Asia,South Korea,Asia,1995,0
India,Asia,Japan,Asia,1995,0
India,Asia,India,Asia,1995,0
India,Asia,Pakistan,Asia,1995,0
India,Asia,Thailand,Asia,1995,5223698
India,Asia,Singapore,Asia,1995,0
India,Asia,Philippines,Asia,1995,0
India,Asia,Indonesia,Asia,1995,0
India,Asia,Australia,Oceania,1995,29242
India,Asia,Cyprus,Europe,1995,0
India,Asia,China,Asia,1995,0
India,Asia,Ivory Coast,Africa,1995,0
India,Asia,Iran,Asia,1995,0
Pakistan,Asia,United States,North America,1995,9884
Pakistan,Asia,Canada,North America,1995,0
Pakistan,Asia,Mexico,North America,1995,0
Pakistan,Asia,Brazil,South America,1995,0
Pakistan,Asia,Argentina,South America,1995,0
Pakistan,Asia,United Kingdom,Europe,1995,12642
Pakistan,Asia,Netherlands,Europe,1995,0
Pakistan,Asia,Belgium,Europe,1995,0
Pakistan,Asia,France,Europe,1995,0
Pakistan,Asia,Switzerland,Europe,1995,0
Pakistan,Asia,Spain,Europe,1995,0
Pakistan,Asia,Portugal,Europe,1995,0
Pakistan,Asia,Germany,Europe,1995,0
Pakistan,Asia,Poland,Europe,1995,0
Pakistan,Asia,Austria,Europe,1995,0
Pakistan,Asia,Hungary,Europe,1995,0
Pakistan,Asia,Czech Republic,Europe,1995,0
Pakistan,Asia,Slovakia,Europe,1995,0
Pakistan,Asia,Italy,Europe,1995,0
Pakistan,Asia,Croatia,Europe,1995,0
Pakistan,Asia,Serbia,Europe,1995,0
Pakistan,Asia,Bosnia,Europe,1995,0
Pakistan,Asia,Greece,Europe,1995,0
Pakistan,Asia,Bulgaria,Europe,1995,0
Pakistan,Asia,Romania,Europe,1995,0
Pakistan,Asia,Russia,Asia,1995,0
Pakistan,Asia,Ukraine,Europe,1995,0
Pakistan,Asia,Finland,Europe,1995,2324
Pakistan,Asia,Sweden,Europe,1995,0
Pakistan,Asia,Norway,Europe,1995,0
Pakistan,Asia,Denmark,Europe,1995,0
Pakistan,Asia,South Africa,Africa,1995,0
Pakistan,Asia,Turkey,Asia,1995,0
Pakistan,Asia,Iraq,Asia,1995,0
Pakistan,Asia,Lebanon,Asia,1995,0
Pakistan,Asia,Israel,Asia,1995,0
Pakistan,Asia,Taiwan,Asia,1995,0
Pakistan,Asia,South Korea,Asia,1995,0
Pakistan,Asia,Japan,Asia,1995,0
Pakistan,Asia,India,Asia,1995,0
Pakistan,Asia,Pakistan,Asia,1995,0
Pakistan,Asia,Thailand,Asia,1995,0
Pakistan,Asia,Singapore,Asia,1995,0
Pakistan,Asia,Philippines,Asia,1995,0
Pakistan,Asia,Indonesia,Asia,1995,0
Pakistan,Asia,Australia,Oceania,1995,0
Pakistan,Asia,Cyprus,Europe,1995,0
Pakistan,Asia,China,Asia,1995,0
Pakistan,Asia,Ivory Coast,Africa,1995,0
Pakistan,Asia,Iran,Asia,1995,0
Thailand,Asia,United States,North America,1995,0
Thailand,Asia,Canada,North America,1995,0
Thailand,Asia,Mexico,North America,1995,0
Thailand,Asia,Brazil,South America,1995,0
Thailand,Asia,Argentina,South America,1995,0
Thailand,Asia,United Kingdom,Europe,1995,0
Thailand,Asia,Netherlands,Europe,1995,0
Thailand,Asia,Belgium,Europe,1995,0
Thailand,Asia,France,Europe,1995,0
Thailand,Asia,Switzerland,Europe,1995,0
Thailand,Asia,Spain,Europe,1995,0
Thailand,Asia,Portugal,Europe,1995,0
Thailand,Asia,Germany,Europe,1995,20518
Thailand,Asia,Poland,Europe,1995,0
Thailand,Asia,Austria,Europe,1995,0
Thailand,Asia,Hungary,Europe,1995,0
Thailand,Asia,Czech Republic,Europe,1995,0
Thailand,Asia,Slovakia,Europe,1995,0
Thailand,Asia,Italy,Europe,1995,0
Thailand,Asia,Croatia,Europe,1995,0
Thailand,Asia,Serbia,Europe,1995,0
Thailand,Asia,Bosnia,Europe,1995,0
Thailand,Asia,Greece,Europe,1995,0
Thailand,Asia,Bulgaria,Europe,1995,0
Thailand,Asia,Romania,Europe,1995,0
Thailand,Asia,Russia,Asia,1995,0
Thailand,Asia,Ukraine,Europe,1995,0
Thailand,Asia,Finland,Europe,1995,0
Thailand,Asia,Sweden,Europe,1995,0
Thailand,Asia,Norway,Europe,1995,0
Thailand,Asia,Denmark,Europe,1995,0
Thailand,Asia,South Africa,Africa,1995,0
Thailand,Asia,Turkey,Asia,1995,0
Thailand,Asia,Iraq,Asia,1995,0
Thailand,Asia,Lebanon,Asia,1995,0
Thailand,Asia,Israel,Asia,1995,0
Thailand,Asia,Taiwan,Asia,1995,0
Thailand,Asia,South Korea,Asia,1995,0
Thailand,Asia,Japan,Asia,1995,0
Thailand,Asia,India,Asia,1995,0
Thailand,Asia,Pakistan,Asia,1995,0
Thailand,Asia,Thailand,Asia,1995,0
Thailand,Asia,Singapore,Asia,1995,0
Thailand,Asia,Philippines,Asia,1995,0
Thailand,Asia,Indonesia,Asia,1995,0
Thailand,Asia,Australia,Oceania,1995,0
Thailand,Asia,Cyprus,Europe,1995,0
Thailand,Asia,China,Asia,1995,0
Thailand,Asia,Ivory Coast,Africa,1995,0
Thailand,Asia,Iran,Asia,1995,0
Singapore,Asia,United States,North America,1995,897804
Singapore,Asia,Canada,North America,1995,0
Singapore,Asia,Mexico,North America,1995,2778
Singapore,Asia,Brazil,South America,1995,50866
Singapore,Asia,Argentina,South America,1995,0
Singapore,Asia,United Kingdom,Europe,1995,1259950
Singapore,Asia,Netherlands,Europe,1995,0
Singapore,Asia,Belgium,Europe,1995,18936
Singapore,Asia,France,Europe,1995,0
Singapore,Asia,Switzerland,Europe,1995,0
Singapore,Asia,Spain,Europe,1995,0
Singapore,Asia,Portugal,Europe,1995,0
Singapore,Asia,Germany,Europe,1995,0
Singapore,Asia,Poland,Europe,1995,0
Singapore,Asia,Austria,Europe,1995,0
Singapore,Asia,Hungary,Europe,1995,0
Singapore,Asia,Czech Republic,Europe,1995,0
Singapore,Asia,Slovakia,Europe,1995,0
Singapore,Asia,Italy,Europe,1995,0
Singapore,Asia,Croatia,Europe,1995,0
Singapore,Asia,Serbia,Europe,1995,0
Singapore,Asia,Bosnia,Europe,1995,0
Singapore,Asia,Greece,Europe,1995,0
Singapore,Asia,Bulgaria,Europe,1995,0
Singapore,Asia,Romania,Europe,1995,0
Singapore,Asia,Russia,Asia,1995,0
Singapore,Asia,Ukraine,Europe,1995,0
Singapore,Asia,Finland,Europe,1995,0
Singapore,Asia,Sweden,Europe,1995,0
Singapore,Asia,Norway,Europe,1995,0
Singapore,Asia,Denmark,Europe,1995,0
Singapore,Asia,South Africa,Africa,1995,0
Singapore,Asia,Turkey,Asia,1995,0
Singapore,Asia,Iraq,Asia,1995,0
Singapore,Asia,Lebanon,Asia,1995,0
Singapore,Asia,Israel,Asia,1995,0
Singapore,Asia,Taiwan,Asia,1995,251794
Singapore,Asia,South Korea,Asia,1995,0
Singapore,Asia,Japan,Asia,1995,43946
Singapore,Asia,India,Asia,1995,7414
Singapore,Asia,Pakistan,Asia,1995,0
Singapore,Asia,Thailand,Asia,1995,2512150
Singapore,Asia,Singapore,Asia,1995,0
Singapore,Asia,Philippines,Asia,1995,109522
Singapore,Asia,Indonesia,Asia,1995,6588
Singapore,Asia,Australia,Oceania,1995,48032
Singapore,Asia,Cyprus,Europe,1995,0
Singapore,Asia,China,Asia,1995,0
Singapore,Asia,Ivory Coast,Africa,1995,0
Singapore,Asia,Iran,Asia,1995,0
Philippines,Asia,United States,North America,1995,479622
Philippines,Asia,Canada,North America,1995,18252
Philippines,Asia,Mexico,North America,1995,0
Philippines,Asia,Brazil,South America,1995,0
Philippines,Asia,Argentina,South America,1995,129444
Philippines,Asia,United Kingdom,Europe,1995,0
Philippines,Asia,Netherlands,Europe,1995,0
Philippines,Asia,Belgium,Europe,1995,0
Philippines,Asia,France,Europe,1995,1790926
Philippines,Asia,Switzerland,Europe,1995,22964
Philippines,Asia,Spain,Europe,1995,0
Philippines,Asia,Portugal,Europe,1995,0
Philippines,Asia,Germany,Europe,1995,241700
Philippines,Asia,Poland,Europe,1995,0
Philippines,Asia,Austria,Europe,1995,0
Philippines,Asia,Hungary,Europe,1995,0
Philippines,Asia,Czech Republic,Europe,1995,0
Philippines,Asia,Slovakia,Europe,1995,0
Philippines,Asia,Italy,Europe,1995,0
Philippines,Asia,Croatia,Europe,1995,0
Philippines,Asia,Serbia,Europe,1995,0
Philippines,Asia,Bosnia,Europe,1995,0
Philippines,Asia,Greece,Europe,1995,365174
Philippines,Asia,Bulgaria,Europe,1995,0
Philippines,Asia,Romania,Europe,1995,0
Philippines,Asia,Russia,Asia,1995,0
Philippines,Asia,Ukraine,Europe,1995,0
Philippines,Asia,Finland,Europe,1995,49404
Philippines,Asia,Sweden,Europe,1995,30078
Philippines,Asia,Norway,Europe,1995,0
Philippines,Asia,Denmark,Europe,1995,0
Philippines,Asia,South Africa,Africa,1995,0
Philippines,Asia,Turkey,Asia,1995,0
Philippines,Asia,Iraq,Asia,1995,0
Philippines,Asia,Lebanon,Asia,1995,0
Philippines,Asia,Israel,Asia,1995,0
Philippines,Asia,Taiwan,Asia,1995,0
Philippines,Asia,South Korea,Asia,1995,0
Philippines,Asia,Japan,Asia,1995,0
Philippines,Asia,India,Asia,1995,0
Philippines,Asia,Pakistan,Asia,1995,0
Philippines,Asia,Thailand,Asia,1995,2045256
Philippines,Asia,Singapore,Asia,1995,0
Philippines,Asia,Philippines,Asia,1995,0
Philippines,Asia,Indonesia,Asia,1995,0
Philippines,Asia,Australia,Oceania,1995,553358
Philippines,Asia,Cyprus,Europe,1995,0
Philippines,Asia,China,Asia,1995,0
Philippines,Asia,Ivory Coast,Africa,1995,0
Philippines,Asia,Iran,Asia,1995,0
Indonesia,Asia,United States,North America,1995,250964
Indonesia,Asia,Canada,North America,1995,111168
Indonesia,Asia,Mexico,North America,1995,0
Indonesia,Asia,Brazil,South America,1995,0
Indonesia,Asia,Argentina,South America,1995,0
Indonesia,Asia,United Kingdom,Europe,1995,0
Indonesia,Asia,Netherlands,Europe,1995,0
Indonesia,Asia,Belgium,Europe,1995,0
Indonesia,Asia,France,Europe,1995,0
Indonesia,Asia,Switzerland,Europe,1995,0
Indonesia,Asia,Spain,Europe,1995,0
Indonesia,Asia,Portugal,Europe,1995,0
Indonesia,Asia,Germany,Europe,1995,93346
Indonesia,Asia,Poland,Europe,1995,0
Indonesia,Asia,Austria,Europe,1995,29764
Indonesia,Asia,Hungary,Europe,1995,0
Indonesia,Asia,Czech Republic,Europe,1995,0
Indonesia,Asia,Slovakia,Europe,1995,0
Indonesia,Asia,Italy,Europe,1995,83796
Indonesia,Asia,Croatia,Europe,1995,0
Indonesia,Asia,Serbia,Europe,1995,0
Indonesia,Asia,Bosnia,Europe,1995,0
Indonesia,Asia,Greece,Europe,1995,0
Indonesia,Asia,Bulgaria,Europe,1995,0
Indonesia,Asia,Romania,Europe,1995,0
Indonesia,Asia,Russia,Asia,1995,0
Indonesia,Asia,Ukraine,Europe,1995,0
Indonesia,Asia,Finland,Europe,1995,0
Indonesia,Asia,Sweden,Europe,1995,0
Indonesia,Asia,Norway,Europe,1995,0
Indonesia,Asia,Denmark,Europe,1995,0
Indonesia,Asia,South Africa,Africa,1995,0
Indonesia,Asia,Turkey,Asia,1995,0
Indonesia,Asia,Iraq,Asia,1995,0
Indonesia,Asia,Lebanon,Asia,1995,0
Indonesia,Asia,Israel,Asia,1995,0
Indonesia,Asia,Taiwan,Asia,1995,0
Indonesia,Asia,South Korea,Asia,1995,0
Indonesia,Asia,Japan,Asia,1995,0
Indonesia,Asia,India,Asia,1995,0
Indonesia,Asia,Pakistan,Asia,1995,0
Indonesia,Asia,Thailand,Asia,1995,7631636
Indonesia,Asia,Singapore,Asia,1995,0
Indonesia,Asia,Philippines,Asia,1995,0
Indonesia,Asia,Indonesia,Asia,1995,0
Indonesia,Asia,Australia,Oceania,1995,0
Indonesia,Asia,Cyprus,Europe,1995,0
Indonesia,Asia,China,Asia,1995,0
Indonesia,Asia,Ivory Coast,Africa,1995,0
Indonesia,Asia,Iran,Asia,1995,0
Australia,Oceania,United States,North America,1995,568256
Australia,Oceania,Canada,North America,1995,379904
Australia,Oceania,Mexico,North America,1995,0
Australia,Oceania,Brazil,South America,1995,0
Australia,Oceania,Argentina,South America,1995,0
Australia,Oceania,United Kingdom,Europe,1995,1881182
Australia,Oceania,Netherlands,Europe,1995,66920
Australia,Oceania,Belgium,Europe,1995,2973126
Australia,Oceania,France,Europe,1995,1804914
Australia,Oceania,Switzerland,Europe,1995,11110
Australia,Oceania,Spain,Europe,1995,17408
Australia,Oceania,Portugal,Europe,1995,0
Australia,Oceania,Germany,Europe,1995,95990
Australia,Oceania,Poland,Europe,1995,0
Australia,Oceania,Austria,Europe,1995,0
Australia,Oceania,Hungary,Europe,1995,0
Australia,Oceania,Czech Republic,Europe,1995,0
Australia,Oceania,Slovakia,Europe,1995,0
Australia,Oceania,Italy,Europe,1995,135074
Australia,Oceania,Croatia,Europe,1995,0
Australia,Oceania,Serbia,Europe,1995,0
Australia,Oceania,Bosnia,Europe,1995,0
Australia,Oceania,Greece,Europe,1995,3594
Australia,Oceania,Bulgaria,Europe,1995,0
Australia,Oceania,Romania,Europe,1995,0
Australia,Oceania,Russia,Asia,1995,0
Australia,Oceania,Ukraine,Europe,1995,0
Australia,Oceania,Finland,Europe,1995,20946
Australia,Oceania,Sweden,Europe,1995,86270
Australia,Oceania,Norway,Europe,1995,658494
Australia,Oceania,Denmark,Europe,1995,0
Australia,Oceania,South Africa,Africa,1995,117518
Australia,Oceania,Turkey,Asia,1995,0
Australia,Oceania,Iraq,Asia,1995,0
Australia,Oceania,Lebanon,Asia,1995,0
Australia,Oceania,Israel,Asia,1995,0
Australia,Oceania,Taiwan,Asia,1995,125812
Australia,Oceania,South Korea,Asia,1995,188228
Australia,Oceania,Japan,Asia,1995,3115634
Australia,Oceania,India,Asia,1995,0
Australia,Oceania,Pakistan,Asia,1995,0
Australia,Oceania,Thailand,Asia,1995,122460
Australia,Oceania,Singapore,Asia,1995,135992
Australia,Oceania,Philippines,Asia,1995,266454
Australia,Oceania,Indonesia,Asia,1995,5660
Australia,Oceania,Australia,Oceania,1995,0
Australia,Oceania,Cyprus,Europe,1995,69338
Australia,Oceania,China,Asia,1995,188638
Australia,Oceania,Ivory Coast,Africa,1995,0
Australia,Oceania,Iran,Asia,1995,0
Cyprus,Europe,United States,North America,1995,853468
Cyprus,Europe,Canada,North America,1995,1537
Cyprus,Europe,Mexico,North America,1995,0
Cyprus,Europe,Brazil,South America,1995,0
Cyprus,Europe,Argentina,South America,1995,0
Cyprus,Europe,United Kingdom,Europe,1995,1052686
Cyprus,Europe,Netherlands,Europe,1995,0
Cyprus,Europe,Belgium,Europe,1995,0
Cyprus,Europe,France,Europe,1995,30124
Cyprus,Europe,Switzerland,Europe,1995,0
Cyprus,Europe,Spain,Europe,1995,4442
Cyprus,Europe,Portugal,Europe,1995,79524
Cyprus,Europe,Germany,Europe,1995,6945
Cyprus,Europe,Poland,Europe,1995,0
Cyprus,Europe,Austria,Europe,1995,0
Cyprus,Europe,Hungary,Europe,1995,0
Cyprus,Europe,Czech Republic,Europe,1995,0
Cyprus,Europe,Slovakia,Europe,1995,0
Cyprus,Europe,Italy,Europe,1995,26081
Cyprus,Europe,Croatia,Europe,1995,0
Cyprus,Europe,Serbia,Europe,1995,0
Cyprus,Europe,Bosnia,Europe,1995,0
Cyprus,Europe,Greece,Europe,1995,184971
Cyprus,Europe,Bulgaria,Europe,1995,7845
Cyprus,Europe,Romania,Europe,1995,14536
Cyprus,Europe,Russia,Asia,1995,13835
Cyprus,Europe,Ukraine,Europe,1995,581074
Cyprus,Europe,Finland,Europe,1995,35401
Cyprus,Europe,Sweden,Europe,1995,0
Cyprus,Europe,Norway,Europe,1995,138926
Cyprus,Europe,Denmark,Europe,1995,0
Cyprus,Europe,South Africa,Africa,1995,1537
Cyprus,Europe,Turkey,Asia,1995,0
Cyprus,Europe,Iraq,Asia,1995,0
Cyprus,Europe,Lebanon,Asia,1995,894079
Cyprus,Europe,Israel,Asia,1995,7281
Cyprus,Europe,Taiwan,Asia,1995,0
Cyprus,Europe,South Korea,Asia,1995,0
Cyprus,Europe,Japan,Asia,1995,92569
Cyprus,Europe,India,Asia,1995,3999
Cyprus,Europe,Pakistan,Asia,1995,0
Cyprus,Europe,Thailand,Asia,1995,20057
Cyprus,Europe,Singapore,Asia,1995,0
Cyprus,Europe,Philippines,Asia,1995,0
Cyprus,Europe,Indonesia,Asia,1995,0
Cyprus,Europe,Australia,Oceania,1995,82920
Cyprus,Europe,Cyprus,Europe,1995,0
Cyprus,Europe,China,Asia,1995,0
Cyprus,Europe,Ivory Coast,Africa,1995,0
Cyprus,Europe,Iran,Asia,1995,0
China,Asia,United States,North America,1995,18891412
China,Asia,Canada,North America,1995,2373190
China,Asia,Mexico,North America,1995,0
China,Asia,Brazil,South America,1995,30028
China,Asia,Argentina,South America,1995,106350
China,Asia,United Kingdom,Europe,1995,0
China,Asia,Netherlands,Europe,1995,0
China,Asia,Belgium,Europe,1995,455286
China,Asia,France,Europe,1995,738418
China,Asia,Switzerland,Europe,1995,318808
China,Asia,Spain,Europe,1995,40702
China,Asia,Portugal,Europe,1995,0
China,Asia,Germany,Europe,1995,4734054
China,Asia,Poland,Europe,1995,0
China,Asia,Austria,Europe,1995,780938
China,Asia,Hungary,Europe,1995,0
China,Asia,Czech Republic,Europe,1995,31802
China,Asia,Slovakia,Europe,1995,0
China,Asia,Italy,Europe,1995,0
China,Asia,Croatia,Europe,1995,0
China,Asia,Serbia,Europe,1995,0
China,Asia,Bosnia,Europe,1995,0
China,Asia,Greece,Europe,1995,0
China,Asia,Bulgaria,Europe,1995,0
China,Asia,Romania,Europe,1995,0
China,Asia,Russia,Asia,1995,81956
China,Asia,Ukraine,Europe,1995,0
China,Asia,Finland,Europe,1995,434912
China,Asia,Sweden,Europe,1995,0
China,Asia,Norway,Europe,1995,14124
China,Asia,Denmark,Europe,1995,0
China,Asia,South Africa,Africa,1995,444566
China,Asia,Turkey,Asia,1995,0
China,Asia,Iraq,Asia,1995,0
China,Asia,Lebanon,Asia,1995,0
China,Asia,Israel,Asia,1995,0
China,Asia,Taiwan,Asia,1995,0
China,Asia,South Korea,Asia,1995,0
China,Asia,Japan,Asia,1995,0
China,Asia,India,Asia,1995,0
China,Asia,Pakistan,Asia,1995,63782
China,Asia,Thailand,Asia,1995,1050124
China,Asia,Singapore,Asia,1995,0
China,Asia,Philippines,Asia,1995,366616
China,Asia,Indonesia,Asia,1995,0
China,Asia,Australia,Oceania,1995,656058
China,Asia,Cyprus,Europe,1995,0
China,Asia,China,Asia,1995,0
China,Asia,Ivory Coast,Africa,1995,0
China,Asia,Iran,Asia,1995,0
Ivory Coast,Africa,United States,North America,1995,0
Ivory Coast,Africa,Canada,North America,1995,0
Ivory Coast,Africa,Mexico,North America,1995,0
Ivory Coast,Africa,Brazil,South America,1995,0
Ivory Coast,Africa,Argentina,South America,1995,0
Ivory Coast,Africa,United Kingdom,Europe,1995,0
Ivory Coast,Africa,Netherlands,Europe,1995,0
Ivory Coast,Africa,Belgium,Europe,1995,0
Ivory Coast,Africa,France,Europe,1995,0
Ivory Coast,Africa,Switzerland,Europe,1995,0
Ivory Coast,Africa,Spain,Europe,1995,0
Ivory Coast,Africa,Portugal,Europe,1995,0
Ivory Coast,Africa,Germany,Europe,1995,0
Ivory Coast,Africa,Poland,Europe,1995,0
Ivory Coast,Africa,Austria,Europe,1995,0
Ivory Coast,Africa,Hungary,Europe,1995,0
Ivory Coast,Africa,Czech Republic,Europe,1995,0
Ivory Coast,Africa,Slovakia,Europe,1995,0
Ivory Coast,Africa,Italy,Europe,1995,0
Ivory Coast,Africa,Croatia,Europe,1995,0
Ivory Coast,Africa,Serbia,Europe,1995,0
Ivory Coast,Africa,Bosnia,Europe,1995,0
Ivory Coast,Africa,Greece,Europe,1995,0
Ivory Coast,Africa,Bulgaria,Europe,1995,0
Ivory Coast,Africa,Romania,Europe,1995,0
Ivory Coast,Africa,Russia,Asia,1995,0
